cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
186.52123390276944,49.621064728842754,251.44333133836182,534.418878260535,18.70036696594959,408.61229491748713,272.8482299192908,83.28790972676771
83.62457648225944,56.46751446014569,117.81848499979071,446.1844110655862,18.610099540638565,233.51971358454074,126.37225569695411,93.73487083157531
141.85774043050023,30.92343632528179,172.47969097751601,318.88091743806467,24.56160710835009,158.66902814394197,234.7116928825597,159.78943410965917
89.30501633470934,30.05973561564405,206.56408213798903,417.3324559047556,43.03468585497491,227.7830638330679,129.0533126878796,140.45889407038416
108.40554072340885,36.65801323180975,111.01279419819102,583.6450951710875,20.726176947990005,156.1273369597713,193.00444633210364,114.36573509577426
176.80601804979239,44.564152633401314,246.71202509693836,266.6909628907326,47.08868144445955,308.35884236902575,117.54520963176941,141.69743805177825
92.22515444596287,46.1125753660679,298.6615616948678,620.4716699334881,37.62547827703359,353.18554320745477,199.88548287608205,151.48717110341232
79.92655836575788,65.87354402543721,146.97063637807437,575.905816680491,38.77580308035506,227.32645916937386,267.8687428567381,97.82753697213019
101.58558551712783,62.678111600356125,127.58975993286366,306.3235659229103,36.057615033231585,279.1975907581502,258.134265156176,113.51848612209764
183.21555710836031,45.84761055894964,184.44311820867188,666.2586593459876,38.962151513503294,371.29737236058395,148.07296246987624,175.5276689424672
166.66266188066976,49.94007416871521,192.082721947422,424.21662649863913,34.03195019377198,421.42693153013965,129.4076813900843,80.05257096198348
155.5541880087454,76.90287319632495,288.9365250440127,631.9931565925879,28.984764468406006,275.5516510634767,124.01427421818683,137.59868512358918
100.929163795331,53.23039601509481,217.29142883079516,529.6901714886567,25.72459252244242,447.5469932034983,183.17345241163082,67.4104676680326
81.16341645176504,86.61345366592525,227.85017679872243,275.5326927926903,22.54441404070539,269.45533108540735,184.45519475657397,69.08750464810169
187.12940393787147,67.41705378553675,247.6158202917345,456.1356994077932,42.234386345503935,247.16573327763382,128.59480386304006,72.28290561310752
128.5022833507642,50.85878837270533,169.67097471370937,413.303022222521,32.892079483148656,234.27510912352056,200.2399172626507,134.85598772981712
144.6834317798967,62.46607364492936,268.91733889506344,511.73824952478566,28.57685918947643,194.3955752840915,239.1489002093881,164.91636209065345
129.5442171387743,41.66125447148389,114.27333831003173,535.6125229490278,29.144004624683127,258.32375679224106,108.01993463940111,154.3429055903101
69.83086079409318,75.37778793026834,188.35034595303244,395.0806078333929,47.38624452910838,230.2544929032494,145.51545119587237,121.11670430776837
163.72734917969558,52.388878130445015,285.91939670822126,628.6091179130043,29.17378600316711,407.4042426098028,205.77756018248317,75.69261698540878
137.36607943206155,87.04398172244228,128.4728323733001,441.7399542066829,25.062046437279218,198.2980000919761,271.57724792470617,107.88737774243086
122.35678542055464,69.6669657889495,174.22616230337644,314.79178305208495,17.41189702060332,180.44247208297088,220.26185304846075,103.35661698766498
152.83446224134758,75.17981734130854,238.81200905813787,525.3423237424311,34.45550943692065,390.46969621197513,101.26169385906405,136.33268093707034
85.30449831414276,40.1522637695637,160.52421471014114,274.34462838408416,28.22021199782507,283.294829149561,260.1956772671325,93.91030876106183
170.74477435575074,51.72385341488838,220.72239351793132,246.69041724779373,30.676928191376902,374.05138257022963,207.40354484288497,164.7506175148245
130.60401768555317,66.24394040167562,164.98266628549732,303.0106474777248,23.203028555864723,387.85144317487163,218.81292433504558,63.903980978353424
83.75188898869649,42.92659142050182,141.65997652891033,461.93924451174644,34.06021169696676,172.86218448509942,246.03578432662889,72.49175313222852
145.48187009397972,72.86317526925872,105.37542135259532,665.8072844976599,46.83976751789929,393.2658273046149,212.91013817358368,114.02080237757545
74.15882820300962,83.11826381546305,175.2792131701849,270.8611818838631,36.963999396368436,386.2842557752176,224.80614444814722,159.5524194885009
73.27355406609398,38.105589109294975,144.55727658314558,586.7113405768584,21.371952947071087,343.9801084425714,261.939563518383,161.49873282221108
120.91115293647809,31.797815336568554,269.3951333890991,504.1034570002263,25.874840256098242,418.4595447131363,176.85601669097707,110.6765359925833
131.06564975303044,69.82024870546597,113.73982324500442,381.03259717860556,42.051068227146686,257.97657521103724,273.46761359468184,64.37982286974996
131.6954589927563,58.96957614255976,273.97478758017354,658.2278904814779,48.066157100974536,443.4190248455349,228.59869866345568,156.87653985713547
103.89312486386001,61.63396953841118,284.22501211902255,271.01006663972356,29.279802076289215,177.95491306073723,103.74138310284928,106.54902522626219
76.62977053277592,47.894074734867054,133.13715706957876,664.2883134480121,29.96243970057567,362.8460616550666,218.15008662129605,61.511901530191984
133.18740778934557,37.966366325155484,100.70429141882224,482.7464011214722,20.203776308272914,316.0565294604187,143.32876778921343,160.04525127029666
148.41885770613544,78.68806652893079,188.66446652370712,420.2928643954468,42.71141870616812,226.6295628149304,212.1584129960923,141.9614459146681
134.6678170083412,70.51472059009544,144.19875549932104,594.5120483859596,34.146345446182266,330.4358708660811,119.5687772883145,98.38957407337938
82.80975021893467,50.45813655892528,255.60086951351263,595.4596034657438,46.25519046309185,366.63540759940383,161.1619235896183,139.95270207898278
139.03773815489214,36.86118349248632,110.24538704022083,557.5239170190168,27.55283724288155,210.3204819714818,231.82228489999954,98.15368137556992
180.31646057218137,89.8563775111389,246.142382981201,554.9960974970736,38.89522629961689,440.2697814429944,122.17006164175922,148.18583487067906
189.55806142764715,77.79277999252939,141.24710486672052,572.3609958726704,49.14103945292578,374.45643902942237,181.13044025885355,112.0687052137023
77.56478899333908,43.898457489799426,268.5778505054448,500.9298281582529,17.50719453103142,213.60722995343212,153.5400476965735,128.75008565209237
148.74274653930303,86.7133930875354,159.4942213289133,452.758534613749,18.506476553878336,271.6887370989598,236.32433118046592,99.24721971218895
84.2371085710063,31.004727771353856,208.7846711178795,568.3436015122513,16.653951939849314,424.0273766325399,178.88796354704584,178.75314600234657
146.6995467371391,40.8048726266352,255.34964195644883,574.1934761459268,37.27707330747937,164.64732385014867,196.80895107466512,109.85343084017745
80.50533410904808,74.30789026132132,287.417089319482,421.54866244853486,18.87100087794491,313.1642378595445,125.27286631190697,145.82870479690013
89.77392972650568,82.42668851105859,180.74049775334544,613.4344931134931,30.938131764682357,311.2599588567909,134.3599677595293,74.0200752056615
180.60984401599256,70.4181569212675,118.93359976798001,385.29597308708594,28.474979516017978,172.78071656496394,252.54257856969062,101.71018520817591
132.91470443962635,76.6289823975521,119.25690289798833,301.62706244886294,23.06728610851478,241.75758915572848,203.56696005268537,146.38757479998944
190.00417021713662,53.455958695675456,239.71275273249307,627.1872133078385,38.22225486379934,309.2887761617876,217.47397679033662,70.32235461526632
193.72881101673752,75.3176571215196,139.95964913192336,507.8703101654265,33.24729307093488,442.6528253871861,231.23785445928905,111.50108282314864
103.71273910402347,46.61594977534119,252.46375724338475,282.87490614601916,28.023367394840072,211.60151483328457,202.52350287628104,120.2078354229548
94.59850964006061,37.157316580886295,225.33168842440273,435.94849169640213,28.96756103974507,428.8868671260555,207.73091961564631,71.91674700896293
68.03648990934597,56.91688849195922,246.98585612420015,297.8698308056141,49.31524033547596,331.6726130413506,127.8059536927303,161.95219902188
75.67752780305715,53.14061966614938,145.13884528939636,316.8759514464332,20.642141924047554,322.29193918202,147.3655609910441,80.37481466492376
111.07422794736553,54.56423014721583,254.7750853134612,259.0368876922962,21.561188329673467,287.5402413190851,277.05384658700507,103.86022824380473
158.56343401487968,56.31959707541132,264.9703241238533,243.3074020888194,19.025545805231445,363.75943894630655,178.1985594831164,129.29208417632753
67.63171335291868,77.49967993377882,129.5727816193414,523.6645212233869,18.194046990209696,270.4910991355302,216.84369907603696,95.03153901392733
117.04054234504008,39.17848110370238,133.2645836379431,492.29258008455406,37.41700864311806,295.6864450223575,146.83035834395855,140.36728431789396
104.14144086417643,59.06095666376849,293.66274091675854,409.8138006691905,18.07861677518603,152.09720120816365,220.95922264552667,149.47569068869987
143.85128613431533,33.849325495440425,170.37970032785393,238.6164207295911,37.79949535391806,196.54849935555114,257.5122859298324,106.58073680651326
125.37773968198542,73.64395268971646,205.40387205341133,442.9299379481846,19.40717282542725,289.69615329178106,235.08936536143096,146.69736717195346
82.04971149228052,73.30381449650497,136.8743631341416,500.18286680185423,22.62956944626313,315.18755616040664,235.9180863694456,176.29362144583803
147.7768699358791,65.97689303863135,262.9951961482302,610.3304293971044,40.7654133880623,311.43010726614983,170.9687947389915,178.25029442519394
147.1965455731601,41.83867812362666,193.11328446215163,563.6343794116812,21.60248866071006,383.6895578629675,185.12752541163468,60.312771574392116
140.53906197956184,70.21696500667258,282.3307681462894,320.5839585092959,37.89635852387258,193.7482302863092,97.23687096422348,82.102398747149
154.28062322485243,63.2512852891172,291.14558770265967,323.4201107076279,24.691669454957825,278.27428095657604,271.0165671420227,133.51466380483566
177.77097436131118,34.961403554761404,127.82782836123496,495.0669299176347,46.07131563535101,351.8199703818651,144.63470328891128,119.22504700333933
113.90671641500336,32.98258930684785,231.14677840574714,313.9710682341665,36.28377081436475,430.2388628162897,251.44280122318878,177.81057624704192
93.50135944342595,60.4754083524368,233.4040120835213,358.0741316806209,46.611565637930255,317.1821517032295,214.20357171229642,158.37909687560264
87.21348826500525,41.18896330258165,151.44282396095645,435.0716396086344,34.915600693778856,195.5006944775223,189.06356566559464,171.6909280029946
152.20557608751363,34.171451480469806,147.50348792090864,615.2508788121211,48.93221986302157,238.5989691398728,222.53794098702176,76.40940925796644
164.64039479888217,81.90886430602887,266.9701741170842,416.37775641381387,27.157852067319094,155.0550447988578,222.9491079318538,173.13760979303322
134.6879107673327,54.24381688404935,190.82943259485552,520.8743323038113,47.46516919523941,249.07401216790745,115.74892063800297,134.97019427266116
115.40039919053481,46.86514996199196,274.94006654274307,668.2686210787897,21.716907190186728,295.14646454648243,158.07196721204826,102.63988718580174
149.84486662236895,45.816712848358726,126.24957768671838,301.0593024408975,34.332482281884474,234.76557499545203,253.768802942299,148.64599758291166
112.49708367032976,82.23313473400128,104.47693294785579,531.5681733995955,39.71082078228122,187.9345722218958,207.04901045193958,84.48488254478741
73.56637272394194,89.62768339487646,260.0593541453999,654.9327435561029,47.98742808269858,429.48958599936583,201.54843505009228,78.34536590416509
109.60689747750135,45.628351248824956,106.51723221783658,657.3120213393263,30.39663244401676,324.5887319632343,242.3795459883855,79.73379649588286
68.48325819465516,48.72917677591729,242.01284458491114,650.097333425942,26.211663191201936,362.1960961552469,161.60348944287776,136.08691371306833
79.36975112725067,58.33919271713275,102.29736915923476,588.8427465636863,16.90891548545631,360.37488629341476,133.31499115469225,172.43300230836817
184.84285138608834,82.7804403442465,110.50348624087533,315.4939618997815,25.9639431402956,274.39165852153263,130.53793594243444,70.60942909420758
98.45733997269329,68.93007671028474,176.44969535865465,629.4241401206002,21.918654472179547,431.41224807041107,186.668386439172,179.62865803556153
191.01297316224668,41.0156334676346,213.87965176638536,528.786281940937,41.06343143118363,160.3150787194936,233.5716073038818,130.62665999678646
156.63080116453776,65.34374796731876,109.13717120501731,420.6653862892442,27.61103085915579,329.1506582619339,197.932521087898,69.26489012886731
82.37971266534554,64.13766709497533,217.6079502383447,380.55306076429736,30.71175815436289,282.6907898770896,130.89307308715325,142.79781057284976
90.66555476862247,59.3768295781791,109.69343990829648,424.8658172157709,44.137451918054595,355.13030148415885,108.77470384733326,90.13133566097079
172.71362765066306,66.41081851340549,288.3780929299478,545.0149895342443,42.77293563213834,414.71288681271176,192.16485386241254,109.35525502005426
119.49589045160651,53.976243927727964,245.7541016543731,464.9180613755285,33.05678974855398,284.7132626718071,218.5402112644104,144.9406261818603
109.31185042819632,88.93207945979562,289.57543682535277,603.3453455794848,18.929871323268806,305.10720794746123,211.12628781080957,171.44976010025403
168.22171344233573,33.43635729786471,120.90968501534827,472.8789188051069,17.67255544821967,355.56236737807785,147.14439599419546,120.27997162794854
86.26998209219047,41.12431044678624,279.28722705422877,630.7201182247946,18.764418575922566,375.1964604418308,179.46417712943528,82.38787134790333
99.61193589071912,32.747891687537006,117.2856433646912,484.4526063392343,33.58231019784569,218.92412052063918,133.67793614983464,164.49667078577147
193.31258817156066,65.66691887024595,172.83409146416997,250.98426341228355,39.61206493729909,447.86658092158507,270.06645490230255,116.0748042435014
66.64741881020205,76.75250638561114,223.15857291540362,240.20670897372122,26.80421100758643,221.22009214724193,225.11681342030272,164.16110112706315
77.30894315071218,78.05199078764271,171.59193400905315,612.585557373962,21.650967118010307,192.38154651658002,265.2754381612602,84.20481197154407
75.5241148696876,68.80593259866528,233.18180352290867,530.7955719423373,26.79199448395837,216.07029364987181,276.0989961738786,60.97826255353196
194.73922600704512,80.77280562662543,162.7408112559309,487.45165277551905,32.75632871924854,265.5735836116216,133.199046870188,176.85615723574045
132.4461787169642,46.93610799967139,251.13875516306038,436.97273320237196,47.31656278009174,209.13042160678867,110.14810493631502,167.02786428508918
133.9474055997523,58.18043861537372,285.4644341868676,548.9700099788251,22.325992495060277,190.73916243795355,177.5172655669046,174.47762467058692
99.47953764789284,44.96997041187907,139.53048548478026,560.9543894678047,17.8138993533162,184.72852598189093,270.2468386337149,126.43428244425766
98.60143480409027,64.36588093563493,258.0833369457372,595.9387358519788,29.693659317487842,433.89057287244697,226.7755930048664,132.03404532622562
100.64744277554537,62.85941838976676,256.9551650521548,407.9587368268283,26.988962618970707,402.0490110873519,167.8118212733547,105.28948009037404
123.25304528473714,43.929691942178835,156.6563345173179,660.2531630475414,35.34274612699276,409.3767553315265,136.7819472006831,81.40879710974596
169.26594913124512,33.07497287004398,241.54990853302462,288.16666509429103,40.515152454928725,373.1919677140106,196.8750790603944,134.1353106805393
165.21210280856087,55.06418112632571,194.26418778494752,428.3179326389037,27.716750549147044,370.2129442658438,112.71372185933038,74.23598542215728
79.15094870276708,82.66066370772376,169.53560878333369,444.0699219605989,31.701424718165214,266.20373534374374,125.01525922565699,166.638431034498
110.80824180402027,47.20473393119302,216.1895798063397,419.2649665904627,47.613645710775046,425.7651082403046,180.2559647944399,92.62023679101958
156.20384495398054,71.12942806236684,204.28692149508203,452.0243128900759,25.25946985236416,448.5879469682747,253.3529585958149,107.5231754569881
75.17361036325917,48.53129617746239,146.39199232255004,555.5818515195745,44.04182374823374,322.9309715338624,259.379398280828,173.80655187635605
105.01798247008622,42.460816579726796,271.6613954228519,336.6533010574552,41.29975141438824,168.73603040747992,163.14269511612815,102.34126374397522
136.13276975418725,67.0236914340186,126.77076827692636,524.031990922967,26.536876881584092,220.45838524930429,210.89367933293155,70.96817317615445
177.0671802577873,84.57178284589261,107.80894557913676,642.141282437067,44.91455089336304,154.25751468424016,164.4110466247153,165.27541587985073
131.55037288269313,57.249428589874995,299.45728721229204,255.55152322595092,46.93407268994953,384.6447679254113,169.49961732439468,86.56065885004011
138.40006472748192,58.630803116593064,203.15114760276418,627.6500126765023,43.31535934944482,247.25301567209166,215.21367325622037,149.97120528681856
185.49699348949025,63.426034101296324,158.96386166902093,663.875769491535,46.0190692759041,348.3437875027838,203.14103877023456,66.26904729895038
185.9739098601786,70.75319720660823,149.767477029956,489.9849391057219,44.86936951685514,217.43864511413875,187.76851992407995,92.76531880709251
178.5493895374888,88.88347699294987,179.81087273453883,492.34211266569116,40.33877213885681,342.7761700683943,127.38055829480102,170.0941146453846
181.08627685738708,65.5101730764041,240.00764083379872,329.85317936330705,45.5933575627305,210.7894916277908,205.15513544996256,174.8726684263018
97.79441696944465,56.73428184981313,184.99866647237735,247.55932228203352,31.138401382829922,156.72436998350943,256.7867619404532,142.18759538878544
69.96709302761346,48.62635655897219,100.11643490599769,365.29532993213775,26.894926281666777,194.64690320119314,151.34909650773616,177.36410750060932
161.9085976074644,47.61910755231505,214.7711816729567,393.0777332657558,45.159433654869346,306.72183484152,169.83591105667205,151.9345085437555
105.62164116528214,67.09464956131382,103.23509411950121,556.5407863241271,29.318975158437112,353.81882762537964,191.51907879191745,148.34854591844493
170.075826277406,71.71466383028101,296.5837281848079,592.7761967995721,38.046685026709646,169.87435950759237,157.08723437953984,65.60237466068048
71.10985117521943,85.66593045698951,128.37898726815095,345.700825339782,34.65058139448797,395.96894525074845,269.44626845945857,138.0282368286401
81.06871897475943,52.69213464650579,278.7604141001274,407.4322994882664,33.95906914980435,208.25389136407637,120.11925795769449,147.22225975513504
126.69248351392702,48.10196311839723,161.48053937694982,481.34045916809225,17.024883448700624,322.16607642856786,175.33715668505113,136.84287407774053
143.59187221904222,78.81583448810764,207.83574442079845,458.8395710836844,26.41021065420293,394.09997698291227,135.52260917737965,143.4669998874063
192.87680912766768,84.66045305206069,140.51229237485313,580.7558497929216,47.82184081101739,266.808427272368,200.84783770891522,90.44915702801093
140.69843678658788,86.91706771227544,269.746782845101,577.1373715757491,25.14347739345053,359.94738099333927,255.91512838032082,161.61351540191237
87.0003491738645,34.24865258736858,215.63605394590164,559.3692579191124,45.39879446120645,248.48353127611045,225.712513563974,112.20271962367576
155.2083035055755,54.11623897628402,191.5144433191033,494.97099494573683,26.324125087681168,313.3057888645121,226.94880546145689,156.70883909797465
135.1587388188901,38.30420370673822,185.72954790716153,518.3284706798455,49.42224209540615,288.1512915552353,102.67787016986783,123.72852186128367
90.23607196078274,62.22955251453959,253.4671127596121,525.9236746335804,35.1323955579997,305.5468869160595,148.64072870028326,177.35881757180243
159.723176827906,67.68998888974545,198.14303791087946,533.5018465555647,29.42878071086361,356.5865089625563,165.12623830655377,163.95411143848608
173.71701736105408,89.3061471677027,101.78573217655851,371.6291859876823,45.66812846318139,390.9453785389639,100.26361013879743,92.3669343409432
142.98680256579865,37.29159796656894,216.62200098895056,259.43483381914587,27.818722299937736,273.6169035667831,103.48327970398688,167.63932872064152
137.01634480721773,42.756311884843264,236.32074096335626,260.8472660846426,48.79740168911912,301.429363557024,248.0379410605508,175.68545138669992
184.1410981853404,84.11829192846753,102.48446255101628,249.54110606421827,43.38933911502998,155.54783107673555,138.41589926445852,99.83333350594543
80.25412175165548,32.22009804517126,160.15950615473196,656.4089539132984,36.38805762516086,387.36397790883166,154.3571060713002,71.51161149593841
103.17882425033224,57.06198471903693,286.0520326287567,437.5789386217657,49.05201961717362,328.1911015986309,120.4304148712204,176.4919850016439
91.84075687394775,72.48435776872029,181.6303042019685,254.25637181916545,40.23481759903669,391.5105927673101,117.1030372813346,79.18899409706061
173.46879696492346,78.59478320994927,294.6418697424675,334.6589798048351,24.985131394492193,191.05541114347108,232.2740559429839,128.43384231413725
171.60291486604427,68.30090801290612,118.47563641774356,237.17524692369196,44.31653061468859,410.0209461270871,255.56868535146174,154.72322643386897
81.4871102388048,83.46460087185724,174.82391973677045,516.7110960087239,27.3963257955212,405.4709695313279,143.6344710242516,133.0060629568531
95.39385374022262,46.487480953195046,257.5588391724826,584.3265983390045,40.444594935670594,397.2431885589904,219.26013394960657,116.93919533672036
153.37477470875467,43.729870164089355,250.21372576791416,641.3065756805532,48.12554561514155,332.37586230867606,249.38763006627488,157.38704098492863
167.73321321315234,66.19719601992432,196.0538512829612,544.1248687100135,31.35756109486414,435.8507507315928,105.9674625377722,179.37056594029568
124.85313164493738,60.0794506412511,234.42137045097903,284.0192153131904,37.13312271210188,334.38822043549504,266.31271893901146,150.24171060067886
124.64609230604299,78.13851463378298,210.84794402136546,402.3693031432556,49.26231052784169,183.58444086983982,161.83781817951626,61.29941722180694
185.32296238174257,31.499950398374626,273.38853489612825,618.9783263033712,38.81194735937325,230.96152731794592,107.23917060872652,72.77473663695191
97.65908138571825,36.334857293897024,108.26738610206756,326.6184853790901,40.61346751142743,162.38516048385944,155.76117745734638,85.12399917925399
159.51360093331525,50.21319437802627,207.45651202999443,669.1594670529569,28.826937503250807,308.41110442491026,159.69466866299877,163.24666768721363
132.23390228989788,85.21989653649919,154.0577692345058,366.9469463580947,47.69260644754433,154.04912098572393,110.68365150824646,137.48214084682476
135.7450119203886,87.3975860331788,214.2533955807351,285.2226139428329,41.80194387751715,285.2013344400252,190.32048056692503,85.50410232290596
163.40419254698628,41.42548554769261,183.76194624968704,226.47836047945322,44.694659116247884,319.43296813851254,143.9335088413753,96.81432678198792
65.77793645528017,87.61509809614978,270.5858975137198,600.0068931519879,43.20569851097312,224.49524527738643,123.43300859182108,129.6715288465913
115.46299599820416,77.92530973529225,140.32057216249814,662.1492639720456,30.55057864986246,336.31407485031895,189.7439803453603,115.59454160347425
147.55500413618506,55.50491234918377,116.93299974907185,408.83445220630864,18.25865399938905,449.2467315577222,154.15307782920152,139.46427924989433
160.4968688080309,42.968730183033195,224.85879961886536,432.52441008724514,35.49565165440691,182.56380667085585,115.36085190479787,146.5147438494476
194.10037745718412,72.31245880466739,293.14938125342655,313.05795760309,19.76842083734459,427.163239744826,102.41596445309207,177.92026915565162
150.1691928776088,85.19916293282036,193.68485223034654,565.4665464572347,42.35338609304491,444.11684211360176,140.17487465320048,166.5321931111892
191.77014295351108,89.15569499184241,254.91761194822186,674.0074534496372,40.84715096706937,300.63975740435666,236.8986655997091,107.05761890245785
175.72157428418083,43.1795008178399,122.28263602356105,582.8583437547891,25.659029812565073,197.78661832400994,157.57236935344355,73.39912681558388
100.20133432781515,62.551960933536286,254.27342012682303,369.3808573662898,18.012050360924277,237.509591239128,208.5520147794315,71.56024331436718
175.11425208229326,74.88268891157753,299.1201600085135,457.76086466526027,48.27445521373966,297.5718797155845,197.31719845593994,78.50125863838319
92.30284138373162,79.54002500434595,268.0735466565792,463.86167391512015,23.687678536838384,259.0603026063099,227.5452990445486,179.08855748594954
153.60528315641074,37.686686427837444,283.3409119573257,540.7542320416634,47.891023437475795,418.91979000690367,111.35156748568072,157.70463671568282
146.96746680391772,88.3446753697765,294.8503532955825,311.8340867220609,26.193423218561392,412.78659671088224,194.8325431637864,127.08503614756852
146.07230430625054,51.18533438585361,112.21641565886745,291.51109202377893,24.0265988510089,430.1516615256173,139.06198710000785,68.39717158869979
121.22906605325889,69.26140536469724,294.11702823701546,507.15882727276306,48.487418257206286,369.0979004536575,266.8667529608264,125.52823856446183
116.74280500902825,83.38005459975584,262.27557425640344,390.29433155067363,20.91196635520594,242.7352714961492,137.79393368874602,117.95067080383667
141.2202561427303,83.73325916355118,228.0001377471938,476.9979699789062,38.62149733422045,443.13331045555856,145.84806955147522,155.1326568789859
193.17627755466876,69.57069234068848,281.22387319938383,670.6322692569076,32.97767793760869,356.0655208668777,193.33243797777283,135.20150553941914
99.92314832394648,75.6979353139077,296.97302412020775,299.4630562338601,45.9244470111383,252.5905687981558,212.56352052912652,87.919647266504
170.84829421452332,82.46636421363175,266.38327366239025,632.8249850051243,32.49100465839575,185.43577334230812,142.89874089360578,123.33480306159035
76.9908772889427,52.04746708513797,228.75634055494368,625.354979729188,24.38074625764182,291.97632534506613,104.21893662667496,100.56455427605002
118.90068910565488,71.56263378031102,101.19760361122479,414.53680804304577,45.97358816942095,364.9231821736073,102.90358240934441,89.22597993297123
121.68978771069035,44.84002137114821,159.7667320899456,298.7443436045458,49.00626506746638,233.11639872283857,168.0028258368958,116.22070396291343
136.63298703291173,74.41464260743574,226.4186273945095,293.2793609417504,34.98258649994045,420.4678444630725,270.6124148384051,98.97199092259622
191.93557263802722,73.52467038960773,258.5223824568079,387.0673848337219,44.49051235847364,291.1480360819011,211.79163516778036,144.34083597908364
175.37502076676319,68.7566529273481,290.2703083408696,488.82357228751096,20.070630794234088,399.8360157278899,182.8983040244148,170.95313562097772
