cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
159.2282033122057,148.1304887345373,183.26425577991157,606.4340831740029,46.36494230166551,610.2606029683177,194.64277393225925,224.42027411510657
348.5699099630686,169.23245554021645,612.1074230318748,814.6926485260233,44.72752275856601,729.4257736254235,402.8927701861329,285.9368160641736
225.75974719601504,131.9287317831839,509.8098439704954,675.857973050916,33.06814769826477,469.4265253436143,468.7598789413925,399.8100037819529
202.25811637276075,236.79623837938684,614.9810483808467,915.7985990044403,16.115845587922564,510.2144158949225,450.24510793834605,484.6392323208129
338.2039540976979,70.30907189359414,210.18324403683584,689.6567925955185,14.6070665378636,611.1247347561557,290.46330242874757,320.89590920943533
149.08457405890107,93.37293134035872,590.2893449301491,963.2482049229774,15.91730229110708,650.3929208836616,371.1754045070222,199.64118831329068
179.8736982093518,68.24367506261103,201.48554407525887,709.7178509880061,33.69877223741483,337.84824104127836,256.8335486552627,462.3893465144688
396.10597270360154,167.00075661073782,334.8018195140079,305.03938991462485,40.9344779247589,795.7331618431701,597.4362279181827,307.43937357920447
103.8017357158509,200.25751915683344,455.5805749969687,286.35829555445014,25.565053209103716,342.44018429448386,485.18360973070196,461.315523606602
128.4052534247204,204.1559723629281,331.8206416217276,931.8149661148674,19.381160541612367,284.76309303316003,585.4716347594714,205.45539830894103
124.28641893004828,176.41779779599585,479.6363284549808,790.0456580333847,25.550393380750037,332.14058729974363,612.501276931524,131.13044017130227
399.3982138624118,212.3184168798763,310.57794701423416,714.916198144233,32.70759446309825,431.1471672232432,255.63761975149652,501.93970315436945
255.64502780837887,110.80832399901418,522.7330123913449,627.4194042174447,50.179875336110086,318.26084321357735,198.07256475987862,470.48916571228534
259.10939753789,144.54131584612117,605.1146420484822,821.5480172966304,20.19119099407233,281.4783248759071,366.31338752383743,494.3283989458781
179.56816380282962,104.9099112356372,254.8731651634726,842.3209417441949,14.776679223979437,269.45705196378185,597.8866997231152,340.58970382162454
177.5417726248237,163.0976428069048,539.4000086697692,902.9604754767632,29.032391180985407,767.7811457448939,489.3260755040448,358.50894504392204
182.26332948202779,158.5782551693003,536.6923961251716,577.1284771665023,25.786755142764846,704.0980221747038,342.0760077204858,272.9263362891969
234.43010450323956,101.78907582653649,295.9752028415629,1014.4388159490719,35.811295352391305,718.753510663053,264.58518706332757,196.5081507511871
340.6137287644118,69.22491861013194,499.7197804792591,369.48888616343777,42.01818294591446,646.3839354280212,414.6556028427147,365.23299417772574
331.25869878898664,135.19254337897712,386.234050683874,612.4177499074331,26.66010065897645,640.4258885316876,204.47967296762505,173.5551533509033
132.65603546792403,217.98199112317124,326.8854610800008,639.721198065038,31.441709661798253,432.4074706874875,235.20026898515422,469.2429793103936
205.71132724004678,111.61420179357907,438.8549915352153,596.7259420901353,50.53637485293005,751.5302164806092,373.15273370287156,232.38475773126262
310.4704114322627,183.3882841871005,410.2886115881969,653.5088090094649,23.711363822836987,797.1758939365494,555.6976587636026,280.0741614623619
123.47756237675193,115.59388853238715,271.3407815741201,833.0085426339291,46.25018849788049,545.8619430677248,570.7474703013111,492.1809660043394
192.34919031558357,97.38244973918037,571.9873490148445,453.5323884995891,42.95970169726588,237.47206081495983,330.4158115873038,263.4920439807207
264.152545586586,171.07107430205582,224.24984386462324,778.3221175998095,25.24425225790091,340.91677049860857,449.6642154152128,163.09815416369423
358.61656982566296,223.71534853767784,178.74146938992823,983.0448895575828,47.297461072035645,208.51502936848036,333.58326238172145,464.88133081552235
253.57778357544564,141.748285769625,638.6974893095008,312.9559735916483,49.72088722793943,669.2895358508226,346.290936237137,212.99410832012836
269.3847647557275,145.8924093497792,407.5627542466341,957.9266886392708,45.37843121933378,394.5060313441833,460.45252456418274,415.90785691781934
378.0699849757467,160.27810230388897,301.5132680056502,1020.718000451994,48.62288313108492,596.6875750055676,430.30356709107224,148.06095135664123
379.17056121579674,182.25959161982468,279.44194487189446,719.3072277832513,47.24324342022615,334.8772902282775,391.91381732391864,232.84902018269602
362.0370527788203,236.6504309788496,351.54609456289324,723.3929952871979,41.806526566628165,585.5523401367886,241.1071239578274,480.3011668652307
367.8914081324317,166.5305192292123,496.01833800111694,441.74551089639886,48.112029075276595,321.5789832555816,435.33336528585244,495.5925389641657
175.6794237756415,140.20284554943936,363.9967995337056,299.1028252888581,30.766081659395905,213.4487399670189,564.2728865756183,391.0003052441134
111.46252237141567,115.87906967691657,160.27944377439445,503.1785718823721,25.67391153800013,289.2938064023863,300.9636896571574,503.5651440019498
323.63522524799475,112.85732265694516,435.45083601509606,551.3347376606434,47.591320385843204,513.44366968304,347.1307616658513,422.19042734001755
193.74224884295876,171.28394868394142,167.7642258868029,834.6706962951537,28.58277019012453,607.6376552507593,401.28007784792356,410.7153469390238
342.48267602478313,185.143991490843,631.8009476435391,897.4787411192584,39.05602203205157,239.74871901518472,315.2935258559319,145.92759891417757
114.0996565581987,226.99779137096854,228.10956944356226,469.2147639222888,34.98069767338556,691.9378905014969,595.8874379906479,377.69035785164834
137.08165917252177,128.07640393951738,589.0249938403058,576.2159857796618,34.150882979765214,316.50778272815273,222.9734982511073,407.1112312164321
242.36726964752387,114.30588935519168,307.55329450467957,704.3234625580267,13.82986013844075,544.3321528571357,360.869007505371,373.8971970487697
281.3658589670205,206.4475034643229,418.80578660991625,665.3219232117196,25.092252785043513,688.1999539658245,261.44024562134814,395.0943996397001
395.1003287561562,223.98135915618207,257.2295016996475,876.6434729743975,50.786208973220866,433.61685454473604,424.57676227848015,225.437302489635
274.68870027674126,230.75120313682635,567.3922788282423,870.3714440646319,23.57217287214064,619.8947619866785,562.096158441666,453.16324928611954
150.77003655507193,72.74595776210576,437.52652947016395,839.5733803931281,47.87855335344773,396.9670625522209,486.6712500894918,295.04870279576244
308.1730080897895,132.34871692885207,379.63466396584795,727.9497245726105,24.9889501052174,526.6115777290242,489.7586385037464,437.46828511351885
261.9047818897464,84.91261112021466,365.7509149771877,768.4360158450655,52.70669051448738,476.3025831104706,179.41716766745373,331.9312699561077
158.23708914026784,156.68865754361877,528.3210706230691,781.6010360315394,35.558874669599646,511.09377383211904,294.20009005151815,503.5482162297677
318.591946525937,173.06996666923632,395.54329098611066,794.7365340296456,28.71453685303633,613.1730179251126,335.3693086358262,460.6531566031555
350.88542467935554,237.9184415031081,164.2857572237404,514.1572557119827,48.20175415581767,681.8907570779278,173.38804261688873,231.57418989101825
279.9695443826123,81.87479389970683,439.8928023734813,319.6870452865195,26.78246675992528,447.23380713356613,181.4285147202267,472.44585190605284
266.1915649397332,98.26893565452978,487.169778312055,322.1352612133806,51.956882026942935,502.85872711404795,542.4244798376999,498.1934444374397
374.94099581232405,222.35487578540258,165.96271012243906,302.53791717797833,45.46720693803597,211.09566215347112,268.6656511361073,255.46666721902542
135.20181942689726,66.66029413551378,304.38281477135666,1007.775520116384,37.06566915019303,674.7279558176633,308.4755838104902,164.8371567870029
188.10497903922828,141.18595415711079,606.5248783090162,628.4701602777271,52.26242354060834,556.3822031972618,223.75054957029096,500.7743520052605
161.94020817064867,187.45307330616086,355.9127300847244,310.7110444865534,41.68178111884402,683.0211855346201,215.44109850798154,189.40478111059397
350.31260838059256,205.7843496298478,627.140487381922,450.07556499504756,23.38215767339063,282.11082228694215,503.0573721386949,346.9882954052392
346.00672661394833,174.9027240387184,204.34152740258455,281.1037613343994,46.57983673762631,720.0418922541742,561.2309872020287,431.11432458838067
138.04717747416493,220.39380261557176,339.57740736824906,765.6325664151213,26.275590954625436,710.9419390626558,281.69797628759045,361.6194014619299
170.13966247743684,109.46244285958514,538.1412140139582,882.8327704542745,41.93351392280471,694.4863771179809,470.55773991739585,310.20542507750514
303.9417877894338,101.18961049226806,520.512941842994,981.5980645129589,51.15065473816985,564.7517246173521,545.7950545438864,439.63853115177164
337.0766458765054,168.591588059773,390.5292430791069,813.1497724306901,31.029073313836964,771.7015014631857,187.63225779703112,509.98581100894614
238.12261148831703,150.2383519237533,482.6112890823497,362.29997320953,37.95974725452224,568.7764408709901,588.0620332422882,416.77347392217234
237.64482839856072,204.41554390134894,426.03506565127714,567.4401254483098,52.51477263341002,267.16888173967965,327.1571459401973,132.15813510978222
377.66837472709824,64.49985119512388,576.1324837507077,942.8957655925102,39.974336831247896,361.92305463589184,190.80809092557652,168.8791572382461
175.36711089011902,79.00457188169106,179.84172664496214,436.13870799042286,42.13616101371291,224.77032096771887,311.9819674880758,208.39679737361277
318.1083098461121,120.6395831340788,417.8956288719866,1029.8764095584588,27.992325003900966,516.8222088498205,321.80506444489424,458.38933659908366
255.15515913053358,225.65968960949758,289.7386461628139,506.0413736873641,50.63112773705319,208.0982419714479,199.40998376653977,375.9428507098392
263.2577198162814,232.1927580995364,434.2081493937642,364.38586416757704,43.56233265302056,470.40266888005044,398.28682174010464,209.61312743329907
327.08659818535295,94.27645664307782,361.0286709992489,262.5624914977189,47.03359093949746,538.8659362770251,282.4447626200832,245.80584570236135
101.79523797372347,232.84529428844934,569.4061540329275,910.0119481301124,45.246838213167734,348.99049055477286,231.24891875362886,350.9488923090922
216.45306768816346,203.77592920587674,256.7693731899955,1017.725390884879,30.06069437983495,572.6281497006379,396.8471292948998,305.9025331311176
290.51154800658094,136.5147370475513,200.63919939777244,578.6463838242682,15.31038479926686,798.4934631154445,307.9660646329249,382.2856935996619
320.37738955699444,98.90619054909959,459.6611190852768,619.7089774845583,35.99478198528829,265.1276133417117,211.0903436757655,404.8471803182323
397.9239479781172,186.93737641400213,623.5585150082237,412.63379317868936,17.122105004813506,754.326479489652,178.76311122880293,505.34486129808516
296.5442912560203,225.5974887984611,384.8436453528317,850.1420138592067,44.224063311653886,788.2336842272035,273.05833562042494,468.9030179558054
392.5464837388717,237.46708497552723,531.8022686757324,1038.279585979371,42.41658116048325,501.2795148087133,514.6063973354898,278.58438048786513
355.51132527118654,99.5385024535197,213.4783264565465,880.2877958416344,24.190835775078085,295.5732366480199,316.5050521150861,170.87720580986843
181.2338484488042,157.65588280060888,530.2562083043753,510.26015276823557,15.014460433109132,375.019182478256,443.8163828545803,164.99277860597496
354.1098124975999,194.64806673473257,637.8883840204326,663.4521654197845,51.32934625648758,495.14375943116903,415.7597064142933,187.2040276428262
163.00655703938065,208.62007501303782,563.37651197579,674.026901452875,21.82521424420606,418.1206052126198,491.2482603166565,509.08338395503847
304.4737303609479,83.06005928351233,600.0181886975816,807.3073355388832,50.869228124970945,737.8395800138073,201.07796853180807,440.65483749018506
289.15569262442546,235.0340261093295,627.640847909398,410.5124169849055,24.832107862273666,725.5731934217645,409.55478346848275,342.6721156722192
287.08993301442433,123.55600315756084,189.31939758128186,375.28589284121676,22.231918621210674,760.3033230512347,270.2791245416412,154.87094908383932
229.7593831998282,177.78421609409173,625.8808677688371,749.0753006061226,51.58490190864754,638.195800907315,589.4456209075772,337.69036340627787
219.4064730977575,220.14016379926753,549.4613782153683,546.5101746878344,18.494359626247128,385.4705429922984,267.1124181848685,313.44214657227735
275.8928987909161,221.19977749065356,467.20033059326516,696.7964812967707,39.74579680106454,786.2666209111171,287.2259899069273,432.42450201275483
395.7914097415433,178.71207702206542,594.9372956785212,1032.4292667119735,32.97321352513042,612.1310417337554,405.80857484178944,368.64481772614124
180.59188074756878,197.09380594172313,632.7352578884986,389.0692974720241,48.50933641336596,405.1811375963116,453.83430532138624,217.3428712528128
344.2652943412076,217.39909264089525,559.3198567897366,966.8966406755488,32.3892055900749,270.87154668461625,279.8606394207885,330.67136979708914
127.67125528217545,126.14240125541392,469.0152173318648,953.9486315305925,22.656895509170184,483.9526506901323,183.26566876499368,257.80657368336006
224.3862056284343,184.68790134093302,162.8742486669395,588.5304672746126,48.56830580330514,629.8463643472146,179.98083823306547,221.52313578550795
230.82258702467004,104.52006411344462,303.4401570158695,387.82352891454605,52.207518080959645,366.23279744567714,342.55300290078844,307.906252681323
265.30689315287316,193.24392782230723,463.4047057468228,378.350892299034,35.379103799928544,740.935688926145,598.7996521910441,252.71037095230793
392.9282445492936,190.57401116882323,540.453717896339,540.9168003784514,46.788614830168356,482.29607216380225,451.9066780946731,397.8906751330677
354.71158638483814,176.26995878204428,616.648740018087,717.2941919650191,17.484756953080904,699.6720314557798,379.75144032043045,483.05003398712864
