micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04534360633780758,1.0465056338236323,0.4333833669330207,0.04731041444604214,9.471619694514122e-12
0.08082223487048838,1.0699668545743088,0.2257483064862878,0.05859768520086569,9.088572330942188e-12
0.26657741575323335,0.4472688712461232,0.08565264716402685,0.019029771700774602,8.613761632237707e-12
0.053673259269026025,1.2236501659931927,0.2906699318160181,0.009426736426104925,8.434983181438e-12
0.1669835311215326,0.03233237363980959,0.36737680744577283,0.003965890065199703,1.0362004281016596e-11
0.1897389217880417,0.25033226996727,0.24198991059928976,0.061236091687130186,1.906049260792002e-11
0.11220880860019476,0.06415742916275434,0.19461439889946908,0.05483884572783473,7.859268220264125e-12
0.18328844904981287,0.5988867175480868,0.25920228523823063,0.05439921319908646,1.5900492117612985e-12
0.23824184437279558,0.6912932374518383,0.24801210022682318,0.0072695497008591035,7.371275752138335e-12
0.023570969882845495,1.1458947677556832,0.0832332444941438,0.02870356172930676,1.8048762668850002e-11
0.1305348894407548,0.5786032915197494,0.04242856530163133,0.02165914743798658,1.9917045308592404e-11
0.048926991677931284,0.10508191201773759,0.01772728413996379,0.03504624587648819,1.2262868384946904e-11
0.11829625364619022,0.021255662835122435,0.23309867462472406,0.02746523271502197,2.4418758760925223e-13
0.015764194441794346,1.351561395080799,0.396594861850435,0.05537145537696709,6.287721448344712e-12
0.20233013657708648,1.3673276575426834,0.35638537008141713,0.06825070891315985,1.2839953040960593e-11
0.28891294247188865,1.2052614420829246,0.3513622231478688,0.05279918153511679,8.327824360686175e-12
0.01973487328900734,0.3719511566589673,0.03326748462981556,0.011508265459604473,7.184419021861937e-12
0.12701655465229464,0.6497686524574133,0.4221886351997809,0.012797143064187647,1.3616805121351421e-11
0.1768684785271012,1.6349173612864611,0.4198956550669072,0.019937233605266308,1.643542396057628e-11
0.025430954341549517,1.4730956981605527,0.10127654999338857,0.05842445812783453,1.6830206740276708e-11
0.028272404124195946,0.531142912642512,0.2218951826359671,0.041460796317981,7.103878057298532e-12
0.12095096903805404,0.6618686141675699,0.3408606379565614,0.04382061231066384,4.120429562211704e-12
0.20754975349781374,1.6342332995643107,0.15584965326623804,0.06929583289159201,1.7595191804502143e-11
0.23986861884262992,0.8131518923464335,0.36185130006460897,0.03387208989272251,9.537786699064655e-12
0.07353803130065216,1.107888640105818,0.3093452848991428,0.04892771104612081,1.4372631104021115e-12
0.09241898079864493,0.7866477458852285,0.07547482640027599,0.0029393072614888487,5.099821562964257e-12
0.11116745755953727,0.8763704293524601,0.38371471828662806,0.06729431159016236,1.6187768976473425e-11
0.21616991318547202,1.4054985520105143,0.14260411116893615,0.0008496400723402372,1.6602771702677277e-11
0.241011382122724,0.3210749518034944,0.22349333325127313,0.030536480550103332,4.309806068986168e-12
0.08232075007496542,1.309971660745388,0.1633336850766298,0.006288255532497623,9.373519841565718e-12
0.01614231616132017,0.21121516845806118,0.3647728206338223,0.0013482073251268457,6.8540543621462445e-12
0.019048372756999447,0.5368921164190767,0.1462037363539948,0.03217804570914301,2.6447462374660027e-12
0.08792323814845063,0.8796008266918793,0.38815972925424924,0.027005757754945865,3.2458742893226705e-12
0.12561165816275452,1.1371131089680642,0.2454198753512364,0.05928271186943818,1.3967430360264532e-11
0.19781803020872576,1.3302167633812705,0.20702729138606898,0.04368679362887734,1.0853128246316293e-11
0.11948759694668899,1.2945079273984899,0.29293451687096217,0.04510635924379245,1.0635678796193185e-11
0.1241943024439149,1.4278360063012707,0.39138566350144766,0.04564932006729768,1.774730413641838e-12
0.08520490570872555,0.21973617528699876,0.4171446925691036,0.051826423569984584,1.634897450508804e-11
0.1704018330874427,0.12409351981945758,0.1879472038048093,0.017417474618495087,2.3233099039939395e-12
0.2212080544696542,0.9456263839325206,0.20824225466767868,0.04439654754877383,1.2543643950699058e-11
0.1617254753131628,1.6177782924175883,0.17595717432382502,0.059383342642501086,6.659275650921179e-12
0.23476212196727334,1.0017811853718974,0.31730876901173966,0.04542241504427884,8.55911831859862e-12
0.1714514691027395,0.5730716752514886,0.22656158122143868,0.03938762393086058,1.8673848306458236e-11
0.2897275867918984,0.46759921525578696,0.018403722972651033,0.02344547214316359,1.309819318934845e-11
0.18481213184673476,1.496594031748469,0.3766542830757804,0.0006200841010762281,5.751005712686309e-12
0.2428199590211236,1.3014122903573797,0.08143147690283672,0.04769022691729208,7.64772155082789e-12
0.20558419155986882,0.6447222488779212,0.0911907228513658,0.022531206543077022,8.982493453604424e-12
0.10632122228383938,0.27482194518760966,0.43907986226880436,0.06287510099344465,7.629847668412557e-13
0.07654322017963995,0.7516742722381459,0.27984008301593677,0.03613389642033635,1.6933923557823104e-11
0.041306924935210265,0.8855616127308548,0.08197554320361926,0.0015193928722930313,1.1209034486660371e-11
0.10190868133312654,1.464505752649519,0.23738024267316898,0.0023108955549958985,3.66875639577863e-12
0.0901514364269403,0.713477790624655,0.1524699420329963,0.03090729670534594,1.557960362485877e-11
0.15423768035031402,1.162438976759314,0.31356500375545693,0.06905015904947995,1.79100428151989e-11
0.1329956283126224,0.49740520907028896,0.1179522130098638,0.0069760407742554395,1.0260611817374953e-11
0.16429147556021598,0.6058886401828897,0.4189237743752232,0.06578933851199231,1.7443459373964335e-11
0.17360294924311628,0.9902851680543828,0.06854144062006805,0.03284896762325203,1.7429414702274594e-11
0.1311969544211088,1.4745901329616482,0.2812466179413964,0.05391482305354892,7.953329171582847e-12
0.21991046232432132,0.9961823139331387,0.07962563977633061,0.009225341286869219,1.203614124801844e-11
0.22388364777587713,1.5898995181889262,0.027304331367846348,0.060170948269246335,1.1622879677000827e-11
0.10549462870320314,0.11243000924829907,0.3686877684838945,0.018725122896849473,1.6590143411064907e-11
0.28339839329920513,0.4250887639550259,0.342907940145621,0.04032514194378426,1.7990081769480263e-11
0.15055218087050082,1.020355631797113,0.26039399776030236,0.057651854742210046,1.0486229990148842e-11
0.21562992223216468,0.6728052481334503,0.2542928940562499,0.030259313143835915,5.846568829575098e-12
0.13382876122018872,0.268138848884471,0.32748877445041535,0.023271134070532,7.802835421330948e-12
0.04484094466572686,0.8323950410131761,0.0903432765223096,0.0266807988810413,1.1652796544579211e-11
0.07049340898368088,0.6345883911530741,0.4075258009211804,0.016557097317429815,8.138940344440173e-12
0.13676266116642852,0.32971701935043807,0.15012406308441756,0.01941258875667738,4.799159188702105e-13
0.24359588747077296,0.5403819721906281,0.2770662619500075,0.06490512984772531,1.8257239729554106e-11
0.0986016250913754,0.037163638639559585,0.2412688352711399,0.01513514095365429,6.82904970512577e-12
0.1178375335276841,1.0778453445418767,0.09171200736140922,0.0377518420397669,1.646773587781703e-11
0.18415111828716502,0.14527595979286212,0.27024866203510967,0.06214935367380082,1.2688179276665932e-11
0.2088723872549604,1.257688322184261,0.34680556013660935,0.016262555396094742,1.9002340281556806e-11
0.14256850955065967,0.4684861412539019,0.3037869428124431,0.02514358868786021,3.3818402733704233e-12
0.10716811585229978,1.3119455246732725,0.06805871271886532,0.05058786114427721,2.4280122274785723e-12
0.23361093844675782,1.4020512485442707,0.2116327309374369,0.052004345625546136,8.839930072187485e-12
0.14739669549775986,1.0040366207999347,0.30248185099013836,0.004520180040310968,1.2143444464840743e-12
0.26926770814610546,0.7947046240114056,0.36038059806961886,0.025529578293823893,1.9875854577545315e-11
0.20292548592474885,1.2831767283051825,0.42372794676313963,0.0529240476462953,1.057527729794713e-11
0.19004626205973896,0.911072939130138,0.19707461531897078,0.031917417244849706,1.827576472423432e-12
0.22334752081688286,1.1112775803386665,0.17807125109122784,0.051187471980996456,4.1839301201287164e-12
0.24647447343015877,0.8091880195767522,0.29563555981865675,0.0563500987719941,4.002119154731044e-12
0.229139183901739,1.4439288653204636,0.01084046441857496,0.02231372015527319,1.1763135536197242e-11
0.005697786638025452,0.6461693250528687,0.3237688515952841,0.01113551245016761,1.6808305677485631e-12
0.21162344596122679,0.7729773773956546,0.13444665180396004,0.06879321482292361,1.4054833361356341e-11
0.27139366035762713,0.3897450686393143,0.11612750935868281,0.010690387122003922,1.2509832040695724e-11
0.2449117755251462,1.2692743518481948,0.03517004723498839,0.04584495251041861,3.406910219056174e-12
0.27939917176713064,0.6243412159881886,0.24375112971490345,0.06793863760824466,1.5664234115903238e-11
0.15625731298876364,1.4565523035611732,0.3497947309770134,0.05350520697674275,4.6515531138754665e-12
0.001139198323525732,0.4044989385139226,0.014542880056713028,0.04459792482094628,1.3191879703363224e-11
0.037439574555121855,1.6440962696469354,0.17069134244760392,0.01593798717059205,1.3591935844164153e-11
0.2727472215775245,1.2092098283143435,0.37793999377595466,0.008281395958240928,1.5951016577623148e-11
0.06868304703400353,0.6986617810983117,0.0662661373300764,0.05866458279585231,1.786099333662156e-11
0.25401027264592907,1.3769476604298287,0.2987579159855769,0.0655545536290443,1.2913826727575025e-12
0.031529998366646945,0.5194773126629738,0.2686081096954921,0.021557160896804956,1.9152377757178953e-11
0.20001075189347156,0.9372684436448419,0.2761320834048322,0.06773602611395606,1.8967444017993845e-11
0.04582535971680101,1.520054695759667,0.44376262478307904,0.021223421254382296,9.93159038411535e-12
0.22988865880017087,0.6548712310292133,0.06048221443607543,0.02589009485268899,5.2873579106027456e-12
0.07157249073542145,0.04283135554484223,0.2736923714770869,0.06838233905966605,9.346968406742021e-12
0.23922630737903347,1.4583724139073178,0.3898103119674736,0.0643976592696617,8.674494456909079e-13
0.2019904156365189,0.9780012471202332,0.06724510148914611,0.00634148230064596,1.1426100398998419e-11
0.2819238427350188,0.6937918247802815,0.022124560171954185,0.05785364279350541,9.496624058926273e-12
0.03007417645470799,1.220943652364934,0.2666698289576871,0.012969326759175922,1.3240068446260537e-12
0.12174172885618523,0.7825043673230413,0.13563477781493952,0.06277294154162659,1.4916446780922377e-11
0.17265352740780487,0.2653432432342712,0.18711403442261185,0.042927691171912835,8.460309239330334e-12
0.042314132521944374,1.0328572879970797,0.41051768461281135,0.035462699372331034,1.4976278885308303e-11
0.2782513430750134,1.3637159565988666,0.05021712498289167,0.01954650856368407,9.823552995818155e-12
0.16586552263671056,0.8071056006080928,0.3184611445705774,0.00045860449375260433,1.9687711612588906e-11
0.15252565345298302,0.48742199013899146,0.05637124513082918,0.06216713607605108,1.4365301948981544e-11
0.17957329194897087,1.0060304948684362,0.11706253474398107,0.037507699025015405,5.536221011090207e-12
0.2527684295667012,1.4927449161868864,0.4003395876199468,0.06550364871301047,1.996908882277945e-11
0.029362776630247247,1.5238777525102556,0.19877933329850211,0.01231591175224022,1.4289771609636598e-11
0.05286522381151597,0.22514747836486582,0.11348944018361445,0.06156031379139084,6.15570046143329e-12
0.04750545790674666,0.0056913883743388806,0.024409418226546367,0.024175580970295152,4.701230369736818e-12
0.15774120552402052,0.9634362790672062,0.022538717308486975,0.03227826043117135,1.925933875794326e-11
0.06771964635325381,0.8340625772678583,0.2733542621142613,0.06091763192533054,1.907579187795354e-12
0.05013912958815661,0.13636744452135102,0.34853129883193235,0.03852649294176966,1.731806192088804e-11
0.03333383963222175,1.0142499505236562,0.07037077787779628,0.0441405257518439,2.5644879462965784e-12
0.007428355830567295,1.2370776547466718,0.059946521137728886,0.06718462187466796,1.09133413822277e-11
0.001954986736167282,1.5083470263063865,0.29405396260583727,0.037264215732312325,6.583360768903033e-12
0.050804992334921584,0.36803175391627535,0.40199016689765665,0.013289202255283706,1.1285846613509548e-11
0.21216860070249582,0.10789039425270486,0.049138298184512895,0.049633189995310606,4.891885975301616e-12
0.27169942318924206,0.3391489422593863,0.2763994649858216,0.032720179750106146,1.457929445436894e-11
0.08267564811187253,0.42001773279157983,0.08698537983416378,0.03305543422910756,4.227647088669273e-12
0.24051171363213655,1.164036559954661,0.09659387038693644,0.035737664696459795,5.769704282793285e-12
0.23020843097903856,1.461179178839474,0.0539789178024294,0.021974192611658304,3.5413951558480052e-12
0.08976629124563294,0.17611242359699722,0.264289865087575,0.05449726098282154,5.427386867382941e-12
0.09347586147081649,1.4394089859752008,0.13394518549976056,0.05506151303082401,1.5497949627284924e-11
0.20143265786226017,1.3349232502703896,0.34788213622033204,0.027747663637503923,3.074521041907546e-12
0.15655934774575034,0.3075688288820334,0.25005971103524083,0.0026780703293039225,1.1147783685562268e-12
0.12550991113403004,0.5661863612759465,0.2539334784528775,0.06471265605494723,1.4218827646596202e-11
0.23739063138798508,1.1755871468143844,0.030362136411138715,0.036909925763918154,6.238917030296897e-12
0.05106968525733797,1.182379814773748,0.3995497211016925,0.02638375148699863,7.603023404894706e-12
0.248184411283336,1.4001797280079817,0.19216447710277276,0.06643752580136854,1.816013449105285e-11
0.2908263842873625,0.07179754530552297,0.43292521819179797,0.01919713108392868,1.2335226729384541e-11
0.04067570407822337,1.4327124754112832,0.33222099246064485,0.028952296305626662,1.0224043882342878e-11
0.16476223765706338,0.1398811247527529,0.10615161546368675,0.030069773260546297,7.051680109454023e-13
0.2046956033006748,0.5965219402057214,0.1532787516300107,0.06412302257299847,9.905783440222407e-14
0.22690103121050761,0.06779566563076704,0.193581958983335,0.0636136920989246,6.084995334487128e-12
0.2496684366621968,0.5906523274307535,0.39069797077668256,0.03528962788413115,7.766819901988105e-12
0.28766058316286536,0.4887731113380388,0.25837816077699527,0.02139089481592265,2.874085922917037e-12
0.25989093517591044,1.1262219817037677,0.28979736856347194,0.007383217769445991,1.879471644087221e-11
0.2556233566775671,0.08544794197617346,0.14917624468729748,0.050386278325507905,6.669559461809506e-13
0.2357680382274565,0.9201730614977761,0.15402846463260222,0.03237309655556689,9.146568719317871e-12
0.04795543439772616,1.3252634137993464,0.4296604304939503,0.004403881438935952,1.9303907280469158e-11
0.17494901981991381,1.2520895261203016,0.07300809220698481,0.052245828294180105,1.792811703146402e-11
0.10428392295140052,1.55543275585278,0.016433179966318486,0.038831972888910396,1.189713002706183e-11
0.1989585510189119,1.6225429459228895,0.04348181883062042,0.01197311406673281,1.0027835786044616e-11
0.05786587229627395,1.0526675336331939,0.4324089637752635,0.021707466317223673,4.941490093409388e-12
0.25732587787578043,1.482079979310713,0.4366151564641978,0.03594008185702479,4.400743216161832e-12
0.21857995910294586,1.586463448967465,0.004260459227296902,0.06657606105466392,6.038142274249732e-12
0.11476008976206971,0.05233111548829252,0.24702066689407262,0.03665605426158147,1.3473792640365989e-11
0.02147562101704136,0.36291457963468754,0.11963283284312554,0.06191804925670775,1.0530421800299177e-11
0.09969209724998995,1.1207651892519022,0.4010368290282834,0.06900646493773446,1.8646583614743224e-12
0.2681254393012612,0.7356951705815766,0.3419612978813664,0.015679817205084354,1.2876929573910662e-11
0.26197725185768717,0.7557269453511001,0.031180485293261406,0.02658870178557853,1.4923840438022626e-11
0.17459796403977038,0.09925220640726201,0.16881629795915498,0.05246890493788219,1.0060121179201808e-11
0.15893955334493387,1.1834805154753663,0.007747229065255294,0.04071373162954546,2.2182497249247266e-12
0.24869809768788256,1.3736264827488887,0.023213843204316936,0.04950032418670608,9.736408200343136e-12
0.04187428813110625,1.529885455208271,0.17712734627918597,0.006046621555284456,1.153423548779005e-12
0.21711601789918128,1.4268842872666805,0.21077299984923295,0.0668747856799833,1.4455225843640284e-11
0.013012663729544967,1.5371489265275584,0.16121684770739553,0.0502197854126785,1.7002546529828365e-11
0.22208812709671377,0.5097943169059443,0.32208335107060915,0.020437953926918533,7.882633510745255e-12
0.22887311532073693,0.2973829256335865,0.4277360335101845,0.008195782197677996,8.16170978518013e-12
0.028826141965328976,1.540024103486937,0.00045778179610309034,0.057437991650884514,1.773636581300678e-11
0.10223680101004619,1.1159422413866804,0.12917232941417986,0.04741571414683568,8.948736251633567e-12
0.191318748452231,1.415831878785365,0.11135326030379195,0.005597112629454749,8.888148899033146e-12
0.21907289348218398,1.2319417313315568,0.3080133759910876,0.014024809957645271,8.585858741524331e-12
0.2130412121714616,1.6208337522571512,0.354605796336424,0.05982563969618217,1.5707483536030405e-11
0.26609477986237323,1.571106586498778,0.3341183167931375,0.010575863345740245,1.8490208080715518e-11
0.055990840324053756,0.7463763343839968,0.16405206418733986,0.05490383003893157,6.3840223080504135e-12
0.13361034496006788,0.02600755111217713,0.35196746988900296,0.04704311088351124,1.4627394731287374e-11
0.07248147440738877,0.28221201897466336,0.1810161347770764,0.06696717762115818,7.258664546282752e-12
0.06679854531463843,1.308479693982324,0.03225916527702022,0.006701151926359574,1.9733468659024466e-11
0.004540343256679942,1.5979646425329292,0.10984732706029858,0.02212608558234228,1.5144766059490588e-11
0.10010772744333367,1.5163060447916885,0.24868005678424138,0.013920050078802345,8.799113884093566e-12
0.2674558613823836,0.18233667783856836,0.2463183798253788,0.0405667081054263,1.1337073655706222e-11
0.13182967242982294,0.5523169024973299,0.4061207883033108,0.002093445580020803,5.05566940632357e-12
0.10804905197032261,0.9087779635544355,0.09396521078449442,0.03051796655810164,7.578570677307759e-12
0.010441911711650568,0.9741339090215563,0.37115474512348934,0.048079075706745696,1.8803048731336275e-11
0.13554686999958981,0.9155830858266438,0.3085452625304307,0.009793053813816552,1.486212652875579e-11
0.17761806583911213,1.4182116327343823,0.2662444545919903,0.06804495863973685,1.6053147892462116e-11
0.2550529435074304,0.4356781743150243,0.01571732899759149,0.023624428377007588,1.560485688209082e-11
0.027953141697730825,1.6020337090007541,0.23884303874862386,0.013109984455793715,6.258650271515369e-12
0.1480652281816607,0.011777642508218906,0.44294426425026434,0.0581349330484946,1.652013535620289e-11
0.27523280497942393,1.0405096239118916,0.23982880051366143,0.02023102459747964,1.2936071408338475e-11
0.14620516827832528,0.7789309894901598,0.3069933941269787,0.0504181375155774,1.476422940833494e-11
0.18649624734823594,0.3612863737046418,0.18961952376348531,0.06466202358630221,2.0009717121355053e-12
0.26065477995529734,1.0581879101157985,0.07371859529358461,0.03841010573027134,1.875297899747329e-11
0.18234985923016891,1.5033032705297427,0.1582871659392046,0.0012076462427613786,6.63664995381298e-12
0.03889957843681368,1.5942809833442233,0.23525051865095864,0.0399222286776191,1.296830698445021e-11
0.11206983672300706,1.0987811576110056,0.3338223424431235,0.024948863083273938,1.4821571928142584e-11
0.113475336145503,0.054948717351041135,0.18630137922650747,0.060058873879383,1.613111832321968e-11
0.19224502944659497,1.3903573525292638,0.13051982033345094,0.02628543209957907,1.8099743093497014e-11
0.279057729290632,1.5848902431734762,0.32572421210760416,0.012174676073181031,1.4417465250627033e-11
0.267905201404287,0.22799146485745508,0.10212906137824478,0.004801419178228979,1.4650762039877837e-11
0.09923960884981119,1.4419547969374926,0.3794315968154719,0.03488303880278526,1.8148015739111405e-11
0.09645666355036493,0.22325102278146713,0.40317919418323755,0.011410429596681825,1.008505963833028e-11
0.19397224274345798,0.6716390401214762,0.16969156790239318,0.03254925356073721,1.6722122907925792e-11
0.25318819471268,1.4231622917329012,0.4228823305450111,0.0029644925279438735,1.9430707012606138e-11
0.23279082921102828,1.2400480393260944,0.0581671600710535,0.022922650745780076,2.906637204795508e-12
0.27592842122508177,0.7257545948083403,0.3852566083374459,0.009850648867396101,7.979941045975885e-12
0.16094979650813823,0.4007606813070497,0.4358854263725248,0.05658609112153724,1.3018711589309545e-11
0.13968134178818237,1.5284906184370999,0.020971187350913297,0.03196647767675283,1.737989645148971e-11
0.2566560943771038,0.5811478839646267,0.32139222018419467,0.056218912207339454,1.3497480961295208e-11
0.0698803260936486,0.916633108150702,0.18426005536488205,0.06072170591764441,6.175715693745389e-12
0.20406870053732687,1.1197063959302185,0.22278946400679556,0.011827464735634318,1.1099987623565452e-11
0.08157279727633049,0.9271638040006467,0.12472320999626124,0.039273583296439186,3.30114061019582e-12
0.013695495773995689,1.157444331372609,0.18139817582689155,0.054059452421502265,1.6027676089549508e-11
0.17539482214051447,0.8244868967493535,0.2787577746428943,0.06032805671679513,1.6308448283275134e-11
0.009521305415738205,1.573229941494033,0.010112486453146607,0.06453002137295388,1.5255105160578054e-11
0.19295996677896934,0.7204814669570109,0.30503102280713845,0.04475567971778068,9.856541620981468e-12
0.16353348433087966,0.9866852936973921,0.2817880282117933,0.006442468411529531,1.3694947884941975e-11
0.1691664186692693,1.015236101367234,0.06186059986912789,0.02527519039508887,1.3821461429034297e-11
0.2101495416622577,0.6298554102977703,0.43777958761991553,0.017868090664658363,1.78181341376075e-11
0.1870871022026112,1.5665574983314876,0.39163065594657653,0.06187925157777452,1.8955583854047653e-11
0.1804828833342653,0.9481263859110934,0.2751910650027388,0.007839449387307549,9.98785445068273e-12
0.14132027695121302,0.20138070599346192,0.33921948627999676,0.04408006556840555,5.995946257352204e-12
0.020009999844178422,1.2180719247921024,0.41324343426283616,0.020028936346369187,6.948365481188193e-12
0.022849946796642435,0.6134511439355104,0.20172572285412224,0.005873458709272295,1.4358839683761532e-11
0.13219993547155628,0.8444734841087067,0.324792519449841,0.04012577257203839,1.7505429467377497e-11
0.11723131732611433,1.30248753314758,0.2122769424314539,0.04855212414109102,1.8558542001247253e-11
0.27698764722709024,0.5045095857425866,0.07241949471357315,0.05605700698842753,8.863268001732134e-13
0.1959756266461012,0.08790870344615183,0.2391338943982877,0.02832475372931047,1.5322099104572126e-11
0.08609068706670595,0.7431273781326206,0.0018946992910445204,0.04346485417613531,1.3831650117165717e-12
0.11978877418459515,1.0673471520195241,0.3105973745280485,0.05588056242137537,1.219933972713232e-11
0.21335288758161894,1.1967739440221947,0.33585706609189014,0.04974998925205047,1.6776704206503743e-11
0.20715932434475734,0.17186904007434775,0.2364066235811015,0.01776006645858753,1.7248481730863476e-11
0.2707494102136669,1.5006900843441862,0.40250826809494833,0.01456531307829387,3.1408616613973094e-12
0.060805950616449014,1.3505882940296559,0.20476104889489877,0.06316112291247489,1.710595194143018e-11
0.24537538023758543,0.4558557812651933,0.4046257832560285,0.023957516267872177,1.0972607147334333e-11
0.28303018821332043,0.1331861484053226,0.062175631120959,0.0035564305916998182,1.1148590773765674e-11
0.13771503460610585,0.35037008559133037,0.21333478024120164,0.025759578170744934,9.990045847823265e-13
0.2460680930556055,1.39447241898054,0.12381470215723736,0.03292427011126746,1.4715878522510484e-11
0.11889966149262673,0.5139763733760776,0.2524867955182758,0.04650036756519372,2.9316634184746553e-12
0.1385076558595774,0.04465598490753863,0.044297143633609114,0.04632810779650462,5.330689520592492e-13
0.25830984372459775,1.050724698074897,0.3834274852723134,0.0578034870609735,4.574861651690552e-12
0.03271583785675514,1.1491779448132537,0.2314357905066806,0.05334451364262727,1.4495782108887852e-11
0.28719267308291857,0.30492698236332477,0.2169721816679193,0.005285238849282487,9.684012780125724e-12
0.15557818972995832,1.0912715794003136,0.41443019694600836,0.06967176518087083,8.270478514420331e-12
0.0781486173689396,0.8656704497443756,0.2635971505346085,0.01480748372347564,2.694613574197121e-12
0.13648568983443443,1.4870081003616638,0.10353620943432669,0.016729230352806816,1.239519279787062e-11
0.03085198670875943,0.9835738068464113,0.353232601716985,0.01805879309905337,1.7237077621306263e-11
0.144414824663829,1.3204735566726746,0.27239320518052634,0.03710613858156647,1.3200977250771818e-11
0.1285881035072758,0.34536222702487496,0.034251702826184525,0.06583281200668013,5.479540125057358e-12
0.008743592987296774,0.2890099091666306,0.43095721859205893,0.01979551644577855,1.2788400907865805e-11
0.08918691945603839,1.0239733744117774,0.185366254574622,0.040942968908847716,5.62081569122931e-12
0.06531108072481363,0.16858724344914783,0.25681563515591777,0.012588991447583438,1.145558110360711e-11
0.06599966993024677,0.7031888397284816,0.34168418559182456,0.006798400625071617,1.2220740724194017e-11
0.034663005641921284,1.6250694384501532,0.11082643751820935,0.0163863155486797,1.6852984985532643e-11
0.05240980499409224,1.142787395680516,0.15968206468421747,0.02861710081807104,2.544907516275408e-12
0.17699754195896736,0.06246772377518833,0.41511594928567097,0.02469830866288252,1.2283719209915931e-11
0.18137132650118257,0.5578945079790829,0.3535949228559827,0.003775168746993707,1.3064844902584049e-11
0.22742657845548045,1.3681290480813344,0.4121205544617984,0.03634388759207102,2.4510137977800304e-12
0.04264228809184925,0.6640634790529483,0.10100410485093124,0.018148991158387758,1.20705398101741e-13
0.14496980973755286,0.9520716772793925,0.29649100007221696,0.03523985542425525,3.942108233675461e-12
0.2915823184488238,0.9807313068692499,0.0014659445729142157,0.037067805503161605,1.074313790986254e-11
0.2506013261563656,1.3844741772067894,0.23012001412956487,0.022068907156293897,1.417706275809993e-11
0.1165848175699973,1.6116592009109503,0.4119741879512965,0.0031132072251021485,1.4428914535805665e-12
0.1403015603625803,0.009323230510575107,0.14384632262798774,0.05962236641569658,1.9115733713554298e-11
0.28457012971849266,0.761809734109057,0.035904840298669805,0.05582249676164625,1.7544457228516886e-11
0.2312045712987466,0.016222245809324434,0.33530420480022305,0.034683861868071646,7.004628533480444e-12
0.0791127999195764,0.822189468600148,0.0894901789920164,0.011059517955463108,1.8220437218953545e-11
0.08724500286720753,1.2965537755406582,0.3203339140843975,0.05107235370684469,1.2139890171567994e-11
0.2386947406400284,1.5143836314322259,0.3507313949620713,0.008516081209683682,1.5962416071770508e-11
