cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
366.16539444745524,80.36787608702637,407.22443237773126,939.8118692772448,42.400058754838824,422.29306278829023,375.0494599645551,56.06377023037887
376.4797843540424,145.95297136455883,137.89105265619307,677.3146823639382,33.445127527682786,742.3667809292467,413.2163207438664,191.9535733163905
127.204508288065,59.84784932602359,441.6521445571388,182.3247935212421,24.042061310712132,187.843635599883,333.59219986774144,220.68585689575085
101.96510361862937,31.47194974265889,368.39555874588734,519.0866817320846,25.74160987154113,709.3284811025331,348.0322257450084,61.32526512957768
28.408741287419637,90.75066547587765,426.8618115353404,215.31362777235094,62.36743260385674,476.01427129924144,126.40245537497644,358.44225677220396
49.56853853154285,79.42185899844814,151.8748822813702,257.127093182153,10.755855463285597,453.50065403684783,180.64071777516554,89.2368883942484
147.5901697003968,83.6926904416475,447.8927303463453,129.88115292305164,12.410138993412241,370.0965791658043,540.2628286439655,166.73875320455562
279.09874034889754,88.95879122623397,475.41987513440387,95.27628459540264,7.8459824494166,553.0226534711356,266.1397892693984,250.66387778188087
27.287821592697867,152.49903980133647,109.84651037222179,712.0619466914512,6.349284582377452,329.1786379252725,373.30171689733487,137.6040787459602
164.11227110934178,37.535443311107144,119.81437582244638,643.043676186019,40.95061555761251,389.64746805365803,179.15661529973374,287.2120382490501
128.39168239310396,97.18286999130548,552.8894004752481,461.59036147221923,6.141510195334854,45.0332828995928,384.71395252516317,317.26977927270957
238.35740775656552,21.547976486321268,220.02519088520555,84.95612560510045,41.639091637052516,151.71639845332277,486.07460909191354,175.71643146149373
187.19989450395963,140.9318580691494,314.5904545442106,534.4458634860061,8.532911085769047,375.2707679002745,423.89645638061666,308.1013116674464
67.21458567093069,139.91144348951488,129.56078046218227,660.4023069640793,14.333225003273636,436.450134784976,426.1944773379762,405.76895077126545
249.22825520704978,117.93067911589404,470.08702960022157,902.7269446736295,46.97774409851215,427.4322574387596,246.09184703298732,412.22597160314007
247.62120312567416,45.51603437087998,281.40586804780935,799.9956347056985,12.484479589278111,600.854938871122,285.35362451983025,23.03214619549398
229.18509471263272,130.6508950200177,522.2930739949813,265.2847087204509,41.81344534297064,144.9957526871421,41.63521516025216,94.93791586559169
267.23864893036057,109.75385586735159,546.0930867971812,271.52424355678136,18.045005018924083,347.8582742957825,523.521615912744,264.5983905559577
332.2888520774771,24.88421066428422,105.13513657533441,649.1472458187964,56.52836814363182,524.3679289164763,173.06812317411618,217.44265511101977
155.43398391847083,18.947767920543555,384.0963016955173,250.73635011516637,38.91078746585656,712.5732707590953,469.24409204051807,410.7749016152384
98.9268415356411,101.4262250573104,390.19083262550754,347.7630896973659,57.50081814827446,441.2371640877509,365.9807150724761,346.6510196894887
81.51427519539914,43.56688990774495,168.89562469458235,517.1576071389957,36.44808124880194,149.20166674605355,296.2681577645949,390.5800624098822
261.49236455003773,22.51435444140942,158.25941738645338,913.5519333866665,61.677995753438836,252.63752593569467,389.0916958180657,76.15105055128927
295.927247135366,165.7265929180866,480.8194701161273,476.0310641103905,22.484133721174373,52.132107517258746,390.23185064346484,395.3541123170096
212.98190674030596,82.73145065214807,275.23946800610986,705.9235310683849,59.037304551430935,277.7776292029779,92.96862857997581,269.4016410997818
159.57033621994256,60.59544988597587,502.3381796654063,1030.1909663733372,12.690432942336113,388.3515149115578,210.32929286367974,162.7116277131457
254.95501526194477,57.45013854507617,100.87385975413963,222.33046536997455,35.39846810739206,243.43737998908486,475.69403194269944,314.53179202360855
151.5303855486055,166.69940420200385,42.08771895921063,729.44998147911,45.079477408106186,131.04297333254988,346.1413100640271,102.80011239779849
43.722262927839225,188.88305018462938,462.16025619257965,1000.8520358234263,59.97737054885745,710.775006398478,330.8883631389045,82.53970748374479
143.52679301461916,56.88505374647487,47.59652698815876,1006.086446946518,28.31393839923017,459.01295671176234,444.11193022725274,87.12152843641344
29.645945769814304,66.18753032775186,413.43468037926004,990.2141335370723,20.780993744163492,549.2706307725924,220.1221085632232,273.08681525312545
59.79315696777107,95.01757815139824,36.202896729933876,855.4540424401099,4.036047873821355,544.8997271041953,141.67886736409258,393.028907617615
351.8725115307062,168.34132103273953,58.3594128503634,254.08671617951924,20.335097652532085,338.53998045167833,133.9781683160479,57.01111601088505
112.65109530899682,126.79023013085424,236.41417746836754,944.7331082653204,13.053578049923185,715.3893953689866,289.62639050429857,416.7745715173531
368.9590026031447,43.046900402903795,337.4750597692405,723.3298202700612,47.51417657613054,64.7561889267847,419.68775430752083,255.06797798939533
273.7468339941046,116.03124390195626,54.670362253546756,485.4638498363373,23.299855546480426,469.96157982864145,320.8615314491442,52.5741374252621
68.12843507326455,112.413001284926,347.54146564353067,397.2167336814543,28.881164677853207,358.4578957050151,134.962954020052,295.2327748904042
91.07384397464683,98.1304887345373,56.17228775240052,494.704797874696,53.047413452498276,532.3127235619812,73.62931391179436,121.43340768120363
318.2838919556823,119.23245554021646,538.6208509108592,759.0329769753372,50.59128413784903,675.3109283505081,304.86794611577096,184.87234156617907
170.91169663521802,81.9287317831839,423.53607446680735,582.8197350261627,33.102221547397164,363.31183041233714,378.00609934401376,302.30406640013894
142.70973964731292,186.79623837938684,541.8536794284524,887.3597602748666,7.673768381883848,412.25729907390706,357.4474899834882,389.78420833083834
305.8447449172374,20.30907189359413,86.45614954144033,600.333621371235,5.410599806795403,533.3496817073867,180.0274332163366,220.9239063722302
78.9014888706813,43.37293134035872,514.0755130464177,947.5842600945482,7.375953436660621,580.471505060394,269.6493127967584,95.879975448081
115.84843785122219,18.243675062611025,76.67123708466623,625.7957339463155,34.04815835612225,205.41788924953406,142.68530402629818,366.83901359304593
375.32716724432186,117.00075661073782,226.65204695325892,112.1653795070238,44.90171688713836,754.8797942118041,520.8869803507093,207.0468540035546
24.562082859021068,150.25751915683344,362.52814687158985,88.4547597421867,21.847579813655578,210.92822115338066,396.2428393762989,365.7316337193083
54.08630410966449,154.1559723629281,223.29822182444354,907.6882262227164,12.571740812418552,141.71571163979206,507.6016204147377,101.87587950609546
49.143702716057945,126.41779779599585,389.5908695118534,727.7502582731421,21.825590071125063,198.56870475969237,537.6150542551337,25.228266426655466
379.2778566348942,162.3184168798763,199.40019039101344,632.3936361061419,32.56139169464739,317.3766006678918,141.3573569967916,407.6253188779435
206.77403337005467,60.80832399901418,438.07463894026307,521.3400130452183,58.769813004165144,181.9130118562928,77.43771801259248,375.1919521407943
210.93127704546797,94.54131584612115,530.7539723045425,767.7340219534154,13.786786491108499,137.77398985108852,264.25057965309225,399.7761614129368
115.48179656339553,54.9099112356372,136.73231080890667,794.0996568291704,5.665018835969159,123.34846235653826,521.3871795626799,241.23313206605027
113.05012714978845,113.0976428069048,456.82500975349046,871.0652188743534,27.04858677147812,721.3373748938727,400.84259033241335,259.7123495765446
118.71599537843333,108.57825516930028,453.7789456408181,457.5092210190222,22.180132714147273,644.9176266096447,237.33764493638355,171.45528429823435
181.31612540388747,51.78907582653649,182.97210319675833,1012.5569587045912,37.21694302858697,662.5042127956636,151.29264277811046,92.64903046216168
308.7364745172942,19.224918610131944,412.1847530391665,193.9666632074403,46.52727441887171,575.6607225136254,317.929273286391,266.6465252457797
297.510438546784,85.19254337897713,284.5133070193583,502.29945180558815,23.490150988464684,568.5110662380251,84.5521043991161,68.97875189311902
59.18724256150884,167.98199112317124,217.74614371500093,536.9538283133174,30.66256449269739,318.88896482498495,118.66393504195696,373.90682241384343
146.85359268805612,61.61420179357906,343.7118654771172,482.38292649901786,59.304562279395086,701.836259776731,271.8449185921496,129.64678141036458
272.5644937187153,133.3882841871005,311.57468803672145,554.4534883581671,19.067045734255487,756.6110727238593,474.54090680893535,178.82647900806072
48.17307485210231,65.59388853238715,155.2583792708851,782.2800733430639,52.87528274682073,455.03433168126986,491.2520611787285,397.561621191975
130.8190283787003,47.38244973918038,493.48576764170014,300.6372623264016,47.939552545898835,84.96647297795178,224.39028429499314,161.72617035511826
216.98305470390315,121.0710743020558,102.28107434770118,712.8703800305274,21.36637838685137,209.1001245983303,356.802472961048,58.19497148130967
330.33988379079557,173.71534853767784,51.084153063669255,972.7108213615473,54.44619160805348,50.21803524217642,227.90738874853486,369.4088724035074
204.2933402905348,91.748285769625,568.5346754731885,122.21335109709203,58.081330841909164,603.1474430209872,242.01785776980793,109.65017420513239
223.26171770687301,95.89240934977919,308.50809852746335,940.8300278883052,51.56764682900068,273.40723761302,368.7816993537354,318.9049774465012
353.68398197089607,110.27810230388897,189.2024265063565,1020.526692881377,56.4343246966274,516.025090006681,335.3046102115153,42.68785608653626
355.00467345895606,132.25959161982468,164.37218798088125,637.9668660325882,54.364865130339254,201.85274827393297,292.67703092461096,130.12555206340528
334.4444633345843,186.6504309788496,245.48935638325486,643.1526478645205,46.209789849942254,502.66280816414644,125.22284543369148,385.31057832976916
341.4696897589181,116.53051922921229,408.0206302512566,285.6769945992755,55.668043612914914,185.8947799066979,340.8896458693556,401.07980580679595
110.8153085307698,90.20284554943937,259.4963994754188,104.63050902047377,29.649122489093866,56.138487960422665,484.0627506781216,293.21906478299195
33.75502684569881,65.87906967691657,30.31437424619377,363.6497258507031,22.0108673070002,147.15256768286358,191.68695409983056,409.30155475201076
288.3622702975937,62.85732265694516,339.8821905169831,424.7710131846628,54.88698057876482,416.13240361964796,242.9503912003933,325.3838781943931
132.49069861155053,121.28394868394142,38.73475412265327,784.3897299130797,26.374155285186806,529.165186300911,303.0772292986684,313.55020153086826
310.97921122973975,135.143991490843,560.7760660989813,864.1076329590587,42.08403304807737,87.69846281822166,207.59865533353474,40.48783638024561
36.91958786983845,176.99779137096854,106.62326562400756,320.5418157475204,35.97104651007835,630.3254686017964,519.1672201064986,279.49318153451236
64.49799100702614,78.07640393951736,512.6531180703439,456.35105887418604,34.726324469647835,179.8093392737833,105.08745585025551,309.83345719194557
190.84072357702863,64.30588935519168,195.99745631776452,618.949010169803,4.244790207661127,453.198583428563,258.20519664557423,275.58148445654376
237.6390307604246,156.4475034643229,321.15650993615577,569.4470563841056,21.138379177565277,625.8399447589894,147.8005324756528,297.4410996284407
374.12039450738746,173.98135915618207,139.3831894121035,837.6628695444275,59.679313459831306,320.3402254536833,328.9456256468838,122.48221819243608
229.62644033208952,180.75120313682635,488.31631368177267,829.7022174666481,18.85825930821096,543.8737143840143,481.64573437353823,357.32460082631076
80.92404386608632,22.745957762105757,342.21734565393444,790.6123674220472,55.317830030171606,276.36047506266505,397.8946997746954,194.26897475812999
269.8076097077475,82.34871692885208,277.0889969615789,648.9361888806211,20.983425157826105,431.93389327482913,401.322903793121,341.1391690233163
214.28573826769568,34.91261112021466,261.46977934933614,700.32263549566,62.56003577173108,371.5630997325647,56.72295890347135,232.3041221422361
89.8845069683214,106.68865754361876,444.36120445095264,717.0320841938768,36.83831200439947,413.3125285985429,184.17672336889353,409.284097986948
282.31033583112435,123.06996666923632,294.9862023593745,733.7040624222425,26.5718052795545,535.807621510135,229.890595952768,365.0485677470041
321.0625096152267,187.9184415031081,34.82147687670796,377.5842091729011,55.8026312337265,618.2689084935133,50.02828108758424,128.81088332511257
235.96345325913472,31.874793899706827,344.8794026701665,130.75663440212085,23.673700139887927,336.68056856027937,58.95633777375822,377.209784778117
219.4298779276799,48.268935654529784,398.0660006010619,133.8639853862138,61.43532304041443,403.43047253685756,459.80250683277063,403.7619895761097
349.92919497478886,172.35487578540258,36.708048887743935,108.99043334128018,51.70081040705398,53.31479458416534,155.8235476900931,153.45000056961996
62.24218331227671,16.660294135513784,192.43066661777624,1004.0996986092566,39.09850372528956,609.673546981196,200.02808332203784,59.988317936596744
125.72597484707393,91.18595415711079,532.3404880976432,522.6736649678844,61.893635310912515,467.6586438367142,105.95028556181659,406.4235505054249
94.32824980477842,137.45307330616086,250.40182134531494,119.36401800216397,46.02267167826605,619.6254226415441,96.7235574341873,85.32368052030003
320.3751300567111,155.7843496298478,555.5330483046623,296.24975557063726,18.57323651008595,138.53298674433054,416.0896794527067,247.83167963665292
315.20807193673807,124.90272403871839,79.8842183279076,81.78554323212231,53.36975510643947,664.050270705009,480.6850572178371,334.5866472317676
65.6566129689979,170.39380261557176,232.02458328928017,696.7644112191924,22.91338643193816,653.1303268751869,170.2945061375193,262.92000775761517
104.1675949729242,59.462442859585146,455.40886576570296,845.5185163458099,46.400270884207075,633.383652541577,380.0024254926928,209.89934461117718
264.73014534732056,51.18961049226806,435.5770595733682,970.8744664972171,60.225982107254794,477.70206954082255,463.5451579675622,343.3772352502645
304.4919750518065,118.59158805977299,289.3453984639952,757.0747111620296,30.043609970755455,726.0418017558228,65.84490963176832,415.9228676029757
185.74713378598045,100.2383519237533,392.9377002176434,184.84227368901884,40.439620881783384,482.5317290451881,510.4779719768265,319.7976449822403
185.17379407827286,154.41554390134894,329.28944885768675,445.21246691516234,62.27215895011504,120.60265808761558,220.77189581671263,26.28807683196291
353.2020496725179,14.499851195123881,498.1490442195463,921.7523178674168,43.461505246871866,234.30766556307023,69.37132174203626,64.1566309019413
110.44053306814286,29.004571881691067,52.321942475582404,278.56066783399825,46.70424152056937,69.72438516126263,203.92153532766855,104.90919729153816
281.7299718153345,70.6395831340788,320.1325824809849,1032.1508275165052,25.488487505851456,420.18665061978453,214.82900013036954,362.71400336780505
206.1861909566403,175.65968960949758,175.95597693316566,367.28328198780827,59.4466916055798,49.71789036573746,78.92277418232663,277.6910647945217
215.90926377953767,182.1927580995364,338.48416806798474,187.4897506742324,48.843498979530864,364.4832026560605,299.753548815311,106.16353766558966
292.50391782242355,44.27645664307782,256.157254874155,58.25239305479707,54.0503864092462,446.63912353243006,171.12372992230016,143.48727838056016
22.154285568468172,182.84529428844934,490.58192328704337,880.0151649343734,51.370257319751616,218.78858866572745,114.27639679786061,251.9160451937513
159.74368122579614,153.77592920587674,138.86554483874494,1016.7283807385003,28.59104156975243,487.15377964076544,298.15492928199916,205.46198729146502
248.6138576078971,86.51473704755131,75.719099322494,459.43579485387903,6.4655771989002915,758.1921557385334,199.46231852097503,284.23212152465135
284.4528674683933,48.90619054909959,367.1187589709364,511.55370219193935,37.49217297793244,118.15313601005401,91.89252447114222,307.498654703177
377.50873757374063,136.93737641400213,551.5033293842516,248.72750672679803,9.183157507220262,705.1917753875824,55.996701429385055,411.1368882136503
255.85314950722432,175.5974887984611,282.9491010219357,804.0264022059163,49.83609496748085,745.8804210726443,160.70113890319914,373.5562372669243
371.05578048664603,187.46708497552723,448.27755226019906,1042.8163975892016,47.12487174072487,401.535417770456,428.9135970413555,177.29014237811091
326.61359032542384,49.5385024535197,90.16311726361482,842.288356260536,19.78625366261713,154.68788397762387,208.94392150441377,66.21711849142682
117.48061813856503,107.65588280060886,446.5382343424222,372.63788620583745,6.0216906496637,250.02301897390726,350.3091004424235,60.14880293741169
324.9317749971199,144.64806673473257,567.6244320229865,567.0739022635726,60.49401938473139,394.1725113174028,319.1552584210659,83.05415350666452
95.60786844725678,158.62007501303782,483.79857597276373,580.4956826132644,16.237821366309095,301.74472625514375,402.97696437758617,414.9922397036334
265.3684764331374,33.06005928351233,525.0204622847793,749.6593104916594,59.803842187456425,685.4074960165688,80.7748871359687,344.42530116175334
246.9868311493106,185.0340261093295,556.0959538980727,246.03499078853386,20.748161793410507,670.6878321061174,312.2653764487698,243.3806192869761
244.5079196173092,73.55600315756084,62.98432227894209,201.32440245231356,16.84787793181602,712.3639876614816,157.61513179623796,49.7106662427093
175.71125983979383,127.78421609409172,554.1159762399418,675.7494200000787,60.877352862971335,565.834961088778,512.0142933454265,238.24318726272404
163.287767717309,170.14016379926753,468.1440504922893,418.647529411482,11.241539439370698,262.56465159075805,154.09885395852277,213.237213652661
231.07147854909925,171.19977749065356,375.6003719174233,609.3955339535936,43.11869520159682,743.5199450933405,176.43275502652315,335.93776770065347
374.94969168985193,128.71207702206542,519.3044576383363,1035.3909923651968,32.959820287695635,534.5572500805065,308.10562531133763,270.16496828008314
116.71025689708256,147.09380594172313,561.8271651245609,218.81872371449214,56.26400462004894,286.21736511557395,361.43289746725355,114.13483597946322
313.11835320944914,167.39909264089525,479.2348388884536,952.2149670112735,32.08380838511236,125.04585602153952,168.25434636983658,231.00485010324817
53.20550633861054,76.14240125541392,377.64211949834794,935.7809554042135,17.485343263755283,380.74318082815876,60.99629453775272,155.86302911096507
169.2634467541212,134.68790134093302,33.23352975030694,471.98097769470075,56.35245870495771,555.8156372166575,57.34885284320907,118.44573377880506
176.98710442960407,54.52006411344462,191.37017664285318,217.23755593000078,61.81127712143949,239.47935693481259,237.86729542879752,207.52832307761432
218.36827178344782,143.24392782230723,371.33029396517566,205.21459407185083,36.568655699892815,689.122826711374,522.4009124978476,150.60757004456752
371.5138934591523,140.57401116882323,458.01043263338136,411.5482466341883,53.682922245252556,378.75528659656266,359.29248022200716,300.32475873097604
325.6539036618057,126.26995878204428,543.7298325203478,635.4118590325241,9.72713542962136,639.6064377469357,279.17205386229614,388.1453475492264
