micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.2587830101358156,0.18847943305305964,0.07618273850212195,0.03335349552113392,2.8494116128612306e-07
0.43192357754796856,0.19253674368248075,0.04064160201148718,0.04101271496573665,2.7402431141886445e-07
1.3384343066242086,0.08484928898753698,0.0166612639173082,0.014163059362964296,2.604922064990207e-07
0.29943285750883325,0.2191142581098362,0.05175431265906944,0.007646713994751699,2.553970206486815e-07
0.8524025063805984,0.013091460178721547,0.06488431840406095,0.003941139676570368,3.103171220141315e-07
0.963451930065491,0.05079168498721135,0.04342169641059829,0.04280306222516844,5.582240394548324e-07
0.585094356956169,0.01859518640965257,0.035312374584051794,0.03846207389347603,2.389891442470221e-07
0.9319727394607923,0.11106960829437264,0.04636795873765589,0.038163751820247685,6.031640241535522e-08
1.200152836633411,0.1270501047663005,0.04445252166267347,0.0061829087161744175,2.250813588984832e-07
0.15252956162953485,0.2056674811020872,0.016247131928562593,0.020727416885607582,5.293897361769198e-07
0.6745281419248518,0.10756185561174732,0.009262547198424023,0.015947278614107392,5.826357914362013e-07
0.2762704214790671,0.025672539334107645,0.005034399970438929,0.025031381130489822,3.6449174900323254e-07
0.6148019226920621,0.011175888224283276,0.04189977313491166,0.019887122196922756,2.1959346107843377e-08
0.11443142803686289,0.24123482868519733,0.0698856069983506,0.038823487584139414,1.942000612249243e-07
1.0248987830906968,0.2439613971341559,0.0630029011966089,0.0475629810594971,3.8093866170784615e-07
1.447434736726941,0.21593416932522042,0.06214308325259864,0.0370780160477254,2.5234299425572746e-07
0.13380888474956024,0.07182407741710481,0.007694434289851682,0.009059180125332626,2.1975594208294313e-07
0.6573581861849116,0.11986897204219348,0.07426652315943812,0.009933775643165648,4.0307894601005494e-07
0.9006424038462774,0.2902375291760905,0.07387403106442564,0.01477883708417727,4.834095829681286e-07
0.16160654058494056,0.262252593488018,0.019335625664211802,0.04089516802326387,4.946608921952167e-07
0.1754732047708847,0.09935420513433484,0.039982058289030446,0.029384111789393447,2.1746052459173842e-07
0.627757297470478,0.12196150182928016,0.06034551461534994,0.030985415499514595,1.324322424392497e-07
1.0503712286925986,0.29011922966704295,0.02867696767054139,0.04827217233093066,5.164629665365424e-07
1.2080917188959899,0.14812396196431293,0.06393851083383925,0.024234632426821875,2.8682692091675607e-07
0.39637566627328835,0.19909481946032295,0.05495099471994139,0.03445094678602173,5.5961998524441185e-08
0.48851728630100194,0.14354041721599964,0.014919114416335626,0.003244529916561127,1.6034491447465376e-07
0.5800124212243919,0.15905677935249632,0.06768089773857859,0.04691399716142432,4.763514159176682e-07
1.0924387888331974,0.2505625530375365,0.02640971271581555,0.0018265414660727174,4.881789936203919e-07
1.2136685602485524,0.0630257046069958,0.04025561560169708,0.021971183228912852,1.3782947288502052e-07
0.43923653702552834,0.23404242923646026,0.029958018161248975,0.005517030530167616,2.821453154756956e-07
0.11627671382656737,0.04402689497768544,0.06443859093152222,0.0021648549592042155,2.103405492763382e-07
0.13045866811051782,0.10034845457434709,0.02702586477482736,0.023085102444532452,9.037526766296871e-08
0.46657744630192627,0.1596154342324689,0.06844175547215543,0.019575335616715216,1.0750741714944982e-07
0.6505020988609538,0.20414880831342044,0.044008807494558384,0.04147755449107183,4.1307176532407494e-07
1.0028790859053238,0.2375435543906541,0.037437103929667294,0.030894609965399784,3.243141550321714e-07
0.6206158411991156,0.23136817923277728,0.052141944335334756,0.031857886633145246,3.1811684570056415e-07
0.6435852087912404,0.25442552298659515,0.06899394241564567,0.03222632433499373,6.557981667158229e-08
0.4533116116151282,0.04550049142638778,0.07340314559159318,0.036417930285341356,4.80945773485482e-07
0.8690842882431238,0.028960347723791715,0.03417114299070158,0.013069000628013309,8.121433215443445e-08
1.1170256084686403,0.1710336889794297,0.03764507061761438,0.03137622869699892,3.7249385263117e-07
0.8267424737413062,0.28727355185201825,0.032118795601038454,0.04154583965854151,2.0478935600364827e-07
1.1831713146116696,0.1807449258836921,0.05631411362277916,0.032072353069296816,2.589348720595281e-07
0.8742066557860889,0.1066052350794399,0.040780811200456485,0.027977316240286907,5.47204676857662e-07
1.4514103126056888,0.08836515552009234,0.005150186797713558,0.017159427521797867,3.8829850594058e-07
0.9394085202371599,0.26631632229621255,0.06647235477395534,0.001670771342637112,1.7890366275101164e-07
1.2224946632674156,0.23256219831303668,0.015938721259626098,0.033611225412468096,2.3296006416507487e-07
1.0407790171755713,0.11899626268486678,0.017609222819218576,0.01653903300714321,2.710010634132266e-07
0.556362129199315,0.05502685333750661,0.07715781428080667,0.0439152471121522,3.6745065723348336e-08
0.4110413996797911,0.1374922133359012,0.049900554755425944,0.025769429714184378,4.976168214967669e-07
0.23908345191123576,0.1606462740516178,0.016031849725572374,0.0022810165805536367,3.3445748288704924e-07
0.534828324891405,0.26076707499780644,0.04263265415257949,0.002818107686941985,1.195595571894707e-07
0.47745135913903375,0.13088663247104204,0.028098458540237785,0.022222808477239005,4.590187033879843e-07
0.790201008578996,0.20852858520912138,0.05567328893895089,0.048105465080842694,5.254362203458867e-07
0.6865368847130868,0.09351971149180377,0.02219001843422485,0.005983741944450919,3.074274367988998e-07
0.8392649064600701,0.11228049904189484,0.07370767310810826,0.04589276542929831,5.121385922640527e-07
0.8847061735996843,0.17875684036358905,0.01373231865156249,0.02354037088647692,5.117383191206949e-07
0.6777591097244277,0.26251103639974444,0.05014131298603039,0.03783505850704001,2.4166988136094606e-07
1.110693181043901,0.1797766744511411,0.01562961400358311,0.007510053007344854,3.5803002559754047e-07
1.1300828703291679,0.2824522832481703,0.006673714361616862,0.04208028633410016,3.4625207081764954e-07
0.552328239291796,0.026943296440756388,0.06510871714042821,0.01395633338876888,4.878190873092593e-07
1.4205229813330946,0.08101353013976792,0.060695953728967786,0.028613489177946063,5.277173305440461e-07
0.7722152662455724,0.18395713294305693,0.04657194556586026,0.04037090143989941,3.138575547261707e-07
1.0898035590083768,0.12385284933039326,0.04552761249887865,0.021783105345994494,1.816272115837039e-07
0.6906026874318388,0.05387109942528157,0.05805663707711744,0.017041126686738704,2.3738080947662236e-07
0.25632995231707184,0.15145181231186375,0.017464164438496785,0.01935482780931258,3.4710470154405983e-07
0.38151749228748916,0.1172437448128853,0.07175666864202634,0.012485173173427105,2.4695979979002477e-07
0.7049205210807502,0.06452023692016962,0.02769691169298299,0.014422828079599635,2.867760355213982e-08
1.2262813003951663,0.10095197938951059,0.04942575655471416,0.04529276669253141,5.353313324099575e-07
0.5186894374021871,0.013926964138440724,0.043298269102114526,0.011520274211811262,2.0962791655089839e-07
0.6125633056742606,0.19389922526129116,0.017698451699360712,0.026867321385061198,4.843304726099505e-07
0.936182683515044,0.032623573085101665,0.048258779992121144,0.043422775716433375,3.766131094232856e-07
1.056825862613408,0.2250007110948513,0.061363113907939006,0.012285305440992655,5.565666981526523e-07
0.7332538565316613,0.0885185377467848,0.05399956679471528,0.018311720891989576,1.1138244769674828e-07
0.5604950858282859,0.2343837831319265,0.013649689551315304,0.03557747721033399,8.41983483752385e-08
1.1775533813323722,0.24996638708585522,0.03822542241182714,0.036538663108818495,2.669380070408123e-07
0.7568160653606265,0.1811349738796339,0.05377617269889375,0.004317265017012503,4.960881659960054e-08
1.3515633020411935,0.14493374868875972,0.06368676905078716,0.018573642410453034,5.814618556007724e-07
1.027804169463447,0.22940859686432624,0.07453000892266728,0.03716274662321032,3.1639540299969083e-07
0.9649517926935308,0.16505812358282598,0.03573349271012301,0.02290824741510214,6.708592934761078e-08
1.1274664973259185,0.19968089225573846,0.03248066459744149,0.03598435599259691,1.342420083407894e-07
1.2403291942108365,0.14743846212212602,0.052604285020306445,0.03948756703109692,1.2906039582436494e-07
1.1557306065726531,0.25720857202953396,0.003855574972494672,0.016391452958202532,3.50249362806746e-07
0.06530597896993484,0.1192465155429167,0.05741989352501984,0.008806240583088282,6.29036710622859e-08
1.0702514059640578,0.14117630615927843,0.02501339084183319,0.047931110069878,4.1556275085643704e-07
1.3619382400649371,0.074901301274468,0.02187768177305572,0.0085041912531119,3.715302131955932e-07
1.232703014362356,0.22700436307050187,0.008020098159368423,0.03235907492146359,1.1209694114914942e-07
1.4010062324082468,0.11547163017486796,0.04372316634945767,0.047351218388198765,4.614306723839575e-07
0.8000570925215634,0.2593916302215249,0.06187477378177752,0.037557104740496845,1.475692636692354e-07
0.04305944351990027,0.07745278969459286,0.004489321793754097,0.03151287756032713,3.9096857159133606e-07
0.22021025227294302,0.2918249010717478,0.031217436991144525,0.012065062716434281,4.0237017160986336e-07
1.3685438042406843,0.2166169909735924,0.06669243138040153,0.00686951867688396,4.6960397254706166e-07
0.3726826779738587,0.12832439781259597,0.013342852322450268,0.0410581097623574,5.240383102057335e-07
1.277104926703446,0.24562505054690306,0.053138742382478926,0.04573344711578964,5.180440604949103e-08
0.191370710927781,0.0973367925155055,0.04797796472664079,0.015878073461128114,5.608427662100215e-07
1.0135798681050674,0.16958829275177226,0.04926585211897358,0.047213732017005614,5.555721546406106e-07
0.2611340326200926,0.2703735366448379,0.07795936822509231,0.015651607275085216,2.980503259463126e-07
1.1593881467466238,0.12075139612817047,0.012352811466225353,0.018818278646948097,1.6568970038502308e-07
0.3867835590580342,0.014907121492089514,0.048848243770772334,0.04765230151609954,2.813885995828419e-07
1.2049571509642,0.2597063944502328,0.0687242876484342,0.04494841165724465,3.972230907205204e-08
1.0232408983627828,0.1766324972398129,0.013510422764176619,0.005553148694286332,3.406438613917768e-07
1.4133269725830395,0.12748220269649607,0.005787086859173989,0.040507829046204015,2.8565378567222566e-07
0.18426610056630743,0.21864620205131716,0.04764618694252628,0.010050614579108968,5.273419494820963e-08
0.6316163137081505,0.14282387419972914,0.02521676376273316,0.04384592462695529,4.4011873332634703e-07
0.8800728649832623,0.05338763606927107,0.034028528411695576,0.030379504726487747,2.561188132989739e-07
0.24399876291059788,0.18611913052726325,0.07226879287778679,0.02531397457423876,4.4182394830219853e-07
1.3954046711511068,0.24333680079343842,0.010595724081468508,0.01451370223439961,2.94971260378303e-07
0.8469464718200915,0.14707833505515716,0.05651136709691308,0.0015611958947555796,5.760997810968337e-07
0.7818460827916108,0.09179324462478775,0.011649132035245776,0.04343484234653779,4.2441110560817946e-07
0.9138422638739878,0.1814797882666527,0.02203773116341202,0.026701652910682706,1.7278229875246205e-07
1.2710445623582936,0.26565066820907696,0.07052659609435329,0.04569890449417798,5.841190315912738e-07
0.1807943719691724,0.27103468420215737,0.03602529128334184,0.009607225824180905,4.2225849093577225e-07
0.29548953378442383,0.04643630536932663,0.02142612038250292,0.043023070081741034,1.9043746309606747e-07
0.2693331419415639,0.008484250952717001,0.006178188688533967,0.017654858511884853,1.4898506546199184e-07
0.807298691370188,0.17411367691384916,0.005857978621318651,0.023153105291657112,5.638911547333284e-07
0.36798115067675324,0.15174019085119753,0.04879036919512458,0.04258696452955349,6.93660067368506e-08
0.28218582053021346,0.03108296213021688,0.06165851062170056,0.027392977354540184,5.085647648495914e-07
0.20017370340973076,0.18290123539220424,0.014045448452591456,0.031202499620423894,8.808790636349644e-08
0.0737513936980347,0.221436366299554,0.01226111621691298,0.046839564854444474,3.260302294065045e-07
0.04704060272741896,0.2683488486619172,0.052333561172931725,0.026536432104837294,2.026257818650493e-07
0.28543532195012616,0.07114626808322999,0.07080912768257103,0.010267672951576351,3.366466285033454e-07
1.0729118357815126,0.026158229526684028,0.010411060034806836,0.03492966464463988,1.544187502233054e-07
1.3634304045692833,0.06615136436579723,0.04931162013736401,0.023452979115369945,4.305098920147697e-07
0.4409684880626704,0.080136561764583,0.016889389329427684,0.023680473226234653,1.3548794194481824e-07
1.211230109565528,0.20880486628369757,0.018534085911355264,0.02550055818713371,1.7943657199932688e-07
1.1609486787846865,0.26019178765779616,0.01123963456441404,0.016161059267777236,1.1592976184963303e-07
0.47557179789370013,0.037956335335449176,0.04723880573933043,0.03823028424495833,1.6968052565525407e-07
0.49367500876195225,0.256426918137517,0.024927554267197564,0.03861316956343716,4.5669156445596605e-07
1.0205189640178647,0.23835747961157014,0.061547392697136834,0.020078771751559903,1.0262384959567698e-07
0.8015310635110198,0.06068999766856073,0.04480301360302832,0.00306726199820415,4.6771183377238065e-08
0.6500055594225809,0.10541451027118101,0.04546609090908146,0.04516215947593813,4.2023658798810995e-07
1.1959988006609403,0.21080238889089847,0.007197122432352035,0.02629602105473533,1.9280913530986612e-07
0.2867270596714684,0.21197709178494378,0.07039139371728721,0.01915325993468284,2.3168616700534216e-07
1.248673925176576,0.24964273213858032,0.034893018600623826,0.0463326068044521,5.32563833111288e-07
1.4567725949064398,0.019916444359760442,0.07610431664547702,0.014276624658732773,3.6655396182073636e-07
0.23600300765898896,0.2552688444047071,0.058866656376570736,0.020896201062480475,3.063852506499646e-07
0.8415622899817925,0.03169060707345124,0.020170096330716113,0.021654488996555088,3.509728817949262e-08
1.0364425847441172,0.11066065104746053,0.028236903426282444,0.04476205104155855,1.7823148139374978e-08
1.1448081148377236,0.019224371721486347,0.0351356506343549,0.04441643393397848,1.884223669770943e-07
1.2559161723201855,0.10964557844934024,0.06887622924648287,0.02519653320718726,2.3635436717483814e-07
1.441323051739782,0.09202690332740973,0.046226892388364894,0.015765250049044423,9.691144870159127e-08
1.305803365434314,0.20226533059990318,0.051604954985135516,0.006260040619896943,5.506494186901825e-07
1.2849769977521908,0.0222771015521637,0.02753467250780925,0.03544068886895785,3.400824433316123e-08
1.188080323760566,0.16663187047364736,0.028365232679042455,0.023217458376100546,2.756772084883979e-07
0.2715290888592571,0.2366869375025751,0.0755454791113318,0.004238348108897142,5.651613576259514e-07
0.8912751824109704,0.22403247269738394,0.014496880635290886,0.03670252634833062,5.259513355097001e-07
0.5464198293699419,0.27649170844798027,0.004812886643307805,0.027600267318775042,3.540682057982962e-07
1.0084449836975427,0.28809753622683004,0.009442833838611399,0.009374613108898856,3.0079331990266814e-07
0.31989338342258505,0.1895450528628916,0.07601594877233236,0.01598006642503467,1.5583246759008377e-07
1.2932855344257084,0.2638063071585738,0.07673592770142885,0.02563791268901435,1.4042118158082278e-07
1.104200143059627,0.2818580601118802,0.002729267777028067,0.04642661286923525,1.870870547596609e-07
0.5975449585229141,0.016549980463713934,0.044282816857883565,0.026123751106635017,3.9900309029993214e-07
0.14230397212520668,0.0702613198605469,0.022477692099521596,0.04326581914761317,3.1511702131608503e-07
0.5240110909186346,0.2013216498659473,0.07064594372286698,0.04807581550500058,6.814276318608958e-08
1.3459888736003822,0.1347288371378434,0.06053391586383419,0.011889875954037893,3.8199249289745e-07
1.3159848766432807,0.13819307003357684,0.0073372001690016325,0.01929233335164588,4.4032945255380946e-07
0.889561982113181,0.024664368157034662,0.030896483429898192,0.036853899785204154,3.017134536081082e-07
0.8131467928964048,0.21216744354472414,0.003326102254094137,0.028877175036273007,7.822011704946477e-08
1.2511807852000172,0.245050696396696,0.005973540711653632,0.034839505703041736,2.924876337060231e-07
0.24185226202957832,0.27207363764256426,0.032319095305209405,0.005353064616976698,4.787257101413794e-08
1.0970559094417929,0.2542609356534678,0.03807826123449342,0.04662931886508903,4.26973936607235e-07
0.10100358123235662,0.2733297598070254,0.02959567662939707,0.03532771153519569,4.995725761998946e-07
1.1213204834487325,0.09566224531154116,0.05713138442605734,0.015118611588325451,2.3965505502606725e-07
1.154432155448963,0.058928479205418216,0.07521607782565765,0.006811423625044352,2.47608728851438e-07
0.17817552129146386,0.27382698397804034,0.002078359027218987,0.04022578005642738,5.204864257809363e-07
0.5364295938634744,0.2004875842456345,0.024110578900788777,0.03342494888956526,2.7003898315657607e-07
0.9711617006052014,0.2523495664673332,0.021060467970458584,0.005048040702868314,2.683122436066007e-07
1.1066057303567691,0.22054817565996687,0.05472301031214226,0.010766835321285567,2.596969741132919e-07
1.0771702992880126,0.2878019535842457,0.06269828947434064,0.041845969802260886,4.626632808581981e-07
1.336078977361128,0.2792022920258583,0.05919142360481746,0.008426478690608405,5.419709304213776e-07
0.3107429705398805,0.1365760044225593,0.0300809839550356,0.038506170390313794,1.9694463572790909e-07
0.6895367861618805,0.01199766502017996,0.06224668404617791,0.0331721109607544,4.3188074990763047e-07
0.39121952389776393,0.056304869739426146,0.03298474378716311,0.04669201339663192,2.2187193952999437e-07
0.36348605142783813,0.23378441313956352,0.0075218390852328475,0.005797210226142602,5.774038569208991e-07
0.05965749671225666,0.2838470407962225,0.020802695613335337,0.016264129497935754,4.466258327687946e-07
0.526039423198809,0.2697252565924058,0.04456685656895538,0.010695748260606609,2.657747456795539e-07
1.342721241631623,0.03903273852703578,0.04416260555777678,0.02877740907342798,3.3810659920668054e-07
0.6808468602821963,0.10301596915838845,0.07151617098659507,0.0026705523467065355,1.5908657800976502e-07
0.5647941747625674,0.16466123763658677,0.01808413516836994,0.021958620162905423,2.3098926426876573e-07
0.08845795922094847,0.1759636918037243,0.0655309924212907,0.033875087091157836,5.508868889685273e-07
0.6989872936368755,0.16583809434080343,0.05481405395405733,0.007895286507966018,4.385706061388252e-07
0.9043004926139133,0.25276111372207166,0.04757337511412737,0.04742336480246168,4.725147150214276e-07
1.2821933033417414,0.08284482986920272,0.004690353594545522,0.017280862109109865,4.597384212194575e-07
0.17391516039437693,0.28455073250976015,0.04288304267012489,0.010146060873290194,1.9337153268487375e-07
0.7600785964395137,0.009536788834405775,0.07781928849418011,0.040698704576470686,4.858238577446941e-07
1.3806737917388954,0.18744250172678503,0.04305177666602649,0.014978195257564567,3.8367803517948546e-07
0.7510012493039716,0.14220590533875802,0.05454841882180209,0.03546230760508724,4.3578053820543603e-07
0.9476272345893487,0.06997974298536785,0.0344573959567442,0.0451278017293404,7.202769368187575e-08
1.309531032595857,0.1904997296215864,0.014618498280805714,0.02731400031812684,5.494599015527185e-07
0.9273922925646917,0.2674765972073892,0.029094199569726267,0.002069474224694244,2.041445236357422e-07
0.22733527121969338,0.28321000022018733,0.04226810679724409,0.02834008374719729,3.845967490991293e-07
0.5844161551579105,0.19751979973197387,0.05914076132866359,0.018179585660239965,4.3741480002077093e-07
0.5912751848772876,0.01700266039772872,0.0338894252699505,0.0420042358552263,4.7473687229912927e-07
0.9756820787477651,0.24794408103855953,0.024341230499698257,0.019086543207471926,5.308426782800861e-07
1.3993399463491585,0.28158599478936136,0.057754594874142876,0.009511387327628537,4.258977597058192e-07
1.3449140824930357,0.04692813555791474,0.01948155103646736,0.0045081058606951455,4.325467182027916e-07
0.5218028855399458,0.25686718277624027,0.06694775081972583,0.024920633473278882,5.322184486807841e-07
0.5082217312464741,0.04610833823247052,0.07101265487570015,0.008992791504030491,3.02424199693625e-07
0.9841111162452324,0.12365116893987214,0.031046304411248112,0.023336993486811602,4.915805029716752e-07
1.2730930737737691,0.25361726530901546,0.07438526380417651,0.00326161991880701,5.687751499936623e-07
1.17355113591628,0.22195005538059692,0.011956540899041482,0.016804655859110236,9.783916023559155e-08
1.3840684943092996,0.13300974484610253,0.06794482486452623,0.00793436886577168,2.4242831978152683e-07
0.8229570549135231,0.07680630710691601,0.07661101894693588,0.0396477046969384,3.860332803383386e-07
0.7191640823412939,0.27183241890471077,0.005589662682500711,0.022941538422481617,5.103270489726201e-07
1.2900168991993677,0.10800190952385448,0.057013082742738065,0.03939854757646533,3.9967820744675244e-07
0.3785255637986781,0.16601968193941158,0.03354000947364171,0.042454014738557144,1.910078972172475e-07
1.0333832133803587,0.20113854543825876,0.04013513347870825,0.009275779634175464,3.313496472872901e-07
0.4355864249070774,0.16784082776388662,0.02334901791896247,0.027899931524033698,1.0908250729512212e-07
0.10433589514957853,0.20766482675285763,0.03305013820112813,0.037933199863914566,4.7178876863805525e-07
0.8934507588054005,0.15008420241118636,0.049715294763551264,0.042186895637847284,4.797907761632366e-07
0.08396527438419829,0.2795694984420902,0.00373096613150319,0.04503822879880925,4.497704971513597e-07
0.9791710708681175,0.13209782649757082,0.05421251742454437,0.03161992552608971,2.959114361959275e-07
0.8355658054246444,0.17813428927605546,0.05023398681614467,0.0056216749838487335,4.053060147734992e-07
0.8630552966445714,0.18307177725540824,0.012588751315244194,0.018401022050510817,4.089116507819332e-07
1.0630585510767938,0.11642523780776634,0.07693524474620092,0.01337477580234842,5.228168230332221e-07
0.9505106872191629,0.2784155868509032,0.06903587805942744,0.04323949215118102,5.552341399679751e-07
0.9182811944380038,0.17146603155482382,0.04910477689691308,0.0065696263607435065,2.996538518442847e-07
0.7271623104525488,0.042326153591877066,0.06006459676066237,0.031161473067355932,1.8588446827748003e-07
0.13515154002803564,0.21814957440649538,0.07273536263793423,0.014841063944242481,2.1302841617037768e-07
0.1490108701968188,0.11358833494636968,0.03652962823455601,0.005235561257123981,4.2422693104931703e-07
0.6826537946477231,0.15354062073658914,0.057595115950662225,0.028478202818479438,5.13904739927211e-07
0.6096048875658057,0.23274814746070677,0.03833569284779509,0.03419608424319552,5.439184471575059e-07
1.389237662301138,0.09474832032227537,0.01439612971294482,0.039288683320720164,4.026031367506675e-08
0.9938879041311706,0.022702657995910362,0.042932828772344486,0.02047036859976729,4.516798245561454e-07
0.4576343459841459,0.13601414002201004,0.0023243178778274364,0.030744008193820963,5.4420202711132405e-08
0.6220856273779883,0.19208370046131149,0.0551653163682396,0.03916895307873205,3.6268118225461166e-07
1.0786913179856024,0.2144663677787899,0.0594890473588068,0.03500892128318157,4.931360699819245e-07
1.048465880941285,0.037222497772002705,0.042465998632232355,0.013301473662477989,5.065817294328997e-07
1.3587942111073947,0.26702468090686976,0.07089781167134097,0.011133605296194785,1.0451455725208059e-07
0.33424136838266816,0.24106654361255508,0.03704918854810186,0.044109333414448344,5.025196304320197e-07
1.2349654688676857,0.08633428252919875,0.071260269221617,0.017506886035166706,3.2771930371288806e-07
1.418726090074026,0.03053279866327426,0.012642675583602608,0.0036632921765565227,3.327348370686891e-07
0.7095682339308145,0.06809191403278939,0.038516764184689294,0.01872971375558463,4.3471630538032133e-08
1.2383460023134807,0.24865572784632659,0.02319350756806081,0.023591469003370082,4.3440253795875e-07
0.6177466356427539,0.09638547716505083,0.04521846049672851,0.03280382085171193,9.855240732580388e-08
0.7134363342279435,0.015222667225480584,0.009582393940093657,0.03268693029432874,3.0192464998784854e-08
1.2980874225601802,0.18920906491726572,0.06763173172709473,0.04047379479911177,1.4538355699587252e-07
0.19715777008616828,0.2062352635425456,0.041615135312761904,0.037448062835149676,4.281297901673686e-07
1.4390395864512286,0.060233124939065324,0.03913938244723155,0.004836412066217036,2.9099436422908026e-07
0.796742877986353,0.19622111660629585,0.07293850219641662,0.04852726924164026,2.5070863763633375e-07
0.41887595788491383,0.15720635812080405,0.047120232977952564,0.011297935376936009,9.17964867605162e-08
0.7035688630386648,0.264658561102884,0.019722414217358566,0.012601977733205613,3.682629947734441e-07
0.18806192115732623,0.17759619840653307,0.062463238142967795,0.01350418102575259,5.062567123103567e-07
0.7422641272083113,0.23585859449178384,0.04862586395413276,0.026429165466777545,3.9122785169261066e-07
0.6650275598817194,0.0672258705302691,0.00786290407129637,0.045922265300708365,1.7116689349971812e-07
0.08016993119555735,0.057480475750153914,0.07576745184895688,0.014682671868762494,3.794694259139101e-07
0.47274438419306647,0.18458277411156113,0.033729358888016196,0.029032728904448742,1.7519324713763194e-07
0.35622702046359106,0.036654954059229874,0.045959433047686356,0.009792529903256455,3.4148406147354465e-07
0.3595874301150734,0.12910729326784082,0.06048648222866367,0.005863200414587341,3.63291110671175e-07
0.20666021561784334,0.28853445999541627,0.020970291097205666,0.012369285544574438,4.953100721853353e-07
0.29326702756814543,0.20513010182911057,0.0293329660216947,0.020668746981525436,8.752986410761407e-08
0.9012722510740214,0.018302974009350933,0.07305588322758873,0.018009566589175064,3.6508599751514694e-07
0.9226169187992714,0.10398054292240207,0.0625252570767011,0.0038117216391515907,3.8734807976731937e-07
1.1473728573872468,0.24409998712422248,0.07254315798721005,0.02591192372364701,8.485389312915782e-08
0.2456002070453522,0.12234107494374957,0.019288990910074164,0.0135653868517601,1.844010370511969e-08
0.7449725303947905,0.1721483179871827,0.052750711730448534,0.02516275903796887,1.2735008457342566e-07
1.46046165716884,0.17710462529130488,0.0022509274305432115,0.026403153734989807,3.21179430441672e-07
1.260468800847087,0.24692666297560836,0.04138991232917903,0.01622532985166924,4.1904628866537103e-07
0.6064498801927666,0.2862153351771009,0.07251810426017467,0.0033625334633577246,5.6122406305107364e-08
0.7221908339473179,0.00911233044867869,0.026622343506209976,0.04170803436186241,5.597984109661966e-07
1.4262412155739153,0.13924500862391936,0.00814587354871011,0.03912955138103902,5.150170311202397e-07
1.1658099800048705,0.010305424721207008,0.05939441344396962,0.024785477696084215,2.1463191316150858e-07
0.42358130081417555,0.14968689232450497,0.017318138735040255,0.008754672890227303,5.342824608573172e-07
0.4632675652188624,0.23172198185462772,0.0568319312480876,0.03590624002081201,3.609868699201812e-07
1.2023630324591967,0.2693928003984005,0.06203510365317389,0.007028769383299741,4.699288581304238e-07
