micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.5439798710023789,0.05392312046813477,1.0050440835123409,0.001417218604065963,8.582617413263046e-05
0.5573110764214313,0.4313012461099992,0.8568948008738005,0.0002335666882324273,9.123937518552714e-05
0.6976865381075253,1.0484757748658913,0.9978308489463816,0.0020760256409608877,1.7685525592458374e-05
0.13446781773504132,0.5121726252575008,0.2486288036980434,0.0010467143564835788,1.5364883746133137e-06
0.4463600012467842,0.731555180826913,0.7193823813446788,0.00201356896400751,2.8018810038380348e-05
0.8932319154363786,0.7533858884936171,0.008930152746536803,0.002116978711380203,7.514994571792234e-05
0.7683226929416954,1.0609262405843534,0.5595538718731347,0.0012684696044760037,9.894704492810601e-05
0.35984312833008014,1.233978366857959,0.9974783825655104,0.0001961185792609808,1.0699237743662947e-05
0.4321312730676859,0.013441721609948516,0.35179749574789093,0.003392922443641582,0.00013317203466651725
0.8718589082617125,0.5866282253536087,0.09186273681948483,0.0031779583888192527,0.00012228308861976354
0.7092017826695682,0.018696862319387983,0.8128487743985833,0.001982115614241968,4.92420757266405e-05
0.24562918844745568,0.6326208760449038,0.22090202546717158,0.0006456527293747392,0.00012696762995583188
0.2704159759441682,0.9939552219710571,0.7767986959270432,0.002909236010156117,8.482943889638089e-05
0.7320316649256209,1.1598812989337548,0.8499991161312308,0.0005017668791129888,0.00011131954339802937
