micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.9580174542003654,0.2933539436005682,0.28570084861132294,0.0009407002028362442,3.438151774195927e-05
0.8151859568930597,0.0555043351690505,0.18863114685354354,0.001278124766595678,1.2072064743951867e-05
0.6434248987586696,0.07286099681466435,0.2893659699326676,0.010728295555576629,7.705280291981746e-05
0.36361364731611995,0.08631575933425999,0.07436130505129547,0.009964595593428369,6.85828153838211e-05
0.12391549794206294,0.3838141392963079,0.04993546412774378,0.008594667228335417,6.881544675058248e-05
1.3175180939669338,0.29785164273524956,0.3981225217776113,0.005688082772616408,7.83342602371861e-05
0.19292331155900802,0.3677940458954242,0.2801018994857951,0.01256908788745991,4.570864560664702e-05
0.9941674825694585,0.2252178297822758,0.3655501739031761,0.0019754717412404895,1.0431687559150743e-05
0.43038079876242824,0.08324379120380387,0.43065628832541847,0.003956681417955838,9.282787302372182e-05
0.5580658158985139,0.09197963337152662,0.3925359867169673,0.010285391967212617,4.983761448078251e-05
0.8687269694333116,0.29983108819136606,0.13189438187425512,0.015147208391217085,9.273138459321049e-05
1.0037631259853443,0.09872292850957916,0.3416979957850917,0.001839657089300132,7.758725198522547e-06
0.44542506746294586,0.2005350842581154,0.42902575151165195,0.011271234604634837,7.18435869079983e-05
0.6840515215851631,0.15537684211567465,0.1981104015300495,0.015022153717799237,8.609827227123424e-06
1.311918787486122,0.24544738311751624,0.22949300067164582,0.011243710309977967,4.880020472822326e-05
1.3210078445521214,0.37007162137235705,0.2216471984400327,0.004786320280184743,5.8311529573402604e-05
1.3763806774669347,0.10302626714519296,0.3151056814068814,0.009894467169332299,7.09801720173753e-05
0.2660892482509634,0.2985242613319683,0.4479547025971237,0.0033874367677314845,2.637889924314899e-05
1.4603238237272116,0.09153808069857253,0.42257643736083256,0.007888801132851703,2.7250796696285934e-05
1.3172063596095114,0.19383313368603153,0.26488117916494813,0.0059729605193566265,5.836557662914347e-05
0.3115309468159023,0.17284855468423138,0.47599508249250755,0.004517121430896237,6.41062998087163e-05
0.5414202713275161,0.3208340996407144,0.08657772803760165,0.014765423049131046,4.584105872452754e-05
0.41466375887867174,0.049943241216714895,0.10463557112265391,0.008284744859206656,3.5330285878815767e-05
1.2576721462850708,0.1882534716571189,0.14130290818969532,0.009686887807098036,6.860994951969012e-05
0.3165335930351507,0.08636863670357893,0.04283021066793735,0.011404189016945225,6.474240748596246e-05
0.7539251053162354,0.34819396375107925,0.3999532190300047,0.009229102847313233,8.314441524619328e-05
0.37170620067228444,0.06481289270692067,0.15107171958848997,0.0016220507276861335,5.280525752009288e-05
1.4108532944434353,0.03672595023871322,0.08250784406625644,0.0073116660072814685,8.904875157751145e-05
0.5285739812769392,0.21779987096240788,0.04510643574300208,0.0029361420938540795,9.379671106629622e-05
1.4513987863320568,0.023411772621616513,0.4678213931505522,0.010003327104543207,8.311264650680199e-05
0.7256400747113477,0.22103566306016983,0.25282035187131374,0.010402845308663904,1.7568612928068162e-05
0.12162244479894802,0.14066888739579086,0.35305374621489877,0.0037066897105704566,6.560891899924256e-05
1.4582149295645386,0.057839577010504906,0.33815642370374865,0.007190003157985825,8.313280289397548e-05
0.33090700059418277,0.2895462435115257,0.4150207405125824,0.014402444760425938,6.649232254606813e-05
0.7859825144199837,0.26060688195786974,0.4293194747919168,0.009016780351599148,7.734835372715317e-06
1.4028090450109225,0.2883468526492141,0.3399728163549533,0.0039057221945271274,6.429969232093916e-05
0.6390751848402134,0.27352716211505745,0.07530180327503089,0.010272972386283722,9.494723531936e-05
0.14755751925971064,0.3996664092936498,0.2147680569597011,0.013338849684856532,7.541469356524462e-05
0.8852971231230417,0.3072798439802633,0.433782626668346,0.006619620631774875,3.4432984540691485e-05
