micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.204186856874663,0.6106283873428472,0.3781517971975721,0.000828037478491357,4.791200246120108e-05
0.33300631019570526,0.5935458918012851,0.6381578066482373,0.0006640314348119875,4.762247946608489e-05
0.24786330964067838,0.9113077802095076,0.20689899053702102,0.0007136140750238654,7.515302340891332e-05
0.5294299756654638,0.020830512100432026,0.9167667678909687,0.0014768550209518399,3.363726271849411e-05
0.46887359242402094,0.9624997785738454,0.9046378198840348,0.00121438875719003,3.227914744866663e-05
0.7725891878899914,0.15374187278563636,0.038914098312105544,0.0013820062419175288,1.87400225916072e-05
0.1427013802462998,0.8034877259654977,1.0490340000851162,0.001513794595404229,5.1834621391656004e-05
0.25083951105506486,0.8213586844894447,0.5490263272458171,0.0017556646831285256,5.0446074698013465e-05
0.817017485781482,0.34703512088363125,0.21166083395244645,0.0009077808219883462,4.872488591434913e-05
0.1680899912360959,0.9384228438261039,0.7053646196720667,0.0007020014945711062,4.807681402987616e-05
0.5134573717219624,0.030968322075623608,0.8900830689160787,0.0005849833582074852,5.506226551934129e-05
0.5828153349316405,0.1970239228005128,0.588137865818575,0.0018122019650053192,8.659428572013221e-05
0.3465051429014456,0.055210208434263365,0.47405251191142356,0.0016751181229518746,4.598984729457738e-05
0.563154426559649,0.462525967312603,0.6295871247671275,0.0016656974259025585,2.326392837739167e-05
0.7306512464084928,0.5329141667201135,0.6026399494964538,0.0006557760647212974,4.4220874596736904e-05
0.07633883168133494,0.8791947451827092,0.20583465076340954,0.0011150763227033974,8.292676468916964e-05
0.40236266076809635,0.4470756090755742,0.107572571902039,0.0009641245878139176,8.969928926162211e-05
0.15362346513725228,0.08638334062067371,0.04808921642622763,0.0012509909830680996,6.195289789953397e-05
0.3650595503264296,0.02253093335335887,0.5667268083664153,0.0010885407009554554,1.8385179987401127e-05
0.05254394053830758,1.0358558075266735,0.9604433026662695,0.0016865311868675603,4.029299024352108e-05
0.6211930989042463,1.047865337019118,0.863614499465977,0.00196251519135254,6.404482977862957e-05
0.8850957123048033,0.9244157243415289,0.8515182186010327,0.0016314110330860653,4.768836330445657e-05
0.06464648808137269,0.2896638626780351,0.08551169924617652,0.0007466056881683987,4.354351894914628e-05
0.3916388486220584,0.5012839227508994,1.0220758758167268,0.0007742244939947047,6.686091857145437e-05
0.5435864883138424,1.2516946495625612,1.016554131764262,0.000927226434237177,7.707841186875322e-05
0.08200802609544065,1.128431318096066,0.24928488105493765,0.001751952674418859,7.850949944588282e-05
0.09066870665132286,0.4109239325938007,0.5397475884556758,0.00138844563545453,4.325155795245796e-05
0.3731510682959299,0.5105007455309893,0.8262292661412128,0.001439013121037303,3.2436557152360705e-05
0.6371023840341753,1.2511735838092364,0.3807028135966166,0.001984910705187284,8.128257030508656e-05
0.7356096215681543,0.6257367436247063,0.8767770497834335,0.001225830497689112,5.207447678327161e-05
0.22863740823851883,0.8502445921576584,0.7503368888758073,0.0015484509511375284,2.2710078759687694e-05
0.2861861543724594,0.6055479176827673,0.18715154123613226,0.0005629851552598251,3.598685315686386e-05
0.3433311263255586,0.6738917763395638,0.9294265245011611,0.0019420209629923467,7.61806625509315e-05
0.6633764536487258,1.0769409967687027,0.3488061162598683,0.0005182065726128226,7.768504743417266e-05
0.7390927405661853,0.2509102719552771,0.5435961079122965,0.0011543531545972479,3.312304698976138e-05
0.2554069546091863,1.0041759377863624,0.3987251712895712,0.0006347483325316089,5.147900942454023e-05
0.053696447770374175,0.16722751509960734,0.8838123871576787,0.0005288901566064489,4.234594705707811e-05
0.0625540485649417,0.41530323507462946,0.3574744028584923,0.0011895295508799722,2.708720509748286e-05
0.2724832231460894,0.6763524452656241,0.9401305914582713,0.0010786948089489016,2.926629428655283e-05
0.3873567529875351,0.8725055510596594,0.5963975917523926,0.0017703438260338472,6.81319350631499e-05
0.6074402914011209,1.0195971042023717,0.5039440989684247,0.00143614557785473,5.684258989444286e-05
0.3686907402285087,0.9923968517701404,0.7108179853071045,0.001466564841046692,5.605433563735247e-05
0.3830366818780995,1.0939559561948513,0.9478989898790576,0.0014781997158419074,2.3933397734543362e-05
0.2641978017218107,0.17371816455218636,1.0099295166648874,0.0016105662195370954,7.676503259245166e-05
0.5238762858801843,0.10086492527940426,0.457997185337607,0.0008732315987793676,2.592199838806403e-05
0.67873260476714,0.7266456507005533,0.5068698618993857,0.001451354590431545,6.297070932589444e-05
0.49743092565228064,1.2386394214416687,0.42912389811355683,0.001772500199743416,4.163987422853421e-05
0.7200451240123031,0.7694200714397066,0.7695138195457303,0.001473337465346215,4.8526803902308406e-05
0.5270755548885453,0.44286204806990354,0.5509847807306327,0.0013440205128511656,8.519270012663244e-05
0.8875787314541678,0.36252121764028883,0.04971815426467542,0.0010024029743725643,6.49809503170036e-05
0.5677985804184384,1.1463305463329176,0.9124242332146457,0.0005132875160832772,3.834739570078657e-05
0.7446052457927246,0.9976560659169166,0.20149579961568717,0.0015219334340779399,4.52229906174876e-05
0.6311113916325826,0.4974399595563753,0.2249971189251119,0.0009828115686466277,5.0061538767471806e-05
0.3285599007780227,0.21567827905838172,1.0627517766978753,0.0018473235930153327,2.026581976305746e-05
0.23779716219579708,0.5789078078765736,0.6792851729539662,0.0012742977804479278,7.888547290967648e-05
0.1303976582705396,0.6808929148858838,0.20280597008660506,0.0005325584183332727,5.813275001633522e-05
0.315110566622175,1.1218881564429697,0.5770372871044473,0.0005495191901139574,3.079924192322215e-05
0.27927472571742556,0.5498126578019246,0.3725641035687137,0.0011622992150707055,7.397606315022608e-05
0.4746082804529068,0.891796854683208,0.7604984280727145,0.001979646265710822,8.242390521943297e-05
0.4098629422901715,0.3852251376487407,0.28944168039306856,0.0006494865877195027,5.469471783845656e-05
0.5052520416831768,0.4678594949377945,1.014213737989334,0.001909771539872578,8.073254024411198e-05
0.5336332221511966,0.7606632871762127,0.17045519871382386,0.0012039064490466395,8.068162830921123e-05
0.4043806212251494,1.1295696639064112,0.6826722611139961,0.0016553176370644215,4.6330818243278226e-05
0.6747775705690403,0.7651552806035313,0.1971471485872508,0.0006976858844424691,6.113101202775735e-05
0.6868877581906405,1.2174035094985725,0.07115178151895718,0.0017893774631821103,5.963293883206947e-05
0.32604046052778335,0.09198055750179054,0.8932400048229717,0.0009012526333295435,7.763926987705493e-05
0.8682874797307141,0.3301400163335209,0.8311593911448997,0.0013641101845667178,8.271404642884797e-05
0.46337495376226095,0.7835686600915026,0.6324568973554974,0.0017353968875757709,5.5512583715170844e-05
0.6617305723179266,0.5188314344611553,0.6177647800500139,0.001148413853031405,3.8693811999681636e-05
0.41240231427453394,0.21058760887910336,0.7940283731954472,0.0009986671585285908,4.5785278398342326e-05
0.1411692777976962,0.6403946983555397,0.22295637654790482,0.0010717314045046078,5.9741387477095334e-05
0.21935746197248293,0.48972076399477604,0.9867661856849287,0.0008547949423187507,4.700365874522246e-05
0.42134478102952877,0.25749313617763975,0.36691497344917656,0.0009159840446189358,1.923969518864936e-05
0.7469702597647031,0.417961539534177,0.6726055119513209,0.0018908242113430973,8.36824940345999e-05
0.30503072714548807,0.034648409200938264,0.5864014384734324,0.0008243244487940399,4.2255305175333566e-05
0.36366138083027977,0.8273599138772072,0.22625242838100626,0.0013089680437387745,7.719554256880951e-05
0.5657838246703328,0.11700008338663094,0.6561879943102097,0.001831771864729475,6.349464988278632e-05
0.6411337445505679,0.9643505005318904,0.8405452814522159,0.0008484833297155575,8.638348353696016e-05
0.43904088761525883,0.36319680983962765,0.7369518002224946,0.0010387911860628286,2.9759170978972372e-05
0.3311412149740581,1.0056794759339298,0.16929273774034637,0.0015840255961158101,2.6301544310885597e-05
0.7165363402944734,1.0743151053916344,0.5150344952990208,0.0016143788350153209,4.9544746509577006e-05
0.45375709918007806,0.7711380891599369,0.7338089980218054,0.0005968610005372369,2.190199860258077e-05
0.8252174417190756,0.6116850294876275,0.8732354403829165,0.001047062391909043,8.954997286150175e-05
0.6230077114836229,0.9837656133885124,1.0257827044752088,0.0016340867354697997,5.5835380206101035e-05
0.5837521017650311,0.7003254866526074,0.4799769790218885,0.0011839446552137517,2.4124964697722423e-05
0.6852536542351163,0.8528260268999075,0.43421482352084806,0.0015968743997662183,3.266674667492497e-05
0.7557441306242714,0.6227173693724465,0.7173223887330482,0.0017075021167714817,3.2007681925028876e-05
0.7029065243198085,1.106214261895139,0.03150501000778025,0.000978151146048501,6.0141366321910684e-05
0.02186173638107486,0.49854223119766383,0.7850703968019899,0.0007386181236764721,2.3593010793010046e-05
0.6495189149628569,0.5951348794661944,0.32916207221168486,0.0019741403179961473,6.844877094226611e-05
0.8316973003790841,0.30321790005566723,0.2850475967335681,0.000729079723782481,6.284814115207108e-05
0.7509810595176425,0.9731758492970611,0.09009327568416729,0.001482391839625166,2.9850049532128657e-05
0.8560979346706413,0.48191525189865,0.5923790718531599,0.0019558279491010133,7.428284868041566e-05
0.48076407923867837,1.1158298289462618,0.8477435279931124,0.0016465401496999004,3.4361880028104505e-05
0.00796725286115537,0.3144562665242678,0.0404208271300247,0.001455669817694541,6.532056393047697e-05
0.11861005377224,1.2586864379417069,0.4164432056701544,0.0008415282963084509,6.677076744160544e-05
0.8358229271664923,0.927423302136737,0.9155203635779648,0.0006774584845331776,7.532243510467013e-05
0.21383951594632558,0.5385269581126595,0.16497602241005035,0.0017570982030218128,8.224610085950121e-05
0.7787130918002344,1.0551931173773277,0.7248413599387695,0.0019047404352354623,2.2181262172961576e-05
0.10059778697041007,0.4020379732651381,0.6522373669174255,0.0009619391619303615,8.692736938636239e-05
0.6141236620436428,0.720279212832122,0.6703559090211391,0.00195148627422123,8.625698458148117e-05
0.14416975464716392,1.1642010807754313,1.074028375082483,0.0009547875981605859,5.3502015142294154e-05
0.7051909084112019,0.5051706757460175,0.15104771078537035,0.0010547877467457292,3.666667241739329e-05
0.22264648098052,0.038965641233157204,0.6644808189435499,0.0019653358373505118,5.138276047325621e-05
0.7336518694243143,1.1172162494079518,0.9441053730750772,0.0018799498418077256,2.0644504224076792e-05
0.6201576364574459,0.7513063383687085,0.1673334739402321,0.0006358889061353579,5.891961394895408e-05
0.8637930799078113,0.5348173989086508,0.058678332497747704,0.0017397209172485479,5.192526221269537e-05
0.09616047169475034,0.9363612293300332,0.6475697773545936,0.0007779141446034411,2.2299524796044204e-05
0.3755612879743095,0.6023918096856281,0.33202320809360925,0.0018451344619038511,7.157211958975468e-05
0.5307394039043883,0.20845813091395565,0.4559908233919068,0.0014198790966259288,4.816862098978177e-05
0.1334676063003938,0.7930914629245057,0.9939709650648638,0.001259914986554908,7.17890109682621e-05
0.8525993764008398,1.0451142202526986,0.12632826563034377,0.000918853754770514,5.3110379609521e-05
0.510049704831298,0.6211311423208418,0.7722888644739406,0.0005098272387817551,8.886795461319377e-05
0.4693900576458677,0.37762068716627567,0.14114805226427346,0.0018321529162064567,6.95742195729702e-05
0.5518307040494652,0.7726568694978754,0.2872992389463176,0.0013037364077057695,3.75688011571114e-05
0.7749279796101788,1.143398585320065,0.9694610071589811,0.0019036496156056204,8.988794700064449e-05
0.09399213964651444,1.1671131921847446,0.4840821242124882,0.000763912394447818,6.930042209270788e-05
0.16562711576384212,0.17784008019727404,0.27869484096015956,0.0018191495815286641,3.9814414165727886e-05
0.14929065941011316,0.010675262827946319,0.06418051770763836,0.0010180481635332058,3.454196008069194e-05
0.48528695319746035,0.7402118628192742,0.05967566765676182,0.0011916770092102245,8.731510301432689e-05
0.2109030904658366,0.6416648995765799,0.663666615045095,0.0018053778272490576,2.4414974541090645e-05
0.15731803658252297,0.11021425972387316,0.8447010467989771,0.001325567705932848,8.027797447648314e-05
0.1060958580853996,0.7789178203948837,0.1748604405988261,0.0014458684090660177,2.6796268791848228e-05
0.027136475722938824,0.9486508748882672,0.14975770340951786,0.0019396704690877202,5.7060862512230846e-05
0.010453759181354464,1.1552830761483437,0.7135137316591923,0.0012985189085738093,4.136468278108084e-05
0.15934757255356616,0.2866783622815448,0.9734357805026969,0.0007847686195234637,5.841119397630271e-05
0.651180535413266,0.08852262698048066,0.12373033406862456,0.0015635683571991541,3.52330866512099e-05
0.8326292592075144,0.26467765163393886,0.6709997927746002,0.0012011467089064194,7.034994240538738e-05
0.2564886765337946,0.3262772937344433,0.21487019830294843,0.0012083307334600417,3.2825220685963724e-05
0.7375697612732741,0.8930137710289517,0.2380084823213296,0.0012658071006463277,3.841517801745825e-05
0.7061655674422167,1.119354227658192,0.13538706942462486,0.0009708755558245443,3.0337557428242797e-05
0.2781008111181558,0.14048893639753002,0.6418385670591068,0.0016677984498407893,3.71742773859753e-05
0.2894075049461229,1.102771364478554,0.3279544871379953,0.0016798895651611735,7.368006740887289e-05
0.6184576022214315,1.0231821449333203,0.84313779304972,0.001094592792154523,2.864513876436242e-05
0.48168467497224055,0.2406223434150795,0.6075708176889196,0.0005573872209959205,2.1541071569911858e-05
0.3870466301345201,0.4376173439776104,0.6168992684209198,0.001886699772924362,6.904325022655787e-05
0.7280567667201708,0.9018121221842902,0.07851530664040517,0.0012909269806758526,4.011607422800929e-05
0.16015435114259902,0.906986255647283,0.9675589231910987,0.0010653661032005107,4.506095983839879e-05
0.7609559860676522,1.0728895245901848,0.46815283536561847,0.0019236612675090135,8.333048754485684e-05
0.8909278436439864,0.06102986292524378,1.0479307283861061,0.0009113670944862981,6.221519689825157e-05
0.12847371006777314,1.0976704763442697,0.8054240657609139,0.0011204063493414887,5.4562159073899015e-05
0.5066869148818913,0.11289071182963092,0.26102456574739036,0.0011443522841017395,2.00562340228302e-05
0.6284029928758679,0.4607246613084146,0.3745118045181736,0.001874064769733428,1.7859084631762603e-05
0.6960846809029632,0.05798153792777628,0.4715662849770035,0.001863150545283531,3.955810808041989e-05
0.7654792649310094,0.4562536404878098,0.9462429514518357,0.0012562063118059133,4.565472214065924e-05
0.8812785468624024,0.3786498676665403,0.6276025439689441,0.0009583763173382449,2.791856145765854e-05
0.7966372303650483,0.8642095256444577,0.7032633930277224,0.0006582118090493771,8.56308471141022e-05
0.7836297387855631,0.0714276881419724,0.36463252428091647,0.0015797059642828795,1.99177152879898e-05
0.7231111361053624,0.7072572619051896,0.37631719447937106,0.0011937092118768594,5.065631160598044e-05
0.15066217850921218,1.0158240224060793,1.0400687666557369,0.0005943688876493834,8.747666390856402e-05
0.5377360176123424,0.9600857671104562,0.18121137862175019,0.0016195534636314931,8.248942425342678e-05
0.32235025427195935,1.1911493735049776,0.04497287367137765,0.0013321137048034224,6.0627096351537684e-05
0.6109165753969473,1.2422687690395238,0.11010892026635928,0.0007565667297547006,5.3850904724462185e-05
0.18086898959995432,0.8081813886310354,1.0466875319391815,0.0009651599923695158,3.541290157944048e-05
0.7888189884169998,1.135274854394038,1.0568164986627337,0.001270144611232032,3.345269414843799e-05
0.6707222240873675,1.214786175507528,0.015659646147347425,0.0019266298800811133,3.9388265736974414e-05
0.354281395463143,0.04620182973933114,0.6002524708480148,0.001285486877051632,6.634249832762296e-05
0.06995225139028433,0.28278049139418154,0.293488794642217,0.0018268153415035735,5.567277902704591e-05
0.30835446387964494,0.8600529596832316,0.9711400398485447,0.0019787099633158077,2.425938654559911e-05
0.8217358297495272,0.5667361538100968,0.8288797742317308,0.0008359960827590913,6.417886971064058e-05
0.8029962807447624,0.5819948234194725,0.08048597921969135,0.001069757895315133,7.159892159675648e-05
0.5366660068074051,0.08194271801715351,0.4119278958321994,0.0016243336774274995,5.396793927471552e-05
0.48893949273384507,0.9078246850195197,0.024056164869440087,0.0013724371064086213,2.554115523874771e-05
0.762521691674293,1.0526632989498261,0.06130144380131659,0.0015607212327276338,5.2794479725766107e-05
0.13212696963434736,1.171689399317417,0.4319417986885513,0.0006295704615887378,2.1681160348289474e-05
0.6662601613770457,1.0932310096298639,0.5129641698936891,0.0019330311220554432,6.990019369127113e-05
0.04415733146148047,1.1772221546700181,0.3936275980546231,0.0015761382590061797,7.913423118331993e-05
0.6814150480520748,0.3946622097701188,0.7810115293202702,0.0009379561554208037,4.607454647261383e-05
0.7020955527516713,0.23286350356542315,1.0354346106735943,0.000675623903948769,4.708619796794606e-05
0.09235648821376542,1.1794122439554864,0.006502387788191264,0.001730814107045075,8.179432608617173e-05
0.316110668655741,0.8563792079130875,0.3164609336937285,0.0015160510175652186,4.9939168910266264e-05
0.5876306141443055,1.0848121325535884,0.2735506888686095,0.0006199381274589994,4.9719539756979925e-05
0.6722246779472478,0.9447387223490162,0.7471295082334543,0.0008005316417248073,4.862373793546257e-05
0.653840237241631,1.2409668363978081,0.8593290934995399,0.0017819779937556068,7.443962782845503e-05
0.8155464215025807,1.2030884955294752,0.8099930278719848,0.0007266256428613181,8.452700430798226e-05
0.17515393067382387,0.5748722451639549,0.4004551058516325,0.001676510643904646,4.064208086012879e-05
0.4117365860013581,0.026150557379411583,0.8529757181864926,0.0015080666619185599,7.052430590930389e-05
0.22541704453631498,0.22130747046068922,0.44130642180572105,0.0019350109493673237,4.381265897530631e-05
0.20809559342546682,1.0030394719380944,0.08308355723593366,0.0006435961124045032,8.903382390660562e-05
0.01833387273605299,1.2235469026396986,0.26992423881287037,0.0009741304051979711,7.239977697497828e-05
0.30962129616924355,1.1613456459844875,0.6042484610990408,0.0007982867871770508,4.939678782766257e-05
0.8196949700102181,0.14523009588687213,0.5985612876628281,0.0013692866023187781,5.85968920043585e-05
0.40630913271561936,0.4270526540488007,0.9833827634061509,0.0005448595477907327,3.582680158896134e-05
0.3338262901617071,0.6985773502805618,0.23167838581606764,0.0011539564261970133,4.497231870085179e-05
0.03632173213069215,0.7483604968247409,0.8991807512742637,0.0015302659081418263,8.566105166704952e-05
0.4176390745331618,0.7037609704838504,0.7484103485220804,0.0007098511528831374,7.137520867555236e-05
0.5458712150395151,1.0866248465880388,0.6465454298950657,0.0019581062569198424,7.56926611211465e-05
0.7818911311629357,0.33820621695230724,0.04324902714852721,0.0010062377508139957,7.406760620773803e-05
0.08969560133515747,1.22664640538299,0.5805598581960203,0.0007809282381039009,4.018760722746201e-05
0.45579477306465377,0.01531130441967106,1.0720576744470711,0.0017457485655727584,7.738549067805322e-05
0.8433989343056382,0.7989204255005888,0.582933679096257,0.0009335219555020389,6.43932588605486e-05
0.4501253486968616,0.5996698845257885,0.7446732816351423,0.0015803886612132815,7.102033161384934e-05
0.5729317298644675,0.28154024899786656,0.4620243125914593,0.001885614791452855,2.4753522441992966e-05
0.7989654135583429,0.8123863880300697,0.1829223468662825,0.0013230736942566371,8.547954888170545e-05
0.560293624074036,1.1514411298469467,0.38657260763093854,0.0005258781334113972,4.155785607647598e-05
0.12306011560578196,1.220740973601423,0.5719086814159657,0.0013554763288588616,6.451011282401206e-05
0.3460815594751522,0.8433072105247068,0.8092802896395674,0.0010346184945338936,7.122819824825596e-05
0.35036549283693663,0.04819571807184846,0.45403386182409317,0.0017869758691124093,7.5975303932784e-05
0.5904538995833674,1.0654075923134194,0.3197058375036497,0.001063259259183324,8.311156872860747e-05
0.8550572250176944,1.213587827996425,0.7897791163083366,0.0007608859156093222,6.976331154152965e-05
0.8210645491646503,0.18000641097740888,0.2513378206340908,0.0006028875534956361,7.060901240298667e-05
0.30697528853291733,1.1047105680093683,0.919112304953301,0.0012474936886298594,8.328655706904713e-05
0.2984929284397715,0.17639550578942068,0.9762990867512975,0.0007445092053904365,5.4058341189101436e-05
0.5957184102241538,0.5179431066442116,0.4140356404803485,0.001197484004846682,7.811769555341484e-05
0.7762074151504508,1.0903958789042572,1.0237463692029678,0.000563524839541274,8.793631293779039e-05
0.7140366641942796,0.9509134860363893,0.14547280959546252,0.0009911996587087441,2.8036559854526996e-05
0.8455191583299788,0.55916418561477,0.9331395624362034,0.0007110853326033163,4.642728628800123e-05
0.4950666725919892,0.31160874890334667,1.0550592297113668,0.0017125590956927916,6.469282951671851e-05
0.430240859596193,1.1706269196472336,0.0559008860543389,0.00118499595018363,8.050212465002626e-05
0.7867775020746872,0.4490138844332808,0.7793472114280995,0.0017046909760989053,6.642836849103431e-05
0.21748879792032383,0.704560796955025,0.44911813327918054,0.0018011794127965413,3.988696938289552e-05
0.6264922061337916,0.8592464521387895,0.5419011146767746,0.0007534456726581725,5.773745513741849e-05
0.2531272098467003,0.712582273363376,0.30574697314414045,0.0013415767849694852,2.9466634699818167e-05
0.04623858950321147,0.8879923169101659,0.44222641795587103,0.0016584168378078283,7.560032583554214e-05
0.5390948139258909,0.634370880599335,0.6766788573840661,0.0017927440727741248,7.661812503830643e-05
0.033515743055915995,1.2047059045064024,0.029751960365831664,0.0018827861725939762,7.279975621662032e-05
0.5926330138830409,0.5551475212594057,0.7399476793463533,0.0014590502797712538,5.3229963375797804e-05
0.5029416999901668,0.7579211789965542,0.6839760355766038,0.000638052894226802,6.714418608961176e-05
0.5201107681169368,0.7796689944710845,0.15436701192446173,0.00104161122264771,6.760279768717572e-05
0.6450264849430577,0.48611554219243946,1.0596205747715532,0.0008828876569162659,8.209073626299756e-05
0.5747326433206507,1.1996233490725465,0.9484889581728927,0.0018259839626688745,8.621399148715474e-05
0.5546031199029949,0.7285499604610577,0.6680898349760458,0.0006679882008655844,5.370597238370288e-05
0.43523630029885824,0.15973637588405307,0.8222771954802661,0.0014445728337059767,3.923530517564439e-05
0.06548506816866805,0.934173767522673,1.0005348649010433,0.0009291914929760784,4.268782486377611e-05
0.07414116812903204,0.4736200302627256,0.49117734879456965,0.0006258598291723362,6.955079386153595e-05
0.40743768685924214,0.6495951299054564,0.7875354996637904,0.001359837983741456,8.095718183284703e-05
0.3618136463034686,0.9984751034048226,0.5165858262218752,0.0015404026603114374,8.477471477003366e-05
0.848747657420797,0.3906367069016095,0.17979397222474475,0.0017012215785490578,2.0712934634109365e-05
0.6018246831970409,0.07330210749272348,0.581260270044615,0.001106959008413704,7.304260926372025e-05
0.26689764510129804,0.5723974394822092,0.00996264046017224,0.0014313897324364515,2.2513973151854557e-05
0.3696087222615322,0.8193631960108545,0.7533520560647605,0.0016974406235389066,6.172260651484096e-05
0.6547902174879762,0.9179505992984932,0.8141801241583717,0.0015660711984162598,7.831555276085884e-05
0.6359123639975811,0.1372566522917559,0.5746927070734585,0.0008805728524993049,8.002574628751798e-05
0.829733639177328,1.1494506050386377,0.9746834241973393,0.0008121138514587827,2.8885623510133056e-05
0.18983028791176035,1.035114573781448,0.49848674204777,0.0018534526341404739,7.950907580056395e-05
0.7523941171557396,0.3535759703317677,0.9797826296283279,0.0010133753484789486,5.72757009108498e-05
0.8671651981942343,0.10779099234379454,0.155125641236683,0.0005762092266281007,5.791364155698239e-05
0.4242475957057994,0.2732250579776883,0.5191332140298658,0.0010519909607026726,2.1121391603521627e-05
0.7545054915922954,1.0685421343159673,0.3035591880496134,0.001205520073790634,7.084505965264805e-05
0.3668987250444964,0.3978477796309881,0.6134154995145017,0.0014964364479487977,2.8127279879159267e-05
0.4266634890008505,0.04035550393505362,0.11207231053615968,0.0014927451671893285,1.9432374934055966e-05
0.7918180961072182,0.8067014855155861,0.9287348363501278,0.0017386461515508979,3.408387347754519e-05
0.10421220137150217,0.8816956176499241,0.5627224036369084,0.0016430967211099898,7.004721015286707e-05
0.8798523665526021,0.23860998736318417,0.5278924699023683,0.000613255117880538,5.2604546327383025e-05
0.47869412549939233,0.8375869898182994,1.0033927177422193,0.0019929663971044293,4.7480484611638944e-05
0.24269037984361555,0.6657413525480974,0.6401704355266696,0.0008173032224295582,2.726797419322355e-05
0.4205005781003804,1.1390287190304293,0.25472638527894453,0.0008584835073643878,6.24325738966223e-05
0.09853122136788203,0.7555510869603126,0.8560222924008051,0.0008869741376553449,7.99844063903524e-05
0.44466841814503094,1.0121754766225477,0.6613522860494574,0.001295131541056133,6.535354253984962e-05
0.3964288972423362,0.26941045541774533,0.08788180306618522,0.0019107031147592114,3.7363332945139586e-05
0.031145291553233652,0.2264855818199411,1.0431915725908514,0.0009241896379609208,6.385795329606753e-05
0.2763348978074885,0.7863243789393858,0.45178198056667,0.001377349333824697,3.787545687276898e-05
0.20356183191775487,0.13475683133204364,0.6238398133498193,0.0007697641022080986,5.9026481503214017e-05
0.20566063766787118,0.5419753241578453,0.8282124578800949,0.0006456800130922318,6.18001851292284e-05
0.1101471287733591,1.2441932572682315,0.27228204264647765,0.0008511353329865612,7.859207058497688e-05
0.16423900856556145,0.8768277874670846,0.3899316746104734,0.0011132235888902768,2.6725289732985998e-05
0.5439798710023789,0.05392312046813477,1.0050440835123409,0.0010292494712371074,6.20284821400845e-05
0.5573110764214313,0.4313012461099992,0.8568948008738005,0.0005808964728153134,6.48600627774222e-05
0.6976865381075253,1.0484757748658913,0.9978308489463816,0.0012787975912730634,2.6384925003270073e-05
0.13446781773504132,0.5121726252575008,0.2486288036980434,0.0008889069532134768,1.793755705021259e-05
0.4463600012467842,0.731555180826913,0.7193823813446788,0.0012551397590937537,3.1790142336093614e-05
0.8932319154363786,0.7533858884936171,0.008930152746536803,0.0012943101179470466,5.644387492459864e-05
0.7683226929416954,1.0609262405843534,0.5595538718731347,0.0009729051532106074,6.889185250568317e-05
0.35984312833008014,1.233978366857959,0.9974783825655104,0.0005667115830534018,2.2730481503719794e-05
0.4321312730676859,0.013441721609948516,0.35179749574789093,0.0017776221377430236,8.679453472815659e-05
0.8718589082617125,0.5866282253536087,0.09186273681948483,0.0016961963594012322,8.109865746704805e-05
0.7092017826695682,0.018696862319387983,0.8128487743985833,0.001243225611455291,4.28917784284375e-05
