cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
225.5932165251063,9.680589996265931,164.90921054682755,656.0955686366152,7.078684158933826,42.831603173398264,54.99606090571537,26.81290605868074
90.56910865603521,4.657791210684709,418.04345379761565,243.60399460103508,5.416525989267296,13.950189354160573,45.6832982301452,30.07793828360805
76.89776446009091,3.0025304016551018,356.99629895490614,524.2389014434038,5.716951239918886,41.11085839075694,47.37219014561502,11.9687801283611
37.05473486401897,6.460455486092863,405.71817627945035,271.0946898102925,12.19121283401508,28.959076630168827,21.450579576020637,45.732074633204995
48.51629170458571,5.799608441576141,176.5624019011418,305.93924431846085,3.067954248560585,27.786492397752493,27.794235997095385,15.140555499346409
101.61134192104828,6.04874027576277,423.2439419552877,199.9009607692097,3.3603781048961032,23.442530164885643,69.85530159578543,23.947585591426776
172.8451510223195,6.355929488196981,446.1832292786699,171.0635704961689,2.553582756210005,32.96992986828832,37.79412739992964,33.484531566122826
36.447570029378014,10.062443988411292,141.53875864351818,685.0516222428761,2.2890149514303575,21.311387391941274,50.32768618682279,20.636827130222752
110.56081351756013,3.356234193147917,149.845313185372,627.5363968216825,8.405411840992109,24.460805627794688,27.620656760202777,37.63773161921024
91.21216129626464,6.835667416159486,510.7411670627067,476.3253012268494,2.2522871557410094,6.5121501510204585,51.662450587738384,41.053384008262455
150.776929201473,2.423631961702074,233.3543257376713,162.46343800425038,8.527112158064838,12.068562419443893,63.51749813940509,24.96777630244247
123.06660952297814,9.387691720700381,312.1587121201755,537.0382195716718,2.6750095353632153,23.712019161472632,56.245199576680314,40.011512689482544
58.07456723842079,9.328167536888369,157.96731705181855,642.0019224700661,3.700317551083723,26.898444520050834,56.51397395765804,51.11010804218925
156.66530490381862,8.045956281760485,441.73919133351797,843.9391205613579,9.470813350747095,26.42876340826873,35.44933883426752,51.84386040944773
155.79481835974016,3.8217686716346653,284.50489003984114,758.3296955880821,3.3735191193168372,35.461194732870936,40.04135959296261,7.6172893403970425
145.80859296934273,8.7879688761677,485.24422832915116,312.7372572670424,8.55793225759582,11.71852878578865,11.536282474883294,15.788399530180873
166.42093483727865,7.568974925595509,505.07757233098425,317.93686963065113,4.356440281122944,22.284285119572004,67.89726501903439,35.067998926813374
201.65646154196676,2.618245622083246,137.61261381277868,632.622704848997,11.159054974884413,31.47749629773314,26.908552418025284,29.709392626252246
105.86007462250502,2.271953128698374,370.0802514129311,300.613625095972,8.044836168206967,41.279857852036216,61.549016612926096,51.67896609264072
75.25203916513894,7.08319646167644,375.15902718792296,381.46924141447164,11.33095270297781,27.14776896290369,49.4714286634475,44.39216132835099
65.82023239750787,3.7080685779517886,190.74635391215196,522.6313392824965,7.609509311656908,11.937586809690288,41.3179131888415,49.38409800112298
163.30836413127042,2.480004009082216,181.88284782204448,852.9599444888887,12.069342683688681,17.3248711424841,52.17446734714219,13.653528471737417
181.96059219832324,10.834051253555051,450.68289176343944,488.3592200919921,5.141134748692439,6.881880599857227,52.30781878870934,49.92660367238746
137.03186615099906,5.9926679547086374,279.3662233384249,679.9362758903208,11.602553834848903,18.634251520988432,17.54019047719015,35.613822852247935
108.10059878580222,4.701401243348592,468.6151497211719,950.1591386444477,3.4099250150594136,24.3933080683103,31.266583960664295,23.48995769467565
159.76729993355343,4.517924748462777,134.06154979511638,276.9420544749788,7.42397163514506,16.845696874431503,62.303395548853736,40.74224909359188
103.74562550549464,10.890798578450225,85.07309913267552,699.5416512325916,9.135261157998567,10.991821527736972,47.15103041684527,16.681830954295283
45.349559085912915,12.18484459410338,435.1335468271497,925.7100298528552,11.768727117222275,41.18619824992073,45.36706001624614,14.379512214061908
99.41034621625204,4.484961468544368,89.66377249013229,930.0720391220983,6.171655777641696,28.073591495404287,58.60958248271962,14.900173685956073
37.724887291982746,5.027605935785525,394.52890031605006,916.8451112808935,4.840074651746072,32.77451201940586,32.411942522014414,36.032592642400616
54.05462669087599,6.70935872549823,80.16908060827822,804.5450353667583,1.8801094726451888,32.546860786676845,23.23729442854884,49.66237586563807
212.26427707913254,10.986577060243139,98.6328440419695,303.40559681626604,4.7612546355486005,21.79895731519158,22.33662787322198,11.478535910327846
82.68600995903995,8.562763424299831,247.01181455697295,878.9442568877671,3.474117332057128,41.42653100880138,40.541098304596325,52.36074676333558
221.51945974337005,3.6777358568360548,331.2292164743671,694.4415168917177,9.565637273558426,7.539384839936703,55.75295372017788,33.984997498794925
169.94620174680665,7.935155894280782,95.55863521128896,496.21987486361445,5.285328000640479,28.643832282741744,44.194331163642595,10.974333798325238
58.5695689980183,7.724091741620683,339.6178880362756,422.6806114012119,6.271923049115466,22.836348734636204,22.45180748772538,38.54917896481865
70.9983321529337,6.890945176181342,96.81023979366711,503.92066489558,10.54373470119919,31.891287685519853,15.278282328864837,18.79925087286405
194.07044147599458,8.12189323984596,498.8507090923826,724.1941474794477,10.109570428407656,39.33911085158897,42.32373638780947,26.00822063252035
114.24383567740976,5.945842687352394,402.94672872233946,577.3497791884688,7.018069465448993,23.089157833975893,50.877906356025,39.352734818197604
98.9677756422945,12.063113905464233,501.5447328570437,831.1331335623888,2.5231408755855287,25.638400993432658,48.47339064134365,49.29366003759526
187.3325701635036,2.3513625271263243,122.04679128453361,591.9446844760292,2.123085824433531,31.945295922259728,27.722506808928255,30.1049893604807
64.4049731382857,3.6967543281875916,478.39626087201475,881.3202167454568,2.470496819611726,34.39955755522885,38.204597987924956,15.89545175546375
84.41790383607868,2.2308810453189767,113.89269757055519,613.1631116219296,7.1852805174963565,14.865515065079899,23.355006318865286,46.68625154466431
224.96888225734102,7.991710802293039,238.87670579438245,185.13781625585318,9.103838843686074,43.483322615198134,67.5891205088549,28.528051591313027
34.971128215303075,9.93168861748195,352.1067890596582,165.37896645182224,5.028612593322956,15.152511518405243,53.01085840658467,46.56041292264867
50.963414726068265,10.159098387837474,236.0818515203696,848.0735218522636,3.3889440830032793,11.547693314572502,66.03527724148978,16.576804489329028
48.286172304531384,8.541038204766425,374.6590579265445,698.1252152276185,5.024725517623117,14.508786706233977,69.5456203807174,7.866848457574485
227.1088390105677,10.63524098465945,216.16682532584454,618.6613634217849,6.922468228851811,20.6966979514527,23.19969087681773,51.32105896340267
133.66926807544627,4.713818899942494,415.0621991168859,526.1166775376819,11.555269975483737,13.641302700848584,15.723709709075145,47.63544910690844
135.92110839962848,6.681576757690401,492.2949769204521,731.4450182945129,3.603724884791906,11.342395304744194,37.57316721088798,50.429109251470095
84.21930647183925,4.369744822078837,163.94359234075557,753.4163806909753,2.1680588851460634,10.591065747736367,67.6476233406643,32.41285591659663
82.90215220613541,7.764029163736113,430.68750812790876,817.5543490619611,5.947982510109768,41.73632160905587,53.54884097455127,34.51276699733461
85.97116416331806,7.500398218209183,428.1491213673484,472.9243508491852,5.087397196945225,37.75612638591899,34.42545554811504,24.483555033890266
119.87956792710571,4.187696089881295,202.47675266396527,935.464132253826,7.745419222224968,38.672094416440814,24.361712605626956,15.528298916154736
188.89892369686768,2.2881202522576967,393.4872941993054,253.3055526728669,9.391184872022777,34.14899596425133,43.851376992560354,35.30074150520223
182.8181542128413,6.136231697106999,287.0944225161319,510.2495431713234,5.3189660838195145,33.77661803323048,16.55580168410715,12.838494533308982
53.72642305415062,10.965616148851655,231.45511976250077,539.1281902610979,6.586816955779841,20.775466917967968,20.545489478591456,47.489411637936755
101.21236270603039,4.760828437958779,336.42655456426434,493.6524387491815,11.649796362519334,40.72063853003807,38.46139398738592,19.73258879663234
169.30576743097077,8.947649910914198,309.64557336393455,553.7112402984725,4.53710404393405,43.57349337103434,62.16852711215618,25.321190796370534
47.76041554488875,4.992976831055918,179.3819827257376,743.5667277858865,10.513307556256189,27.866371441732802,64.12304809107937,50.17745695363352
92.52697370512932,3.9306429014521886,461.2381397014168,342.1977186053346,9.640829995487167,8.59200380093499,32.9111443619875,23.37797390399071
139.19915463128086,8.229146000953255,135.2342286230843,685.7253166921062,4.943551735049484,15.057298156163037,48.39795005392374,11.613064941057917
200.60077038668092,11.300061998031207,92.57012755305772,902.2590178012895,10.79099346607006,6.782189335530021,33.32250160801577,46.978280954944026
132.32555932403966,6.518650003228125,523.778896227657,193.51112591424337,11.433568583165759,35.580595990676414,34.97284886196584,17.460247068765042
142.6000970912229,6.760390545403786,307.0900821062195,875.6916899069209,10.282159793005171,18.406626959011458,49.79902916417958,41.239201982556956
213.24549023423535,7.5995559677268565,207.66868875529707,942.1055774011475,11.142431133242216,31.042973437847973,45.88358014169769,9.850892737106392
213.96086479026786,8.88180951115644,186.97682331740106,623.3057216938234,10.776617573544815,14.679830639267342,40.897898353755664,19.786994552659692
202.82408430623317,12.054608473766226,254.57446365271238,627.6272065537671,9.33506386236353,30.347021258549294,21.312613501016546,48.78529299201922
206.62941528608062,7.964280288370716,390.01719187604715,329.73082883272957,11.006977406323342,13.84868645347385,46.53680068647434,50.577250659863175
81.69162545416697,6.428499323717297,266.246999562849,178.85875751706146,6.4076731672640665,7.090546247938681,63.28219306176861,38.32034827079454
39.95063954142019,5.009612397820133,75.2619785384948,394.7081048755859,5.057476544166702,11.830862900149144,29.086193461968485,51.51154031272849
177.86289641119657,4.833343821655134,333.2351587641526,445.642510987219,10.868910708367519,25.840229355189997,35.08191709946121,41.97544070390831
93.4324617479232,8.241563673229916,82.27896176887774,745.3247749275664,5.828764823139081,31.72735345317245,42.11429582440566,40.63070471941685
190.113739416109,9.050066170299175,517.3133884158178,811.7563607992156,8.605763417589433,8.734294938449045,30.94721115012102,9.600890497755183
41.66477676282916,11.491537829973165,138.85272135333963,358.784846456267,7.525184989155265,36.996118156343556,67.3879789598244,36.760588810740046
56.60307846213916,5.721123563138512,477.2109317252866,471.9592157284884,7.305158365846839,13.531736420509546,18.957597175468482,40.208347408175634
125.03872527089051,4.917843545719515,213.33121359813708,607.4575084748358,1.9170083700411082,27.770759553570986,36.8661048708274,36.31607777915271
150.38780832856332,10.292771035418836,317.6304249467965,566.205880320088,4.903248844519114,36.76249712286403,23.953278652123135,38.800124957777356
224.31521369150153,11.31557928411062,166.15265784341955,789.7190579536897,11.716040258050986,20.851053409046003,45.13983925694547,18.9184338855041
146.04765517988182,11.710486849648204,456.9302614014772,783.0851812222068,4.500197352461534,32.49342262416741,62.999501096320266,45.60506827571713
65.50052376079675,2.4935142027895023,335.1811213782787,750.5103061850393,10.945070964929323,18.560441409513807,53.20405845318076,27.076019858878407
167.8124552583632,5.970341820849705,280.90749746798247,632.4468240671843,4.875857982444008,26.66322360806402,53.60501798749953,43.765814661740485
137.73810822833516,3.203235648679189,267.8914827911134,675.26886291305,12.22525884853832,23.518911444404413,13.300930865903082,31.398195697981375
70.35410794117409,7.390171690044427,420.3010037091272,689.1934034948973,7.678489495727179,25.69336086450744,28.207803902794566,51.509556589425905
174.58476524185903,8.345748055705453,295.8218352994787,703.0867186852021,5.863702953456603,32.07331362031954,33.55445566699041,46.482791789432284
195.57552604158113,12.128575754347972,79.01789739725663,406.32017431075093,11.030768147375897,36.36817231737049,12.517927612582952,19.6376003778537
149.48020384869798,3.026029644149565,337.39950222513875,200.63052866843404,5.35141164088928,21.702112945847883,13.56214476886061,47.86474827024057
140.52451721082662,3.982354579847571,381.7216671675516,203.21998782184485,12.026445991992448,25.178670444627997,60.44473764125972,50.882044270012464
211.21164727801062,11.220701087481817,80.59004073978662,182.49202778440014,10.305698809327723,6.943478884591944,24.891643004689254,22.43750006472954
55.38118262748321,2.1385171579049707,210.35888884814688,928.4164155077139,8.078018335278456,35.92049723860396,30.061764131232497,11.816854310976902
89.76823637549838,6.485847325831463,493.61707341470265,527.2280541399037,12.107460787282514,28.52388769982886,19.058512931206618,51.18449437561646
72.76113531092165,9.18476260952605,258.66818445442914,191.13668166846998,9.30198741787531,36.43882409591376,17.979363442595005,14.695872786397732
195.20319544738516,10.254087061741123,512.9442069205519,338.54146297553103,4.449814534611152,11.381926392933883,55.33212625177856,33.16269086780147
192.40437229906644,8.452658902258573,116.570181939923,159.8212860267686,10.600714286491826,38.752618265885886,62.887141195068665,43.02120991270086
57.2306653582072,11.106305152575018,243.35381940773348,672.3036760159937,5.217012753120382,38.18387119141599,26.58415276462214,34.877273608819905
78.09078061033395,4.635309166809133,429.5073881380858,796.2654302881749,9.368734752258824,37.1553985698738,51.111394794466996,28.852198251270135
165.06216206313198,4.152727278715637,412.98088297780686,900.7287220810142,11.812673604817766,29.046982788584508,60.88247461608915,44.02014036934823
186.59981981972854,8.084509303486758,291.1211653866627,722.5622593016914,6.477405802911317,41.9813438414491,14.36782568792612,52.263962227610875
122.27969746740608,7.0139038622189425,377.44808351470283,245.701894740849,8.315084499305142,29.29852755443688,66.3716926288686,41.34064147525457
121.96913845906447,10.174240060912021,324.4078740480723,462.6770557626353,12.174371531585992,10.448055108729978,32.48794103119446,7.987281458177604
212.98444357261386,2.0124913197155596,465.12420351628856,859.7935982228473,8.849255977982398,16.37019091474324,14.78027154877617,12.290526238856966
81.48862207857738,2.858600026431979,93.601618729652,323.80055652833187,9.422466935454182,7.798145060482429,30.517138634815037,16.921499692220245
174.27040139997288,5.287309016154597,316.77715206748746,951.7923562637543,5.672207387397984,26.05138805311378,31.79286551232392,46.21750038270512
133.35085343484684,11.41348189388736,196.62998077763805,397.7360683231736,11.674920233309559,6.756140123215493,15.897400489161011,36.55580281755928
138.6175178805829,11.79457755580629,332.07014005665394,247.90812556186032,9.800618506482728,23.150166805003153,41.72556126494865,17.064038371089733
180.10628882047942,3.7494599708462064,263.46437906179585,140.21032754566423,10.721027900624327,27.429121017314067,26.681138002608204,21.305372543245472
33.66690468292026,11.832642166826211,458.8182694058695,825.0126374453112,10.247267708036901,15.561905659673304,20.03232711086089,33.62682331747173
108.19449399730625,10.136929203676143,165.7212873656208,938.9403172820836,6.220638661319874,29.539259356289868,41.53858822011686,28.347953101302842
156.3325062042776,6.213359661107159,113.09924943541168,474.5298290448992,2.309571727078334,43.65584144471528,29.995592809470764,37.29910471871038
175.74530321204637,4.01952778203081,355.93229914244705,517.9614184932827,7.794070980947654,10.32047583385698,17.414330347502013,39.94302894354284
226.15056618577617,9.154680290816792,509.5861078202097,298.9395889389983,2.789952084609642,40.89540496810325,13.215988471273107,51.72010093336935
160.2537893164132,11.409853513243563,285.7909175182797,761.6886685049302,9.976077393241562,43.01460526420022,25.462121509146098,47.44957241669594
222.6552144302666,12.102246623572421,423.5646268834992,960.6803313243348,9.496820762249346,25.079969675544582,56.831999653959706,25.146607088421696
198.58236142627123,4.056412643121982,125.13593105301236,793.5736302171134,4.6642367585434314,12.223327290501242,31.10455222273845,12.524672555843956
85.30200149172273,7.44659316336885,422.11519528535183,402.19823850486455,2.231106933021361,17.188698904891,47.63849127981562,11.835091242887692
197.67137812343992,9.604470559526067,523.0203600191555,564.2282518863105,11.860053931644437,24.696484964448064,43.99476706679134,14.437971989393695
73.45426207559743,10.419504375760539,453.1654799773031,575.413068844387,4.036988625357669,19.882537825788738,53.79847536579955,52.15820905723107
165.4079247346161,3.0951701248715526,487.5170519039828,716.3827587430495,11.738052911924115,39.86497375086296,16.1140218872478,44.139238768381055
155.45120020587657,11.960318189710886,513.4132949150605,296.6958256571115,4.834271024087715,39.09832458886028,43.18893291798477,32.65688855533819
154.10845645937582,5.457433517524382,102.48693523245174,259.43700204359465,4.144826907139194,41.268957690702166,25.10118500540795,10.64893934576242
116.84359907988832,8.620745938822017,511.7633135332848,654.7911833333989,11.927814900020184,33.637237556707184,66.55137933864638,32.073089461673185
110.11420751354237,11.091509554957272,440.12004207690774,440.5396078429017,3.153807476656436,17.84190893701865,24.689924439593305,29.23150155143875
146.83038421409543,11.153320353621456,363.00030993118605,599.4962782946614,8.788658242706507,42.89166380694482,27.30207661128926,43.17474632961971
224.76441633200315,8.674871159620483,482.75371469861363,954.4924936376641,6.992897525602763,32.00819010835971,42.70241231711551,35.70056457728218
84.88472248591972,9.747138679933848,518.1893042704673,274.01560309541014,11.112324048998548,19.073821099769475,48.9395201716086,17.969867724939
191.27244132178495,10.931613737385556,449.36236574037804,885.1791391760613,6.838046936762285,10.679471667788516,26.345537587115388,31.25055114809638
50.48631593341405,5.608306739899145,364.70176624862324,871.4841295035113,4.257510172886034,23.99704066813327,13.800736203245933,22.711707853518757
113.35103365848231,9.023460911554427,77.69460812525578,484.9841480789173,11.127959872088484,33.11539777170091,13.37413483546305,18.459742474864214
117.53468156603553,4.347003739950936,209.47514720237763,272.6979632750007,12.092902521466575,16.63954984035482,34.487402974128365,28.582763986092537
139.94948054936756,9.522562456301255,359.4419116376464,262.678828393209,7.63082297725378,40.05848055788406,67.76618859623949,22.114496595973584
222.90335895704084,9.366817318181354,431.6753605278178,434.6235388618236,10.656072114059793,23.89350451023764,48.689178973334165,39.12781349215636
