micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
-0.6734372463596764,0.30922532722271134,0.26076475197218507,-0.006352679960000341,5.7292928473222845e-06
2.0801201996546257,-0.008976774026403705,-0.10846849200185776,0.007662488328882017,0.00014713009082212015
-0.02510534202365866,0.3630365707690556,0.5279914430192365,-0.0003955985922432107,9.564326972237193e-05
0.3721946993928402,0.3287830143104784,0.39580266150524335,0.00914478989039227,-3.194204598911834e-05
1.8495558860619923,0.060870855875692825,-0.06551289726735043,-0.006695195470247555,6.817858863764837e-05
1.3511033834216124,-0.2007344671220437,0.27048003616485794,-0.0007521351936659853,7.903455808188999e-05
-0.2390020843442271,0.37920645476812076,0.1411108773821546,0.021975359639575504,-2.249581117080135e-05
0.287769669318817,-0.1174127717330934,0.6962838140634768,0.020074859308191393,1.588325543031123e-06
1.295549585468006,0.48781109217304564,0.31496723757064515,0.008948818507392209,-1.6295418199096655e-06
-0.49579525373335853,0.556605551839861,0.671231434992557,0.012259246632744573,1.780595820974014e-05
0.3135022557760083,0.40932188382840584,0.6678177882710595,0.020386765576483754,0.00010597510917152478
1.2388200018475493,-0.142639630104258,-0.0911991670543586,0.020753734032866535,7.1285811931918e-05
-0.7609373168914504,-0.12773447313521238,0.42673382571951357,-0.007838029316921001,-1.783838971650027e-05
0.9439987743984122,0.3800298700157162,0.4148240198066837,-0.0008233820972620865,9.243584426950718e-05
-0.04029288351011173,0.06484374041697025,0.5123791300818009,0.012788252769510868,0.00011984468209883561
1.2880567396690852,0.2737453988685056,-0.16132763960140856,0.0037669056979018727,3.0404735363450894e-06
-0.01899272692209586,0.6217890770871032,0.14767685185609675,0.020545489765667627,7.62277251994526e-05
1.721603719191609,0.21726790007046523,0.33736480893440257,0.007760566202203646,-1.0951402440391102e-05
1.492948684226357,0.026464231699135976,-0.23290592264273965,0.01265511346902937,-1.4577864118590213e-05
2.181849126555209,0.6053785762222251,0.686140050707503,0.00384507840817422,-4.690867669422652e-05
2.1434866577772125,0.1532383675528903,0.739587773253067,0.022835839266856093,0.00012060189109347203
0.14045849893989082,0.11618404659765572,0.6203730450053964,0.002141504165000885,-1.61014506627815e-05
0.9694919893683864,0.5900931057782717,0.46030275016857214,0.010241957442859679,-3.056470124584629e-05
1.1534228363693764,0.6364463110896664,-0.1134332962759072,0.008586548875639574,0.0001254746143855911
1.550828832103286,0.38443353725593044,0.46696357467469674,0.0035037168390321654,8.718368852898671e-06
1.767581251312103,0.48169751942409544,0.636818632774667,0.021223697681807083,5.2268479772187556e-05
0.7947914912115508,0.47153385391142666,0.4127627765626537,0.014462940072246508,0.00010915853388722023
2.0224168801435094,0.0756758348923208,0.1296016071244222,-0.004992577925092192,6.565602819923479e-05
-0.676422414802295,0.18541429559391573,0.30200926301821907,0.0011693200681051012,6.816665211380215e-05
-0.6936192101926039,-0.1828805576756756,0.5909237786007673,0.0035261005251604124,-2.4587897469623046e-05
0.860288701773182,0.4471944556648053,-0.03527269962325785,0.011932495226208008,-3.2930507001246404e-05
-0.6266857611071996,0.2419649831486073,0.29993544550163,0.012397756847942611,9.521826674453233e-05
2.2936925711016096,0.22901829953902794,0.07529108007536583,0.017445958232598518,4.166450252414847e-06
0.5971496894298101,-0.1475275120456513,-0.23183803279524787,0.022804749269693603,0.00011719602410244117
1.4092784912560856,0.1366995321962721,-0.07916026168688717,-0.0029940146345252463,4.857963291906512e-08
0.9455562604713408,0.3995524935220536,0.42332369277269866,0.0009578847022701717,0.00014097305613263884
1.5417542567586286,0.26174448515980464,0.3732958101138515,0.005427201997689278,-4.5380209976850526e-07
0.3348736645379866,0.4367476549993574,-0.24314591973409194,-0.004285675503778681,-4.0799471595649454e-05
-0.6612969846720544,0.5206961022494663,0.4681749108801845,0.007173562530794406,-3.0433167869799707e-05
0.7635061653691904,0.19218572287128646,-0.07925567025286434,0.005883252775615137,2.9700946879474687e-05
1.156086309845004,0.3311805397461737,-0.21124626191525006,0.003987603668047079,7.517198314284729e-05
0.7999105771130772,0.5215812634219572,0.4217718278307513,-0.0027860983333942496,-3.588625051991403e-05
1.2400449191319574,-0.19220027293420525,0.3465203998742141,0.022087367725598644,6.50948355751758e-05
0.4366169668126092,0.3382278678604238,0.21491698298724515,0.009459737258109918,0.00013829296175530504
0.43008433545044666,0.6116238848885662,0.6763218624986578,-0.0017346836867425143,-3.612773982496691e-05
-0.4715415156473318,-0.19932922993966723,-0.1605348644998819,0.01385621674932342,-3.57622703079542e-05
0.2179629917282857,0.5115927674337309,-0.23398336232062772,0.018062991442845944,6.370954954679984e-06
-0.41659914471556625,0.3841939622131696,0.39106901787684034,0.020079104432865695,9.701420876077717e-05
1.7489997400161217,0.02754973241132358,-0.07488239081932604,0.016019672052507466,0.00011136694785345282
2.3399962487221275,0.13985120214382676,0.12592266453815226,0.0168452147437439,1.8160708050603563e-05
2.1511931489072644,0.5232349665849901,0.18472183625101896,0.016027874169327917,0.00010090857481693648
-0.46412857447845296,0.5611954997444274,0.2634204483661886,0.018446638915447733,1.4009920206122348e-05
2.0398534020479935,0.11971344371138029,-0.2468155436723321,0.02097222324541644,-3.1742664642773295e-05
0.21903109478571103,0.6020532916636923,0.723026575639558,0.010350012419945157,7.636744243395987e-05
0.6270878494514904,0.03716126366033548,0.0811818108217533,0.01352059059446523,0.00010047490588753602
1.7113897781736815,0.4640716028033164,-0.16387530165375153,0.007821449750482608,-3.848824799667115e-05
0.9465112681430043,0.1647162311811042,0.6581107166065654,0.003229280401666519,-2.658659671447883e-05
-0.3381462847130387,0.4398991432770262,0.38000104134238144,-0.004764074364070713,-3.317863877700052e-05
1.4250624554108193,-0.15242381452679354,0.5901595811876477,0.01459975126900788,-3.3730243871620046e-05
-0.5219128234907935,0.6335100375110109,0.12824746122031616,0.003860548706140509,0.00011255991345150053
2.2033055045329935,0.632960914887669,0.5194862871872278,0.004040306736989305,-3.329985666026625e-05
1.6657842543307004,0.2652276547727923,0.17979711354287953,0.02100334032303155,-2.7760503538769734e-05
0.766695329559115,-0.2052358655000196,0.22565778253793833,-0.006198295178181205,-2.6236416746385618e-05
-0.4186170601843486,0.34332085981981464,0.5119183154019169,0.01066780048310911,0.0001424345096949084
0.3945910312949048,0.03071239420240024,0.638394300291523,-0.0008449331673775155,0.00014264450788812228
-0.7515918599801804,0.6190957909685696,-0.21345897086700547,0.020516579638338275,5.5540221817259974e-05
2.3477687557369893,-0.15153495432755698,0.31357762150216306,0.023017681139811168,5.461956883402977e-05
1.1988996965074297,0.3833438725267708,0.21108637884034198,0.01208185856269003,6.686286238462004e-05
2.0576593131515253,-0.17591611290634623,0.031954011659181714,0.02241316749044988,0.00012805275677818328
0.6498753388028529,0.3183140341093216,0.0282573808365289,-0.001980122888839638,4.2739680987996427e-05
0.32659304056232696,0.28694425619175,-0.17777785465213564,0.02318063384531733,0.0001472421488959206
1.4161910163023945,0.24604287505594355,0.06143250000749023,0.01804144063062236,8.694623451077586e-05
-0.2761304716701435,0.5683973786647045,0.5908584346967104,0.02239359722534157,9.514390167767201e-05
1.148392019157096,0.14468901120993224,0.7045757948213417,0.019714044464013068,-4.095626597876212e-05
-0.7066803605886837,0.10875849551512265,0.5784910373668516,0.02359283613807822,-1.9916621779294363e-05
1.087453060512747,0.11256613670267848,0.7429516585446705,0.01894780554034268,0.00011766574094222758
0.691070384952106,0.14174477201039207,0.02415609823248882,-0.006195984107170332,0.00012294447525101066
1.7787671888510452,0.6447571990260723,0.7705292158602703,0.009773814579284078,0.00010379748303610212
2.1954597064284727,0.5156967559825739,-0.002736759001019995,0.0064174123299229925,-2.4168116969701004e-05
2.2248012461375626,0.3063101856277569,-0.022040624720426477,0.013494421900987416,7.362564809157917e-05
0.3417941889837759,-0.11734047070831904,0.4350635378517692,0.008649846428921387,0.00010446367834712788
0.8537166635138991,0.5178760902739445,0.31156785761526906,0.00995001508913236,0.00012533072053166902
0.4850058572311746,-0.09974690353244897,-0.22829627804463418,0.016164392181555808,7.406191027069294e-05
1.4348920671935463,-0.03185082110233678,-0.1172646371944536,-0.007534570698627778,2.01175117613194e-05
1.0741398904606405,0.12232987878576981,0.19347411952848842,0.020933078223799948,1.9651093404660077e-05
0.8342067857450022,0.45894159095738307,0.1512321513555508,0.011906774407291952,0.00012247274174934905
2.210485170758149,-0.08851680640102738,0.6982384291666622,0.007747721378545222,1.6488776597916666e-06
0.6608689897129059,0.6278280147455103,0.2503818730006414,0.0025200515292002623,7.668017086334515e-05
-0.03113984466090991,-0.14975753782654905,-0.12499612698821,-0.003902533153351282,-1.961946129754113e-05
-0.351306134427864,0.3361522805307646,-0.07029975290008253,0.0030613530663636222,0.0001293576819812024
0.7077187832306766,0.3590996551280834,-0.08016589291991802,-0.0018467513981225356,-4.182627674670423e-05
-0.25616520069196,0.024587691567484415,-0.07532518022639728,-0.005161518919774221,-2.587282577987984e-05
0.6660609069834134,-0.03755300217101845,0.11792649660161386,0.008109352667355421,8.807896572587308e-05
-0.6657736381021274,0.4724929430617767,0.38999320195461684,-0.005383710977636099,0.00012471572482135546
2.1199567856805297,-0.16247295452481716,0.027737732887914257,0.017798440953377962,9.965193807673169e-05
-0.20691357883384764,-0.03495958193042914,0.12432721008070619,0.007504735526112683,7.36509543060592e-05
0.37576710104048083,0.1827798558745072,0.5133900081540368,-0.006826137507500867,4.873888688041524e-07
1.464184691395186,0.5548778804109914,0.2700511202633674,0.0090276315284901,-2.856559773204479e-05
0.6238230791621167,0.24305084915131994,-0.00777044024895901,0.0006157833903801917,2.5456832620924533e-05
-0.7265750150223848,0.061988082401533334,-0.039785656779565914,0.0024799152696932687,-2.6047573636149757e-05
2.024066207138068,0.29548951005648183,0.44283359335711325,0.017253479635434825,4.9688439785811456e-05
-0.5153318896437411,0.24691162596395108,0.34762003379754725,0.01585406317389856,3.6331909245935875e-05
-0.3868462431660185,0.02904727898690304,0.11670092988339142,0.01266935172261124,6.415566093378238e-05
0.3352656538371941,0.6334031139619626,0.36715961357630755,-0.0004087426644481763,-2.9643505475919253e-05
-0.3069651201775108,-0.0034763535893229947,-0.09217682279613856,-0.0020298552303582157,7.019033738769423e-06
-0.2421394388685748,0.5562182651787256,-0.17519877447718524,0.00878436446624815,3.20793653979323e-05
2.314316429431196,-0.11864654413547499,0.1525869782152054,0.023023053864811804,0.00012310142517879606
1.7919477441997245,0.006796431258648261,-0.08164400981345207,0.013396583037581792,0.00013587519782551718
0.9693707419240181,0.27658691294411386,0.030938424657413255,0.01662377386214198,-1.2591250288495328e-05
0.2328263870374101,0.15087533721011845,0.26585391080235754,-0.00024288856271743268,-2.7032635052159295e-05
1.139559334115559,0.03322227578661996,0.3418378445081359,-0.003060393111225526,4.62280203709635e-05
0.8929826068630113,-0.17043175833271285,0.08937561509612602,-0.0036987303379528245,-3.732500590544645e-05
2.338274334352227,0.06222430667826176,0.5777904281219832,0.00014850095244044355,8.630054444478587e-05
1.6123200372514095,0.29724931692274614,0.22866662658376347,0.005178909252712593,1.9773653308599054e-05
2.1473120958231298,0.4993326906974471,0.737907771807841,-0.004022488848462569,9.617349504072886e-05
2.1751558435544798,-0.059139563097532266,-0.18937585207748564,0.01571586077728189,6.489462263598237e-05
1.8701789345561397,-0.09479575610139103,0.5627158658394067,-0.0015479257584721752,-1.72688114268591e-05
-0.2709200785380623,0.48553425939898864,0.42848353175847853,0.00873809359261182,2.1766096824700494e-05
1.9819537089694221,0.12250279238346642,0.5847306215346676,0.00605231707424699,2.5388885884981517e-05
0.6720681227159564,0.04418497178116218,0.5135328803418912,0.008087052482959333,-3.55746097063654e-06
2.0526556515476364,0.1151464503809618,0.3029465526696362,0.021007107550865503,7.484759918279844e-05
-0.42060219136156957,0.5932556263075887,0.3897947107697033,0.0027169796690267554,-2.214558546732255e-05
1.7191195980941352,0.31826257009852166,0.2925318469195638,0.020604562657630644,0.00010771944224490616
-0.31070738004450627,0.053080978304171494,-0.0015592077114713332,0.015806281362325664,-4.3293513052844126e-05
1.0108514041933603,0.4407144697369939,0.6468221371381254,0.0029466159589090386,0.00011425146093440257
-0.4404037112215452,0.5129489708916857,-0.12643170047339414,0.004713193297931753,0.00010945907315591073
-0.3162609295778749,-0.01784380009992831,0.48736465058164447,0.015041169169474379,7.822952657705946e-05
1.402877084516036,0.25174302127893267,0.0018566287919752344,0.0030622717921254226,-1.368045663971487e-05
2.0807037738142657,0.2867169434988637,0.15567866210007636,0.006784185716612247,0.00013945666792236308
-0.3054095661531866,0.2891576555344456,0.26407711660876887,0.011566535533908733,-4.6377963235831903e-05
1.9659115522635187,0.5866217229359066,0.3252174454640636,0.014292826364060554,0.00013449987623545914
1.4448740844303396,-0.08381642309373524,0.3367295876921512,0.011414881484251387,3.482613426047721e-05
1.5371637845741244,0.5885556327013528,0.6971867053197932,0.006426859884932228,-2.7352390831848952e-05
2.3220981887209775,0.5064523543435033,-0.12934811299822863,0.021466940243755915,0.00012397927241242568
0.849528260518388,0.2934968747406391,0.15377079039397445,-0.006247627557694997,1.703944832918018e-05
1.7470168975697162,-0.21101646021604153,0.08617114518526081,0.004741398194910186,5.7479120587584585e-05
2.1167437478643234,0.08285755515472668,0.10005570435690697,0.015600039939511947,4.044358817796144e-05
-0.08024875950965704,0.17409798387411632,-0.11263555496804656,-0.0023556164318008542,4.9673554547895956e-05
0.5338044204343715,0.571767474918566,0.11599050388836535,0.010578827208897391,7.645285758390609e-05
-0.7486215171808658,0.3556421399343711,-0.07426688219041652,0.022754250159022566,-2.026745444937741e-05
0.5202122309773951,-0.14159928545236627,0.7707742279050176,0.008070240330599762,6.907700346400877e-05
-0.5780383314525692,0.4299660045432929,-0.04137742792535548,0.020737737262102842,-8.972071903598569e-06
-0.18742680270281364,-0.1835672856506384,0.2291730873535192,0.010074916264403724,-3.685827211432953e-05
1.6606672687562334,0.17482839788330376,0.2831707579460626,0.006104407902023301,3.0152612175065196e-05
0.9784634469339686,-0.08149338849958723,-0.0702501693288802,0.019577139872432554,0.00013922309242672657
0.3896574394440193,0.01784041890345625,0.40660752862266425,0.005079493475139085,-4.492272886793103e-05
-0.29655779232283846,0.40073611680876187,0.42200950805127624,-0.0071329282398885285,-5.605567613410109e-06
-0.059803642781694366,0.3628277594949064,-0.2376587250374962,-0.004668525376493637,0.00010998321707463788
-0.22579886790830583,0.3463616527526122,-0.01219536995977824,-0.0048178754317009555,-1.3655618001091847e-06
1.4923635046638828,0.5208989625714058,0.5987869002331353,0.004709872947790555,8.361702731412925e-05
-0.1422496264860057,0.03710704802447143,0.6670185647137956,-0.007583938447656447,-3.289829382910639e-05
-0.1330794337385537,-0.19218230466851505,-0.07075863098732918,0.01065732995103015,3.4284910118499586e-05
2.030842607003241,0.4880014630950592,0.09475550695220802,0.0003015498698013593,2.5938481633453377e-05
1.0753320183467925,0.015534731107673588,0.3861216729003063,0.005101172870119694,6.0409436170396056e-05
0.5881598320676007,0.038240553206049216,0.7208038127849458,0.016435385413112347,-2.197736484670949e-05
1.9543588038374047,0.20419083049458173,0.6651778981547024,0.017595368190314088,3.504270089384669e-05
-0.7189969857084291,0.016062529071053627,0.3009665095300147,0.012271303034436711,1.5775370866404566e-06
-0.3496348059298758,0.5030400036473973,0.7579030504860658,0.008822085833685947,-1.5664142830339303e-05
0.07049115180120591,-0.1991840181691786,0.685556368370435,-0.004231965347515484,6.530329510285072e-05
0.07601449737157095,0.26159308216358235,0.4142658407791239,0.018551737718630452,-8.715745647879359e-06
-0.7552531814392017,-0.09727835814082575,0.6708192383872444,0.019964482482000487,6.948262043406165e-05
1.1076332789703447,0.3569315401097798,-0.07701684046060003,0.021261182269598715,3.375410497841463e-05
0.420717749268412,0.23126922654324025,-0.2095311222881432,-0.002678932199805459,9.76067232852741e-05
-0.5283562093566003,0.3037108141410939,-0.004799718808876752,0.00445745964934325,7.738747354139972e-06
0.33392578402923934,0.4033794784584511,0.048629610523116595,0.010124948489500709,4.521008043981994e-05
1.3072008825459682,0.5906735758192919,0.4980144043209783,-0.0011219078850957832,-4.376337298774307e-05
0.03875437998744724,0.29676702040221914,-0.20492856048425365,0.007883719910439565,6.936856978337786e-05
0.2662106949815961,0.4479844952214068,-0.1479906027659475,-0.00559559098445412,9.563775124072068e-05
0.7757525592115873,0.37702606092785307,0.1907418134390661,-0.00011513493634858138,0.00011382046353483995
1.7361541775419744,0.382438964934807,0.02285378162132151,0.010887381339810789,2.2194779388005365e-05
-0.5006006482878361,0.5738896748975288,-0.11680317289163183,0.02240759532226568,3.9201154591591155e-05
-0.20497994486996196,0.251034814745388,0.6428801026244534,0.015431196365105957,0.00011131222957228996
1.291755438805867,0.3803578454853531,0.6183699124154095,-1.0623716506050207e-05,4.78849927286281e-05
-0.09097816385005697,0.6343944868771164,0.7162692385565849,-0.0067383420362078115,9.111503450313772e-05
2.133784683033504,-0.05970520319049316,0.3281194779303136,0.02129562552281734,-4.321080428284023e-05
1.4138480445000141,0.04072014634039364,0.6959768736285794,0.023073863845291767,0.0001388532978226868
0.7085169246375855,0.5263566798508096,0.6135749792881926,0.0022112151437841798,0.00011578309483013547
-0.6730558742990433,0.29779209549456565,-0.02063087991909046,-0.004141859655127079,-3.460935967415817e-05
1.4102725317749218,0.0772924688405369,0.48995930821768185,-0.005908597094433844,1.3058067566122066e-05
0.9147924839060657,0.4650219217615087,0.07095258302589613,0.012028524045984292,0.00012719554964723745
1.1561276746560825,-0.014654851711874972,-0.23281839343365276,0.019843163964829758,-4.5746117829922576e-05
1.9740572856820702,0.23988593526340232,0.7111178648653089,0.017561063544757293,0.00014958682210666752
0.3182493368274042,0.44478192848076914,0.1567927028447379,0.007356019849725084,7.550109264367402e-05
1.9708196808288307,0.6313117835113938,0.5348581631081828,0.00536853702935468,3.427140045541403e-05
1.540760073020897,-0.009651654639259988,-0.14399071524840074,0.003347909044504849,7.447798330816349e-06
0.14633366064092868,-0.014097334097077446,-0.21455982829527454,-0.007428034088530758,0.00014754447794720633
0.5617631026053251,0.11552091655732624,0.44339599573924804,-0.0010158755883179467,0.0001399922367900451
1.6948502455531447,-0.13810653801145684,0.17294336061004606,0.02013178584198927,0.00013894640445828206
0.6869887755495883,0.3125337947212087,-0.08562096763297836,0.023717396036383252,-3.6656597233113194e-06
2.189032406266997,0.3436961181334369,0.3691843723149826,0.008406032352528275,-3.866037656448265e-06
-0.23217141886259385,-0.025381860199649192,-0.06559571346712934,0.016946703154136107,2.0025051833346025e-05
-0.6072171420596675,0.6184282619210978,0.6540670332822554,0.021688073062246814,0.00014898156452928708
-0.24049101246642013,0.12576813625628655,0.5245021069266222,0.014272659777721353,-1.9220818732028987e-05
1.7880326749703523,-0.021981108220471834,-0.02702022150305297,0.009183181532589235,6.858798696834063e-05
1.0430724167674834,-0.1363213198379308,0.6475396102345525,0.0004992013628385937,-2.4097015743439165e-05
2.018443932385968,0.6068602884775879,0.631715701017945,0.0179045143911961,8.104839612780435e-05
0.9507092911248802,-0.14019138647618729,0.16352371588896109,0.003926032544394047,1.950756752065241e-06
1.4960075592559283,0.2114531321677429,-0.17436030518330733,-0.0009541375376060377,8.66517527319192e-05
-0.5494264840106514,0.5170379460819411,0.25299121587842155,0.0073787704744527356,6.848155693190352e-05
1.8159918523234713,0.08411591879588601,0.44171266944095355,0.010103422847865313,3.4056540338842667e-06
1.9864707568822992,0.47078637858195815,0.42152229336749514,0.01921861533101574,0.00012345884019196048
1.44842700641951,0.504831462392758,0.46179054844270073,0.013764504696329612,7.372227564303688e-05
1.5885845810021464,-0.0785996094479566,0.6510586234932941,0.019898992887847425,-4.415054339308817e-05
1.81958093178465,-0.10417191397283712,0.08784265759543441,0.01579226420133145,-1.784802079033836e-05
1.7947757962162365,0.5006353930436581,0.265706701241183,-0.007795652105061325,7.407626634982556e-06
1.1594890620673455,0.6288201131035842,0.39403155988120175,0.00031371459405311365,7.680114061992227e-05
0.9163537999021034,0.45566703982998347,-0.14759598073057895,0.016352892880064897,5.825331573522206e-05
2.253054732194423,0.07901006279327003,0.39486579371423447,0.02182489937632056,-2.949805440186415e-05
2.1716420196671855,0.3765817211786995,-0.1879921550034626,0.0016308341422981206,9.163441772905634e-05
-0.5771720993586815,0.28566659575159503,0.09895131477545133,0.011869296568559267,-4.0851593237497435e-05
1.964056307441509,0.6222005134925613,0.7418819466548336,0.01598885861577359,-2.3982751973873606e-05
1.6061116991357114,-0.1938552518454307,-0.23516849482207483,0.0023555270127853193,4.772863808093315e-05
1.6444874402726266,0.3726340238815945,0.20217159298080428,0.0007560533210133075,0.00014942490003154224
0.5567329150656746,0.1731928409235209,-0.08914021653019741,0.01743390555999774,8.873644515629774e-05
-0.09236802358751717,-0.14415230077037527,0.4442752797411039,0.012944358856996328,4.651905399641863e-06
2.2147288567112966,-0.08509021306842579,0.18816951467596515,0.022195709445363164,3.394546338522446e-05
1.2277419946185102,0.12693118224800307,0.024990088823827472,0.0234872847347145,3.186680126300861e-05
2.0353534836260647,-0.01723903893366588,-0.038075945446114035,-0.0070037093476956365,8.033336507517702e-05
0.37454324616708523,0.5283480948620879,0.230352623705687,0.022982189693271097,-1.2894896859375769e-05
1.9548492107397304,0.4528732934008979,0.5375913436726617,0.019033063299740405,0.0001022047981885998
1.1888562163552727,-0.10212940519314669,-0.22443298276502804,0.021467131130101978,7.333006290414761e-05
