cmax,cmax,cmax,cmax,cmax,cmax,cmax,cmax
41.45385108786142,88.2164610052366,4.95155407125705,770.1648537733032,47.0653027400194,197.56037815466888,198.41506077339318,182.8906095193674
147.3868574147496,13.267451931418305,288.0795743956532,117.38856879113969,48.8241004852023,25.067400849230612,300.68615911685583,144.49179582212298
153.93013118052366,30.532543191764464,320.7552585476404,350.7502970772904,28.291776367580244,220.72375777660238,115.69797485893432,111.53969612244082
27.560037481541144,21.213825110243548,15.981618207068415,208.79457633836032,42.88364167451338,308.9113697198198,92.42434142961618,69.13103508318537
14.01426685153664,12.731307909425755,126.77128285002291,213.7648241311883,63.57727682667406,371.23578108097,166.99575352895823,1.6263187558004093
241.91204312748346,39.44970816310865,301.8577960499564,617.1493789558594,4.686726592580187,515.0523439366244,358.9394952401957,47.31006125900006
38.176661434873694,53.00567863108848,37.28060029958561,442.4451339098606,4.507997090464359,168.36903289739067,68.91706627996912,67.9950442465191
153.47832605239043,2.4284039240579496,145.5097881354817,190.38421652736804,16.291982074533173,20.164675725005093,283.42915190746817,198.78307953712522
49.4239323427245,0.7182765189752224,212.99688263321832,385.31826269141607,52.868677992850316,157.01046638947443,74.22555912200163,160.5086102593607
87.24297063234951,13.782866198983307,23.805332512418218,714.6172884387532,8.697830357020205,15.132127180347156,200.84880373756516,108.84415548963305
222.6759157385889,29.437022214134604,292.489809691938,87.04810652365055,60.89558926002991,316.55050789067093,51.43951507090342,162.96092734252096
55.20580580300649,32.50289922481445,395.3498921558383,787.5339064683066,42.15844698852651,405.30737555076047,214.4732560946424,182.34459878475644
30.854585564200615,71.62961717036566,95.00186002858726,699.2935170273722,44.436090099103026,156.10638915536023,349.08011085634143,76.0985232048178
73.7394593239131,65.30266096870514,56.62772466707005,165.52066052736237,39.05407776579854,258.81122970113734,329.8058450092284,107.16660252175333
235.36680307455342,31.978268906720295,169.19737405317034,878.1921455050552,44.805059996736524,441.1687972739563,111.88446569035494,229.94478450608506
202.5920705237261,40.08134685405612,184.32378945589554,398.94892046730547,35.04326138366853,540.4253244296766,74.92720915236686,40.90409050472728
180.5972922573159,93.46768892872342,376.0943195871451,810.3464500533239,25.04983364744389,251.5922691056839,64.2482629520099,154.84539654470655
72.43974431475536,46.59618410988772,234.2370290849744,607.7865395475403,18.594693194435997,592.1430465429266,181.383435775029,15.87272598270455
33.30356457449481,112.694638258532,255.1433500614704,104.55473172952676,12.297939800596671,239.5215555491065,183.9212856180164,19.19325920324134
243.11621979698552,74.6857664953628,294.2793241776343,462.14868482743054,51.284084964097794,195.388151889715,73.31771164881933,25.52015311395288
127.03452103451313,41.90040097795655,139.94852993314456,377.3399840005917,32.78631737663434,169.86471606457073,215.17503618004832,149.41485570503795
159.07319492419546,64.88282581696012,336.45633101222563,572.2417340590756,24.24218119516333,90.9032390625012,292.2148224145884,208.93439693949387
129.09754993477307,23.68928385353811,30.26120985386282,619.5127954390753,25.365129156872587,217.48103844863724,32.5794705860142,187.998953068814
10.865104372304518,90.44802010193132,176.93368498700426,341.2596035101179,61.484764167634594,161.90389594843379,106.82059336782727,122.21107452938139
196.78015137579726,44.92997869828113,370.12040548227804,803.6460534677485,25.424096286270878,512.6604003674095,226.13956916131667,32.27138163110938
144.58483727548185,113.54708381043574,58.376208099134196,433.6451093292322,17.28285194581285,98.63004018211268,356.4229508909183,96.0170079300131
114.86643513269821,79.14059226212001,148.96780136068534,182.28773044312825,2.135556100794573,63.27609472428233,254.81846903595226,87.04610163557669
175.2122352378682,90.05603833579093,276.84777793511296,599.1778010100137,35.881908685102886,479.12999849971067,19.19815384094681,152.33870825539924
41.50290666200269,20.701482263736143,121.83794512607946,102.20236420048661,23.53601975569364,266.9237617161307,333.8874409889223,68.34241134690244
210.67465322438647,43.61322976147901,241.03033916550402,47.447026150631594,28.40031781892627,446.62173748905474,229.35901878891218,208.60622267935258
131.19595501739533,72.36300199531772,130.66567924528474,158.961082005895,13.601996540612152,473.9458574862458,251.9495901833902,8.929882337139782
38.42874019761905,26.19465101259361,84.48675352724246,473.6397041332579,35.09921915999419,48.26712528049688,305.85085296672514,25.933671201812484
160.65410278607985,85.46908703313227,12.643334278138743,877.2984233053667,60.402739685440594,484.6663380631375,240.26207358369564,108.16118870759941
19.434479841959043,105.77416235461683,151.05284207696607,95.30514013004894,40.84871880480951,470.8428264349309,263.8161660073315,198.31379058723178
17.681637050866094,16.649066436404052,90.22340763462826,720.6884543421797,9.976466835200746,387.0806147162914,337.3403357663984,202.167490987978
112.00408281422659,4.15967436640574,337.4023641104163,557.1248448604481,18.892183707074516,534.5498985320099,168.87491304813454,101.53954126531495
132.10998651100027,79.44409243682264,29.204850025108737,313.44454241363894,50.92111508975044,216.7936189178538,360.16587491747,9.872049282104918
133.3570088056575,57.95976076226833,346.47007940874363,862.2912231533261,62.83099105992958,583.9696691941592,271.32542335364224,193.01554891712823
78.30838723044282,63.23525968605415,366.76552399566464,95.59993194665267,25.634008111052644,58.35072786025968,24.10793854364157,93.36706994799914
24.32694565489632,36.03026797503678,67.61157099776594,874.290860627064,26.98563060713982,424.4352020770318,250.63717151016618,4.1935650297801335
136.31106742290424,16.373405323807866,3.3944970092680196,514.837874220515,7.663477090380372,331.79192833162904,102.4909602226426,199.28959751518738
166.46933825814818,97.00237172728299,177.55564371694007,391.1798715029848,52.22860903821288,154.72653437356223,238.77365773226268,163.48366291104287
139.24227767651556,80.81914676838898,89.51353588865565,736.1338558042,35.26976398344088,360.2630243148405,55.44617903086268,77.2113566652912
36.56330543349065,41.10711038667206,310.08972163675503,738.0100148621727,59.24527711692187,431.93810704681954,137.8006087074442,159.50635011638587
147.89472154668644,14.185143315122918,22.285866339637252,662.8973556976532,22.214617740905478,122.43455430353397,277.70812410199903,76.74428912362843
229.62659193291915,119.11562747205505,291.36191830277795,657.8922730442058,44.67254807324144,577.7341672571288,60.59672205068322,175.80795304394456
247.92496162674138,95.22970438520821,83.66926763610664,692.2747718278872,64.95925811679305,447.4237492782563,177.33827171253,104.29603632313056
26.17828220681139,28.118945829802875,335.78414400078077,550.8410597533408,2.3242451714422088,128.94231530779558,122.70929443921551,137.32516959114287
167.11063814781997,112.8925183133201,119.79855823124838,455.4618985352231,4.3028235766791045,243.94369945594042,286.62217573732244,78.90949503013412
39.38947497059248,2.5893609872806334,217.39364881340137,684.3203309942577,0.6348248409016415,545.574205732429,172.89816782315074,236.33122908464622
163.06510253953536,21.993647800737698,309.5922910737687,695.903082768935,41.46860514880915,32.00170122329436,208.3817231278369,99.90979306355136
32.000561535915224,88.32962271741624,373.08583685257435,393.66635164809895,5.024581738330917,326.0651909618981,66.74027529757576,171.14083549786233
50.35238085848126,104.40484325189601,161.86618555162397,773.6002963647162,28.917500894071065,322.29471853644594,84.73273616386798,28.959748907209764
230.20749115166524,80.62795070410965,39.48852754060041,321.8860267124301,24.040459441715598,48.10581879862861,318.73430556798735,83.7861667121883
135.77111479046013,92.92538514715315,40.12866773801689,156.22158364874858,13.333226494859263,184.6800265283424,221.762580904317,172.2473981039791
248.80825702993047,47.04279821743741,278.63125041033624,800.8306823495203,43.3400646303227,318.39177680033947,249.2984740448665,21.63826213822733
256.1830458131403,90.32896110060884,81.12010528120825,564.5832141275444,33.48964028045106,582.4525942666285,276.55095182939226,103.17214398983431
77.95122342596648,33.49958055517558,303.8782393419018,119.09231416911787,23.146267441783344,124.97099936990347,219.6965356950364,120.41151413745051
59.90504908732001,14.771486830154869,250.1567430803174,422.17801355887616,25.015770858695237,555.1959969095899,230.00722083897966,24.795159077746614
7.312250020505052,53.89543921407926,293.0319951259163,148.78226499511584,65.30417586424241,362.7117738218742,71.75578831160597,203.0653540633224
22.44150505005315,46.41842693897578,91.37491367300481,186.4143838639377,8.531441009614154,344.1380395803995,110.4838107622673,41.542133036549046
92.52697133578374,49.23717569148735,308.4546689206532,71.89303763074648,10.351152892753463,275.3296778117886,367.26661624227006,88.04325192273339
186.55559934946174,52.712802209314425,328.6412417652295,40.74865613586239,5.330580694358257,426.2436891136869,171.53314777657044,138.39832666912855
6.510792438778987,94.64936626888206,60.55410760629598,595.8557520223061,3.6842130406151936,241.57237628834983,248.0505241705531,70.56244724757613
104.34027384317938,18.77339258533072,67.86387560312734,533.7393085674171,41.74567711337376,291.45916114426785,109.42410952103793,160.3272229494301
78.80005291106934,58.14069419426163,385.4522270151819,370.4313253249973,3.455661214868338,7.152458392164057,256.1992608381428,178.36186756362576
157.42554654594434,8.221664480972041,141.35180664915075,31.460513044590414,42.50300080075777,95.16602872399127,328.574326141068,93.42985887689626
120.84792457033114,87.01502632563862,210.69966666575442,436.00127713740557,6.086202194345949,279.59838351772646,284.1769434156332,172.86078700046784
35.05842875471545,86.34155270307983,75.01123900560033,549.3620762676715,12.466547503600996,330.0713611976052,285.8178110115023,231.4613704627593
165.1982024730406,71.83424821649007,324.7304883734958,767.4542502062666,48.375518508363356,322.63161238697666,157.2182135832032,235.33558296188403
164.049160234857,24.040582684780787,186.36430323506022,674.9960712351287,10.43292754820592,465.7053245686757,185.25250031503666,1.8192877172963895
150.8673427195324,80.2295907132117,363.01492092965304,193.75623784840582,42.6947898772677,89.62149596689223,11.229004509162502,44.96274951935502
178.07563398520784,66.43754487245207,380.46826365126617,199.37181920110322,16.54950552081649,256.9830762940206,355.31280294120495,146.75903433357462
224.58652923539614,10.423579038427588,57.09910015524524,539.2325212369168,58.88120495799501,402.60354135609293,105.07671251204434,118.46559306661187
98.13529850170664,6.505526827558749,261.67062124337934,180.66271510364973,39.50186621244221,557.8729483762536,316.5567464219138,234.46494096914302
57.7326916979834,60.94130853782487,266.13994392537217,267.9867807276293,59.950899963101904,334.02066037239445,242.8230719903469,195.99061181369325
45.2827067647104,22.754147339111668,103.85679144269373,420.4418464250962,36.79288937368214,93.09137506549416,193.04586001787737,222.34803744592932
173.96704065327697,8.85947393133022,96.05690608339914,777.1967400479998,64.54579532878272,178.4259588969481,259.325123154303,33.69063033077357
198.58798170178667,103.37955132593717,332.6009447518267,383.42795769935145,21.432547093291806,13.008988701738469,260.1392337050704,225.2124673902058
139.28206331931875,48.60275743041773,181.84227653781392,590.3311779615465,61.64103500657403,199.16654409245677,47.88286286324587,149.6409846598691
101.09279039725892,33.99299692474408,348.3813317546313,882.1718697360035,10.65947623656972,290.38999980203516,131.6824950798555,85.62697662788743
169.2928359122905,31.91709143975028,53.9741638197024,155.0974188329771,35.63831491813126,170.835838490995,321.162229825752,176.71907521416512
95.34422566725293,104.02160677332256,10.864327236754466,611.5049833311989,46.2874251489168,78.11045299935364,228.65704069484036,49.680067438679096
18.261417993405058,118.66281312185541,318.91752120789175,855.7668322410836,62.675107603743186,556.3893802787443,217.76590139918267,37.52382449024688
89.62165700545269,31.544135472673418,14.90411979131642,860.4778022518661,27.845332239153183,348.6856892872039,298.61150105700324,40.27291706184807
8.196851225417237,37.68377001631623,283.18543227812404,846.192720183365,19.559093118579835,423.1482703873888,138.67490909689795,151.8520891518753
29.752107231956323,56.71160157992284,6.54879093528484,724.908638196099,1.1396526612034876,419.5422748609612,82.66368248629065,223.817344570569
238.58884574445494,105.1052718816081,22.79690275693316,183.67804456156733,19.06860741778529,249.2954838726346,77.16511316602018,22.206669606531033
67.54553314593272,77.68155188636382,153.37039681013619,805.2597974387884,11.0589358549155,560.1962511794139,188.30340514956052,238.06474291041184
250.80568686124846,22.41095426591651,227.48171049744303,605.9968382430551,48.96559423374358,23.42385586459738,281.1717824616859,141.0407867936372
182.72898630578476,70.58062097529114,20.091598985934283,391.9174648527036,22.329841101128466,357.7183033586292,210.606391754038,19.544482455157265
35.71183107738416,68.19258084805116,234.86374147192248,312.49506031330884,28.469281145638526,265.7277639566375,77.86828471256342,165.13966493424255
52.117798441872495,58.76612256479462,21.19301101842705,400.23431808722637,55.0521547977481,409.1579969386345,34.073913617719825,60.860044608722184
214.57298274831285,72.69342065654288,374.98862400129667,638.1296792778035,52.35041255163392,527.1315158891692,199.18641064757676,98.92340493970745
109.2018630941809,48.07296297690138,290.59312127565875,479.53776152354635,33.11244370213687,269.73226009017816,251.4096183035326,169.38243984008335
89.03746384782873,117.28551733039532,377.35936491419847,753.62378424738,5.1411452200722305,310.1122717359733,236.73004986540292,221.87052499850302
205.67899261582474,7.40398744977213,43.401176330389575,495.30025923411154,2.6516597874749412,410.0134874085941,110.04590406850697,120.55434382333813
43.414564542537136,22.626134684636757,356.98870956737295,807.8258340850933,4.8135487803266805,448.88899167482504,174.03907071628186,45.52798526884861
69.83163306362387,6.040825541323279,36.225573862088574,518.216160551684,34.15297419173447,139.46975863086558,83.38231357667256,208.1034081558276
255.35892457969013,71.22049936308696,146.21150109905653,55.948841556321426,46.091888575852195,592.7758302247383,353.4315807065591,112.2281124021328
4.561889244200074,93.16996264351008,245.8539743724992,34.60928376796802,20.732337795021134,144.01578245153902,264.4312905721994,207.438980231585
25.67170743841012,95.74294175953256,143.75202933792525,771.9194036004446,10.528914893660405,86.91546210282846,343.94536755929516,49.125527703657276
22.13774744198144,77.43574654535726,265.6999709753592,609.9752324458279,20.708149078237568,133.8191814267462,365.3760124242797,3.1369598559932825
258.1836674939493,101.13015514071836,126.2268062867432,524.1542724955277,32.517530864112125,231.83569555101073,82.43411280297222,232.57519132676612
134.84343385958908,34.13349383934936,301.25473522285955,424.2060117406964,61.34679430458166,120.07823478144155,36.793247773903744,213.11517128447656
137.8158630875096,56.39726845843997,369.21957968999783,645.9606197580739,11.865465140219346,83.66354162714802,170.18418582247108,227.86569684776214
69.56948454282782,30.240541415520557,80.27036125986488,669.6896911462534,2.9315207195660724,71.76248144414407,353.78874049475553,132.73987923963017
67.83084091209875,68.64444425255718,315.0050071525597,738.958696986918,26.453445448625928,565.103334287445,267.71567414963545,143.8274097459268
71.88193669557984,65.66164841173818,312.7712268032666,366.75829891712,21.098145985562,502.05704195295687,150.96740612124228,90.87317057894062
116.64102966377955,28.18079004551409,114.17954234428943,866.3012628341321,37.63863733144566,516.5659755564225,89.52825545735254,43.589418277297014
207.74657927986533,6.688446282687083,282.26881889538873,129.56999688669623,47.880001860758874,444.920096073741,208.51265653958092,147.9879151474678
199.71996356095053,50.227078630124915,188.64309181419605,407.0695066250293,22.53916608731115,439.0216296463707,41.87316928147413,29.387251135871423
29.31887843147883,104.86811414129303,139.68050539100068,438.25844548198575,30.428820941967125,233.08339598061258,66.23021326680085,212.34409344830607
92.00031877196012,34.665373183762185,232.05536801655262,389.1446338491161,61.9350185073346,549.0149143158031,175.60681029299099,65.78806884621876
181.8836130088814,82.03626756348635,208.48810456026243,454.00813952235035,17.673750307681036,594.2041349971839,320.3388580197135,95.29588740483644
21.443748519253162,37.29196643137553,93.85614479864907,659.0520660087575,54.8628110215028,345.4033236370476,332.2712085960394,226.53697271518502
80.5356052907707,25.272416827859054,341.88956293724675,225.5735360937614,49.433507800488705,40.097340206810216,141.7225363299337,85.03570221307096
142.14288411329076,73.90690903935683,55.00612118831419,596.5833420274747,20.2030162255365,142.5076027936225,236.26948507920443,22.916982888785807
223.1930169104188,108.65213003486738,17.461712246690787,830.4397392253926,56.59081076885883,11.429879074795544,144.23387231693627,209.64532344210448
133.06973830773237,54.55386860795251,396.9254286803382,64.99201598738283,60.589463926100066,467.59664049231446,154.3092423023014,53.79010452307944
146.6321281604142,57.28899017085427,206.23927225347313,801.7470250994746,53.42441151190075,195.56097103074148,244.82307304731629,179.34298646790074
239.88404710919067,66.78354752056671,118.74844610466143,873.4740235932393,58.77775716629013,395.7206992555119,220.91925676506438,13.612713651921759
240.8283415231536,81.2913304690843,100.53960451931292,529.1701794293293,56.50135164337317,136.5285173259947,190.48166944967832,66.07533123804318
226.12779128422778,117.18928444604074,160.0255280143869,533.8373830780685,47.53076883493648,384.69681673542084,70.913505423706,219.1863469978615
231.1508281776264,70.91014269128013,279.2151288509215,212.10929513934792,57.93484797420639,123.36319342302576,224.90716819092583,228.64788348407757
66.23294559950041,53.533878062629995,170.29735961530713,49.16745811842639,29.314034738003247,16.3142525673487,327.13778864209735,163.93143886979516
11.134844194674656,37.48018598676494,2.2305411138754305,282.2847532656328,20.91195403770022,91.40086833836244,118.37121108531758,233.58093285120646
193.17902326277948,35.48583295358381,229.24693971245426,337.29391186619654,57.0756786366413,313.30923298620957,154.97510389221063,183.23032691663587
81.73084950725863,74.04740613140135,8.4054863566124,660.9507569217717,25.71157081370548,406.56127869825167,197.90777600799652,176.13012091852096
209.3501360292639,83.1950343839564,391.23578180591966,732.6968696631528,42.9924363528851,42.351231825032876,129.7327240714888,12.292701828147369
13.3975053269345,110.81854230483924,58.190394790938875,243.48763417276837,36.26815116108619,490.01851159648197,352.20361154972784,155.69590892070744
33.1160635700237,45.53042660008146,355.94561991825225,365.71595298676743,34.89895691661261,118.34270490087123,56.53613075623507,173.9000743151674
123.45111735757547,36.44188697442652,123.73146796636064,512.0541091528228,1.3692692284272372,343.88883132856444,165.86757023640124,153.3488906739263
156.91190699370358,97.25535228645313,215.5147739531809,467.5023507456951,19.952217095321803,486.3179544261663,87.03476617121171,166.46465977706447
254.496082072782,108.82769704308018,82.2143389022092,708.8965825899849,62.34724480581443,234.2806859992887,216.37871866365208,61.48933091546165
151.182904837444,113.29579407030539,338.09863003329997,701.7319957199833,17.444085239032056,418.69581436681176,325.41195419303517,202.3947604957865
44.86069136425173,9.012332122989802,230.95938681288524,666.5511306798426,57.54961303318876,197.99739192669867,265.6107768566685,104.56138485487801
179.91244094103942,48.35015317304238,183.19859777182452,539.0425699925589,19.781767673608712,326.345461951734,268.05863481368465,192.6835014139898
140.21430286140242,17.042323339341685,171.74450485617982,585.2903719460941,65.51603934890417,276.5395572793659,22.002182936338308,127.38247328534167
51.26742248234981,64.41451397878839,305.86488326403196,600.3288757744891,37.22214320483942,310.98283609379786,113.0086428265608,233.57045879216884
188.8518901192539,75.22617800169598,196.32321506354128,615.3336561800182,25.92898580750995,412.04128774586144,145.64995184697642,207.02914064820249
216.55969437488707,118.02617139205137,5.53574970958584,294.825788255611,58.08289435709915,480.0718495071485,17.221948074818915,65.28652999506755
155.71386908028134,15.037363973806508,232.9115619581221,72.68097096190877,22.74107015387672,247.76146906223045,23.596893813894017,214.32587086687022
143.89236271829114,25.85749753198966,271.9150671074454,75.47758684759245,64.27885534445586,302.8301398429075,309.8151232998905,230.25719374566586
237.19937440697402,107.75421801836572,6.919235851012219,53.09139000715216,53.570891447759365,13.984705531936402,92.76348054362788,80.07000034177199
31.50316106827785,4.995794129439099,121.11582218636926,858.6897287483309,39.70835409781851,472.98067625948664,124.32707002117438,23.99299076195805
76.89407201565785,54.18272974369312,370.3830246049383,425.406298471096,64.78299884200376,355.8183811652892,57.152221445016394,231.85413030325492
54.44469861041658,84.71902838206617,163.62800231989763,62.42761620194757,47.32493884609264,481.1909736792739,50.56401381704249,39.19420831218003
216.06821799054842,96.81767075569957,387.39090209008566,221.6247800135735,17.13056016109454,84.2897140640727,278.60263076710805,136.69900778199178
212.3737714347677,76.43579786555415,38.58176010713225,28.606988908910083,55.40673061708342,517.8414733316324,324.7259969958942,188.75198833906057
33.94447827283351,106.45990972627737,150.15136107880548,582.0879700972731,21.904725075131974,508.8325196720292,103.09625262801815,145.75200465456913
61.47983040564081,33.245212287326204,313.9665015615155,715.9666647112289,47.74029797262778,492.541513346801,252.83506522022097,113.93960676670632
176.28205392333422,27.785142924896924,299.42317702047006,828.7870198474953,62.94858031798027,364.10420737117863,312.4875075312242,194.02634115015871
204.71176216204165,72.27044811945018,192.18662554026315,636.3672400458267,29.747970967830998,568.9844864485538,28.51557582478895,237.55372056178544
119.80920065697602,60.157312269677185,268.1543134929385,121.35804632011696,41.18358296996171,368.0886764622802,345.9991834992427,179.87858698934417
119.3992627659651,95.91425897489032,221.47892916230361,355.6912202236461,65.19937484512654,69.49719292228285,139.13887999544215,3.7728460991777495
239.53946551585028,3.5699017887817632,345.30929909433394,784.5770860806751,44.507655771559044,163.30382408953292,31.033557805278512,26.49397854116479
65.96498114372214,13.143017441916106,18.369424482093766,205.70460105059843,48.07466567262631,27.522617758041676,127.10713136554578,50.945518374922905
188.4369298479642,40.62212486849202,214.76389381938895,883.9357447648547,24.737336256436596,316.65398676132224,134.89544395273754,205.62840202068304
134.42312653399782,109.93539514226842,109.03438308432149,285.5549537890275,62.09136076613777,11.017259551733407,37.85362998632796,154.61463887671306
141.37512360236943,114.24722034569405,228.22172324985547,123.74077560680915,50.427848877483946,270.6986421912499,195.5345515225115,51.6981225993538
196.14030124303284,23.22246138443137,167.84865357438034,7.427153749317364,56.15542505017081,338.4772769142548,103.68834750592308,74.0923670283361
2.8403141814547546,114.67789423037658,339.76007707716514,747.0136484409361,53.207283051726776,150.50058564922514,63.09735701180573,139.14962711625077
101.21673207644425,95.49211327587867,81.8347328817463,870.0555426646503,28.15014572672767,371.90186820363147,194.3930810838134,111.27719237487902
164.75890818964643,51.099726451383866,35.527339503162274,368.49221536849115,3.812134918790318,595.5085284842901,123.923094101819,158.53927291479084
190.3838002399012,26.278085762405734,249.22042324535337,415.3983319727454,37.94139027572569,67.47633720829457,47.114486771499784,172.4991928219062
256.91874736522453,84.37866843324142,384.43577488178454,178.85475605411824,6.801473257942284,551.7832146947555,21.483609617122305,234.68213292819019
169.9350018976654,109.89434260698431,187.49600741608614,678.6237619853247,51.51970446422892,585.3513473849315,96.24625181333691,212.1337423601546
252.3048830479519,117.72827608384799,308.7368716574793,893.5347578302816,48.53735891479736,301.26671966062617,287.759357887424,94.37408542686657
220.52871708267804,26.695411619323007,46.11961932665088,713.0595206344824,18.46487902887884,97.61750428153968,130.69329131981823,27.7302710948561
70.998641969074,65.05288264840186,307.4613718511096,290.3740975852537,3.323859714630068,176.26899065347348,231.63298926327434,24.08928176244702
219.3262191229407,89.4677240449235,396.2579168168568,465.36651203721533,63.24342132320452,295.19232183685733,209.38805294276108,37.83249210399872
55.35962593978861,98.68924950860497,334.7856223800267,477.446114351938,14.561603502940002,218.93939916049362,269.2396921082062,236.99534382218008
176.73846064969328,15.819639127118144,365.0150056755049,629.6933794424934,62.48422640620207,535.4611842136692,39.17610362164781,194.655180697052
163.59558427175708,116.12245723215747,387.8036995252533,176.43149170968047,19.52297797275155,523.3174614875469,204.46843546429702,134.02837157218568
161.82316252637608,42.54696208399016,26.188503004557532,136.1919622070822,15.232665724997617,557.7002898207223,94.04273445801552,17.826399745625586
112.63355078545258,78.33758262210054,386.35171590929065,563.1744780000708,63.665088149268456,436.8138428982418,347.0961708624361,130.94591235763443
103.75075391787594,106.29250810751657,323.3056370276788,331.78277647033383,9.065693383307764,186.6158375623754,91.53198870371712,115.94232819159662
152.21610716260597,106.99185314383135,255.44027273944374,503.4559805582343,44.1305647217565,583.403954702006,107.47917771192091,189.56266062039208
255.08902955824414,78.94997083456317,360.82326893478,886.8518931286773,32.955802316465196,411.0097313164178,201.49822719599018,150.0989809680499
70.44783368141404,91.08191192153728,392.00658775801134,151.93685134304295,58.59040508205383,206.12932622034853,239.57577064767048,56.48090158767794
210.87962254475613,104.48340114299089,331.43888185153264,811.9934703101462,31.992189223623594,73.1628312177701,101.63950696933942,126.60291006194892
25.041937032106546,44.25398482857319,256.9375542987884,797.2028598637922,15.933877590130805,284.113124183231,25.053494520816404,81.51781746657905
108.02336442919665,82.89401488501582,4.371255150225091,379.7828799252307,58.68770457545348,428.54790070374236,22.44909317050191,59.067440267283054
113.54577966716691,29.983242314873454,120.33812953809232,150.5138003370007,64.69240483358344,167.57046947122038,151.34559515705365,112.51699384656861
143.13331432516517,88.54099236272279,252.30888224112883,139.69313466466576,36.9255212698821,538.5263320368836,354.512581380042,78.36454202674054
252.6324338232939,86.77884737142335,315.87431726447966,325.39342197076945,55.7512144697778,282.4731114421642,238.04743763220506,168.19485523858566
219.8425411181911,77.33817279614925,378.73521051492173,526.8706731292717,7.399848972583492,497.675311141222,180.83864196834128,220.88720852953588
