micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.6205954624875968,0.7108760805479297,0.6836768525054789,0.0026140802996533915,1.4909239580046298e-05
0.3459155504859873,0.9238101699899158,0.12935715744841345,0.0011571486744331979,6.84010568087011e-06
0.1191921546278033,1.025953955109118,0.768994493504662,0.002876034379619161,8.913366426040058e-06
0.44347013738402585,0.6262408609447839,0.2767313352764941,0.0026824879163422706,2.094018937589494e-05
0.5328193905191541,0.7953619962679025,0.1580421210684573,0.0023981405502070618,3.0034396628569456e-05
0.4517555971707991,1.0270309698194604,0.727267690142381,0.0013820852499908626,7.822749896017194e-06
0.5519279448859822,0.1585414353507531,0.659599739421774,0.005113105158839797,2.801896711503516e-05
0.36907181092773056,0.8039367917780784,0.5412586823761274,0.0032189605887164878,4.265859235106101e-05
0.36758501710631686,1.1365898059853439,0.9561653957352272,0.0015397974469886228,7.774452035006618e-06
0.16237953859064524,0.14986731836178166,0.20364306758150155,0.003878432512398513,7.84754593840916e-06
0.31930727330727315,1.0148775253984372,0.1375963563628464,0.004509448716426892,1.6274190990935998e-05
0.17488414402549518,0.8598657698370472,0.6996589618117324,0.0048118656649298545,3.440284175215543e-05
0.6677634851327832,0.4259209767386151,0.2806638966275828,0.004202950807876121,3.727338957069056e-05
0.8022712981268842,0.5625631371201167,0.4612327836157028,0.0043267822115615855,1.8632141610120715e-05
0.7593006685740837,1.0290431035285277,0.5141064574040171,0.004204181125399187,3.5181714963387296e-05
0.16406668646680272,1.0752313615494986,0.5848742016316115,0.00456699583731716,1.780198404122447e-05
0.7339603059344674,0.5380606366274283,0.12605734057371687,0.0049458334868124655,8.651467071445342e-06
0.31955036815502635,1.1249448423219623,0.998163432358052,0.0033525018629917734,3.0273488486791974e-05
0.41242201940680756,0.43761575150485477,0.421000698103282,0.0038280885891697845,3.50949811775072e-05
0.6592036482476303,0.9570564246202212,0.20063926362918466,0.002973217462572391,7.302350400665771e-06
0.4851211721672306,0.5928175166371017,0.9397894815997022,0.0022843920602499774,9.682680657104233e-06
0.19273961773239953,0.927644725029163,0.6897063627574903,0.001085388845389393,8.364272244599897e-06
0.5940369993453991,0.20693920985949213,0.8786861350214507,0.003989962690351182,8.25395122567599e-06
0.15091528397007,1.16321965494363,0.4633232984616797,0.0023790823059210765,3.7511982690300105e-05
0.7711611768544712,1.162551513184252,0.8151349559202978,0.0024060460105483957,8.340028667946751e-06
0.6488240619350125,0.7151142069235464,0.509678024581194,0.004950501048454733,9.447899292246054e-06
0.4441959750059859,0.14268045388462733,0.5509170757705493,0.0008702557232728191,9.752716650722876e-06
0.17442487668209383,0.8101336601342489,0.8083296479583129,0.0034001700724663663,4.348690193898168e-05
0.359506920793448,0.4297691270853391,0.9220599909598192,0.0016732600248933725,4.3528901577624454e-05
0.0986414981969159,1.1456812042668736,0.15605239829013462,0.004877486945750741,2.6108044363451997e-05
0.8040402813690009,0.20802072533912142,0.6299767759244257,0.005252652170971675,2.5923913766805954e-05
0.5425635005468809,0.8588314281535034,0.5378141081044936,0.003612278784403505,2.8372572476924012e-05
0.7380128411451193,0.17835509238930153,0.37673383994158977,0.005161975123567482,4.0610551355636656e-05
0.41760833660348473,0.7797067503395281,0.3734097378064911,0.001502981566674054,2.354793619759929e-05
0.3440309223963372,0.7415377554407525,0.18813774310350592,0.005277095076797599,4.4448429779184116e-05
0.5920179047230008,0.6917712377424876,0.40324162791371215,0.004506216094593354,3.238924690215517e-05
0.2068541027768458,1.0839942058543568,0.8793145614327008,0.0051590395838012355,3.4028780335534396e-05
0.53106820891702,0.5684495131745035,0.9815720325525243,0.00475710666960196,6.8087468042475755e-06
0.10886312805842363,0.5247312671011911,0.868193490965541,0.005338925420711734,1.1016675644141127e-05
0.5171988104812556,0.5293641923787009,1.0160805611719517,0.004642170831051402,3.8533148188445515e-05
0.42698412052454265,0.5648671272461329,0.3697217627516954,0.00087060238392445,3.958889505020213e-05
0.6745384057663518,1.176904573326607,1.0408789848045843,0.0032660721868926117,3.575949660722042e-05
0.7693755129314422,1.0198710296048432,0.3455390384176874,0.002762611849488449,1.01663766060598e-05
0.7760534988044732,0.7651011374894009,0.3281805235072134,0.0038241632851481124,2.9725129618315834e-05
0.3474906268092189,0.24962666447769183,0.7392199255101181,0.003097476964338208,3.589273566942557e-05
0.46400158999974567,1.0225227219333204,0.6281695463827226,0.0032925022633698542,4.0066144106333805e-05
0.38008487737995594,0.27103353505075045,0.14271032361877856,0.004224658827233371,2.981238205413859e-05
0.5962741692169616,0.3536456986029242,0.24255272934452235,0.0006698143952058331,1.902350235226388e-05
0.5141688003858521,0.5412441687923599,0.5219767276380206,0.004939961733569993,1.8930218680932015e-05
0.45956124060373593,0.9508145125323322,0.4839917019941387,0.003586016161093793,3.949454834986981e-05
0.7727952325345763,0.28469769044414533,0.9758733161498668,0.0029621582067817834,1.5329775531958336e-05
0.42011043588655755,1.1563060867787232,0.573149591225383,0.0021780077293800395,3.0336034172669034e-05
0.26261272902527644,0.21018338653290597,0.23560038193308247,0.0012146200269973076,1.1076107740491774e-05
0.18974450256945574,0.8014113329620838,0.28478471832240637,0.0022592029599545435,4.0871536396240476e-05
0.4307732116770578,0.8293324175884028,0.2759128404751125,0.0015229872902816197,6.6347446506591544e-06
0.21139809736150073,0.42231693076304155,0.28026572940882105,0.0010257721620338669,9.825434844024033e-06
0.42129208996913636,0.3467076029398213,0.45404243105261405,0.003016402900103313,3.261579314517462e-05
0.11817329097371834,0.9673030414184223,0.6986915614475624,0.0009924433533545851,3.994314496427109e-05
0.75219143046248,0.19471197719212946,0.37294245748060506,0.004469766143006695,3.4930387615346334e-05
0.22260751712110657,0.34986313193953367,0.4597981113904025,0.0029257103289169026,2.973019086121184e-05
0.35522268957858033,0.614796326961726,0.8096530305881261,0.0007760793738748698,1.5097477773760831e-05
0.6029410221681701,1.0675444349558854,0.5908366662833382,0.003154144729273515,9.286880453591042e-06
0.41167897421942856,0.6881307076185362,0.3410126273730291,0.0018923675085570286,2.0091366524184905e-05
0.10433520544174078,0.4678236388662378,0.31222375049279344,0.00217198729045399,9.790485272770048e-06
0.7303672203081325,0.7519351433989565,0.7462069521660863,0.004388021945315224,2.4937687957162292e-05
0.1524130711924751,0.6928282853589284,0.6605885575233759,0.004178109476084784,2.2266381849187178e-05
0.18165575377056944,0.4277431078277853,0.4529403710579334,0.003700402758391686,2.7831132186756477e-05
0.34600476526573104,1.163089556336974,0.6781590323631913,0.0017386886003327735,9.07129890481615e-06
0.1998362929013716,0.3881701669815493,0.26511231438486765,0.0014955217154462674,1.6403806747753886e-05
0.21459028973598765,1.0691753403290913,0.19045691597400397,0.0031176546699372225,2.1415873079586462e-05
0.7964267012806697,0.24803750722865,0.48520999591444824,0.005253458079721771,3.9620285035759213e-05
0.6775382334267221,0.40066951821982505,0.2745836810979811,0.003809487455637269,4.2175039565103433e-05
0.49032387265561833,0.7289355182613032,0.37582059891674374,0.004293566079321297,1.2481749942300935e-05
0.32269010682193205,0.5759766893682186,0.5870624314191744,0.001763566715592385,9.59347298956814e-06
0.5290579345240222,0.43282301091060366,0.6553890694801842,0.001340941033316171,2.42456040741927e-05
0.4729383198911006,0.18502814893098754,0.4283687701639583,0.001245190449307076,7.534998818910709e-06
0.8018793991348486,0.4681110633815501,0.8675634857531012,0.0018222751428660664,3.226010888895717e-05
0.6366558768326626,0.7540763781720483,0.553622702974547,0.002576836387906889,1.8954730661719813e-05
0.7584173605430364,0.9999601483090798,1.0115449730985238,0.0011966266727306146,3.423469900814577e-05
0.7647544565456904,0.3204422804357468,0.1777085361163695,0.004157379116592284,2.7978924527196477e-05
0.6953432562445493,0.27705781490174936,0.8540080654059782,0.0015678111362291737,1.1546237714628182e-05
0.2080399618719701,0.9831709872501183,0.7333030208060738,0.0031107140388917727,1.93532193649401e-05
0.7207826289527876,0.5414545604070458,0.8738042798296236,0.0027078475611370485,2.0077777176996306e-05
0.42265930185358097,0.4461618075253583,0.809781504803561,0.0030130578724439,1.4288507805872692e-05
0.7368740330990696,0.5325037740449284,0.6204170551137814,0.004951066132629825,2.9969519836559687e-05
0.17397307087745542,1.1142403341491405,0.6985130732502758,0.0022075469503540137,1.057088290653549e-05
0.6609629161231969,0.7796441318035966,0.6110518933540263,0.004890684398644597,3.654388844898123e-05
0.19898457350379464,0.4569859717412617,0.3465979217478242,0.004170942204348849,6.341297389431175e-06
0.49976466135945086,0.9286367687590587,0.9296385109149036,0.002241992393836356,3.785029218688052e-05
0.16946634521818504,1.0165276780709998,0.2343094786440797,0.002506978994689763,3.689181463118215e-05
0.1977206137492381,0.3706886599714361,0.7862503834687655,0.004056175375421157,3.064590531541189e-05
0.5889877212607384,0.6987068575189247,0.34966952666565215,0.0022593407688188136,1.2263908672057026e-05
0.7432576437111456,0.7412611740432685,0.4879901147566578,0.0028176278574918367,4.289133358447261e-05
0.20019032912108486,0.7442308962223767,0.5854646940047845,0.00353498033008631,5.72440735283362e-06
0.7171315153126337,1.1061685707908522,0.6404435943707859,0.003943923954609083,4.189997524709183e-05
0.5985460257981963,0.2904168545054831,0.6507955982348026,0.0035122322226377083,2.1965226852095442e-05
0.6195506942613007,1.1085216442542971,0.9749275799774885,0.0027640289827398344,9.529521833630211e-06
0.7981977902937111,1.0086229576570256,0.23168696815663165,0.005020041036563387,3.9795854482485136e-05
0.46304833068507106,0.749510615963494,0.4862745091914809,0.0008628558663457503,1.840788966583604e-05
0.6673122002316899,0.13564694887201645,0.4254872313293818,0.002511209729236528,2.6495824117516918e-05
0.7514601593240574,0.4932164485045419,0.4379725713596993,0.004140005990926792,2.3088717635592288e-05
0.251435788658435,0.6042327096812504,0.24671531491245427,0.0014466575352298718,2.493471090957919e-05
0.39119118328367086,1.08809475087766,0.4523015383802355,0.003386824081334609,3.0290571516781217e-05
0.09931753317832953,0.8251255060782859,0.2812173772551293,0.005213137523853385,1.0946509110124518e-05
0.38809766978447546,0.22010989267749298,1.0410993057130393,0.0030105360495899644,2.8815400692801755e-05
0.13814140253775703,0.9155586362256997,0.31079239039270357,0.004910660589315426,1.3205585619280287e-05
0.227042608701309,0.16904557243624652,0.5540781250620793,0.003311237439660559,7.6283455771340946e-06
0.6476594619270516,0.6051214366803361,0.6026341699359943,0.002715661185303495,2.103052243501304e-05
0.4923933262768703,0.2932433933418976,0.2848293050996116,0.004736570980864883,4.2844618485345314e-05
0.3583840602683983,0.4141072259774147,0.7136315761258066,0.002561924021270863,6.015454226413794e-06
0.2022049480257641,0.8799933402659168,0.7274814180926205,0.0007300607640167206,1.3878886477317977e-05
0.2560889937061409,0.8338685669017094,0.13429137903604993,0.0010997211935259545,3.6996643414927575e-05
0.21830932094947672,0.8138335272562017,0.33703362081136223,0.0010773186852448566,1.4726887639978163e-05
0.6093543773905901,1.0262007842264174,0.8864440343181682,0.002506480942168583,3.172340546282585e-05
0.23732470526305843,0.4375497849451243,0.9477996395875992,0.0006624092328515328,8.420341234178723e-06
0.23941179470102283,0.15856329813356498,0.2843720837633319,0.0033985994926545226,2.185698202369992e-05
0.7319094946065603,0.9861729430031045,0.4332065023756289,0.0018452324804702038,2.018769632669068e-05
0.5144401226566497,0.4113017937570577,0.6952101864839964,0.002565175930517954,2.7081887234079212e-05
0.4035621997541198,0.4389289707846627,0.9961646688608814,0.0042653078119668526,1.0604527030658102e-05
0.714502168265779,0.640848005848291,0.9461444665577169,0.004439305228547113,2.200854017876934e-05
0.10605992654382841,0.4119439888604076,0.6186365512052845,0.003640695455165507,1.531550741732809e-05
0.1901248884731751,1.0044709997867867,1.0295252236928965,0.003123312875052892,1.186717143393214e-05
0.2857434292327301,0.15004400393926923,0.9644692924881431,0.0011652051978726773,2.8060659020570143e-05
0.28700051471823856,0.7106918618325263,0.72051812039053,0.004582760657794568,1.3256850870424128e-05
0.09780819997117914,0.274037123304,0.9512172996350415,0.004794672372300073,2.8896524086812335e-05
0.5217917260238836,0.8266943762452018,0.2787445465625612,0.0049891773404398074,2.1750820995682926e-05
0.36545322951703857,0.6737954868079612,0.15958441716725108,0.0013981601700291811,3.452134465705482e-05
0.14944880197175095,0.7619383673456286,0.34368397378426585,0.0024686189474014877,1.6547749470827995e-05
0.3456998176815914,0.8832096351847946,0.39172895209830644,0.0033187422734251067,2.4042016087963987e-05
0.5672123021288166,1.1110986392294269,0.7958269062111123,0.0016317138172356324,6.247325402451386e-06
0.2785203006604342,0.7534895466847467,0.16372315491338432,0.0029825579865659347,2.887371395667557e-05
0.3302882062755582,0.9374825299996281,0.21492317890814022,0.000960661352331882,3.4127550248144134e-05
0.4462573546154979,0.851144267621983,0.5195197702242765,0.0017827297595477127,3.776409270696799e-05
0.6648399001544899,0.8577303871020722,0.3685506873494054,0.003433107200971618,1.943895587760107e-05
0.15576582713651527,1.0906769253636908,0.24296768949279618,0.005161139298339852,2.284023091831823e-05
0.22304760242073524,0.697845151336714,0.9260937356933069,0.004114679454765894,3.726244591445799e-05
0.5636969973383479,0.8551981971114808,0.9040535646526163,0.0017984064425240925,2.457699854572562e-05
0.2489938305566579,1.1642958035676914,0.9920870672291772,0.0007892486945688282,3.322300690062754e-05
0.7553385898853469,0.31975404114124184,0.6430531739528401,0.004994343828422601,6.3578391434319535e-06
0.5914846562039273,0.4419460013146371,0.9738396693094202,0.005261079576793766,4.277065956453736e-05
0.43095486462004795,1.0328414299952176,0.8997418418405454,0.002131682271567627,3.81566189660271e-05
0.11651589088738228,0.7547368008436204,0.32944820100298844,0.0011787210517309383,8.078128065168367e-06
0.5906708876115582,0.4864451620869044,0.7885835639786907,0.0009137104358349233,1.7611613513224413e-05
0.4779021374763425,0.9582127196874914,0.4118023227209609,0.003604278606897644,4.0439109929447486e-05
0.5328288049407135,0.37456879438220236,0.13864392528446728,0.004776474594724463,5.850776434015485e-06
0.7189854429944762,0.6842798170460747,0.9874548242199677,0.004434159531713594,4.49173644213335e-05
0.3421319376728699,0.9335858255375312,0.48899188782937675,0.0029034029774587626,3.0100218528734804e-05
0.7182485805228148,1.1605449421701424,0.8289577280662729,0.002605280554403202,2.185428009108281e-05
0.6203691913027308,0.38065640533195155,0.21851997698593423,0.0023021863566757275,1.648955966616327e-05
0.3030048002319481,0.3752471506986258,0.15506247998254383,0.0006857948867203861,4.4508895589441266e-05
0.3975544377828322,0.532959403587891,0.7467126783391689,0.001647618661752308,4.299844735800902e-05
0.6554393343676651,0.22435967281954838,0.5035149599284136,0.004819767876298391,4.278928089165642e-05
0.42605516689090633,0.7726736776700845,0.2710075019734458,0.005357609405457488,1.4266868055337736e-05
0.7679126919579824,0.8105902535056144,0.6799797456475812,0.0030609048528792413,1.4226792468710347e-05
0.21685896061836155,0.3615167691710315,0.2890147072698682,0.004342005473120416,1.9005010366669205e-05
0.13150045298439467,1.144868992179345,0.9361533012460591,0.005053210959337023,4.4796312905857416e-05
0.21496546323865526,0.5454276485797421,0.8196453054533968,0.003940898966658203,1.1155836253594201e-05
0.6766471834932524,0.3656546143698818,0.3237027465553942,0.0031774772298883854,2.8717597393668126e-05
0.5070980006769539,0.22653182665301072,0.930283680520993,0.001874880204425789,1.0180596851312167e-05
0.7290876190417684,1.1307937277476139,0.9160544288223382,0.0044856771586794155,3.120967922556087e-05
0.48607662094209303,0.2218229455712996,0.4950445817296084,0.002388904881659107,1.539015135041305e-05
0.6101837457648304,0.6496843691864258,0.19121088836229727,0.0016568793693590943,3.233035054638384e-05
0.14465331414542387,1.0215029148606316,0.5754959770689683,0.0029068155711679104,2.8696311386380704e-05
0.6830105506933674,0.4947475551488548,0.745198989574811,0.003315513427179797,1.5681130806776853e-05
0.7218106861866297,0.9652265890094895,0.7270433025630189,0.004682792299652361,3.96917680383921e-05
0.599354652853453,1.0066507467997465,0.7632535164290952,0.003864675704449442,2.9744455128607374e-05
0.6312538071698556,0.29676438217867235,0.9334480645366057,0.004784848933177114,6.169891321382365e-06
0.6838274070061774,0.2656494293242131,0.4269902967524837,0.004168839630199718,1.143039584193233e-05
0.6781818837464295,1.001545203814981,0.586930056930056,0.000630652184240801,1.648152532699651e-05
0.5335938396958337,1.1575132166878959,0.7023229530714683,0.001847057189107967,3.0360228123984455e-05
0.4782574850916433,0.9468302214861567,0.2152780328314174,0.0042529339320097346,2.6650663147044412e-05
0.7824838491753889,0.48853503454288116,0.7030731168283039,0.005073734906448084,9.10038911962717e-06
0.7639547280204557,0.8506036198155711,0.17895279084959953,0.0020446251213447177,3.332688354581126e-05
0.1383385525763406,0.7399831695284523,0.43697947685234384,0.00358039448528389,6.829681352500514e-06
0.7167092709847891,1.1494588573472282,1.015118649705122,0.0041983287923660385,1.0203449605225278e-05
0.6352428905121531,0.15652774938248992,0.13653065581890944,0.002153329051917798,2.454572761618663e-05
0.6439770148873649,0.8458002820810471,0.5297977115176224,0.0019134079981519962,4.488498000630845e-05
0.39640959256811176,0.6031313822585724,0.267842906065869,0.004415085833999661,3.274728903125955e-05
0.24867750551767648,0.21700352613241783,0.7475033523253338,0.0037416538285494493,1.5930381079928374e-05
0.7737610739704952,0.28886697795953403,0.5172066953675346,0.0051293564168044745,2.1789092677044893e-05
0.5491278615600104,0.546842778028268,0.3704717077795658,0.005323092710207176,2.1373360252601723e-05
0.7329361472860335,0.3714244996044326,0.3137611653352773,0.0007494435978456544,3.10666730150354e-05
0.35494414640612904,1.0352644726321962,0.5551387934097651,0.005247328453990664,1.2421020628124846e-05
0.7146137823936753,0.9434309467612786,0.8314154718296802,0.004654959494961061,3.5440959637719955e-05
0.540277655317314,0.2681346400068504,0.14618429456788176,0.005020069669515297,2.9666012580829523e-05
0.6627696196700661,0.6346649886227325,0.22486199935710208,0.0012008918025722421,3.242261148915886e-05
0.39937599961169357,0.34062907401923237,0.5721997393760534,0.0009082028979606434,2.8278856076575954e-05
0.28336005646972223,0.9653658429067538,0.40401589788107645,0.0027850567155926456,5.464821596324025e-06
0.14200380170184673,0.5415052574239549,0.5613832386174906,0.003480098630972658,1.6666503148372127e-05
0.5897309725022094,1.0308320764187837,0.8397017176930286,0.0007901703616721141,2.422027789031316e-05
0.16536578431835136,0.3840759045985488,1.031622886551912,0.0012839786059272635,2.4955526138054244e-05
0.5344776041215913,0.8658593451773504,0.6353539782758563,0.0006469000676120815,1.8058452329759676e-05
0.4622382139222845,0.22274350470515364,0.44138179216211976,0.0007593749221985594,8.14313988620083e-06
0.3753672202441879,0.2696737650306584,0.642677907186726,0.003909431851858876,3.702346796436332e-05
0.23384805566086742,0.30605377407589063,0.21303895583032345,0.003654865197809456,3.3259029059476045e-05
0.11261675535860173,1.110452494469397,0.16422935122856638,0.0031982224094451385,3.336242077803666e-05
0.7163009937981848,0.8780205657833725,0.8600036610887668,0.0022293609242054688,3.759300454986049e-05
0.14751859751985835,1.0671361489017361,0.6241657250706673,0.00452302929581997,2.3092731380732007e-05
0.5527610783853407,0.6816277444035489,0.794915076188948,0.00099182391374683,7.414083359622552e-06
0.2676166459000973,0.29774755327044033,0.9250151497975632,0.0016522271393186127,4.403461023276526e-05
0.33219545344178003,0.3213681869766549,0.8488402146282207,0.0037617973224042056,2.492782865812556e-05
0.4893174658343444,0.8833727407840969,0.3280059999554452,0.005382402797072362,4.399172648587133e-05
0.557614233620717,0.3396012206522575,0.7472518089762383,0.000946552363100044,6.226100088232242e-06
0.27522553341726486,0.6148886619320206,0.9217568850189771,0.004090411534878279,3.470826084799924e-05
0.3959148061350558,0.492786376201142,0.4603239720497113,0.005340717905933078,6.604367656499299e-06
0.7134690520112651,0.7363259475301525,0.5230351090079399,0.004081236769992655,2.4466757656988115e-05
0.7180659928283303,1.073294430501381,0.5073570201385667,0.0019287734267282475,2.869401314373449e-05
0.7460717181675242,0.3512369145755295,0.694112989546912,0.003631489056444099,3.432452089661124e-05
0.18452347914352524,0.8798392430433375,0.9595821791777149,0.0014624789225771615,1.4501732996955105e-05
0.7885273516347472,0.32017428331521014,0.9088693666469695,0.002962933710950567,1.4889242976127082e-05
0.7161433289951902,0.5967674188347891,0.5937505044467526,0.0023243201731188755,2.87180340573971e-05
0.20750636916314835,0.5400277199524024,1.015614635127147,0.0018390404769654122,3.1269466581651694e-05
0.32377669419040056,0.9401622787184589,0.23745075714662864,0.005255141016377015,2.315158165534557e-05
0.25966749323877686,0.20770699640612528,0.2735353359212378,0.003094914953068885,1.848012705725145e-05
0.6860329167427728,0.5816807047597138,0.3468068449613205,0.0035622959356993444,3.327108867541784e-05
0.21003654016236312,0.3061967479240956,0.15003108419432787,0.0041347296723150745,3.15521811048722e-05
0.43125452583926616,1.014139957801368,0.8636619019376494,0.0034097009491044104,3.973085122053035e-05
0.23794099825844373,0.24791268973778247,0.36632763948776637,0.0008740169092287112,2.624678112004128e-05
0.7635068138985364,0.1719690809555285,0.22931800020130488,0.0027705553357604894,4.23550007011162e-05
0.317279470699279,0.6615705038115338,0.15457961319876384,0.0013120473646180265,4.446520491835388e-05
0.784013366476804,0.13596919604976626,0.9992813368727658,0.003667775701514402,3.971673178080089e-05
0.41694890417187147,0.6703196843053275,0.5696496264784219,0.003800948436221301,1.0586050190252516e-05
0.11145700583642996,0.4530178908810222,0.7699437478196082,0.0015688965701901522,3.1937297332996694e-05
0.7874607435603489,0.22905770900204742,0.7401747657129172,0.0027300010526619413,3.9725690175100214e-05
0.21730612857055995,0.8555637964094586,0.8937709887934463,0.005134148253475312,3.232992113158584e-05
0.44746809027486095,0.7773153521465502,0.9223438255962505,0.0033389267838663827,6.215482387873474e-06
