micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.9797882954681162,0.03393714156576586,0.00867981331174065,0.0002112550124793787,1.6274135554631478e-11
1.4412299388320446,0.07513748255175072,0.04973528905620369,0.0001268196581522222,1.333653964999148e-10
0.3325154482804398,0.17062455831871587,0.019194657712776373,0.00036810823795241376,3.09446222328758e-11
0.33655552802325744,0.08664875069609018,0.020917609274887547,0.00015308415672775786,8.389517921136573e-11
0.5536645266692826,0.08419929621759567,0.03550829442195051,7.654800304898682e-05,8.309649508730663e-11
0.4101666999384783,0.12976308862501487,0.01130746300244509,9.968656846962721e-05,1.590428231674809e-10
0.8847119284482737,0.002077790709351417,0.05114291625715965,0.00045586567639125904,4.4516586837380647e-11
0.7826517551729769,0.13710349561365007,0.050462279444540716,0.00033338142003032324,4.07700619569712e-11
1.2945262205960273,0.02113591526036212,0.0018807013783753391,0.0004116029128640453,3.420752025137084e-12
0.2329294846120253,0.11430279981083363,0.05856531985581361,0.0004731041444604214,9.471619694514123e-11
0.41518271337579654,0.11686531178602887,0.0305065279035524,0.0005859768520086569,9.088572330942188e-11
1.3694045329789384,0.04885218253901831,0.011574682049192818,0.000190297717007746,8.613761632237708e-11
0.2757187976148598,0.13365111036333416,0.039279720515678115,9.426736426104922e-05,8.434983181438002e-11
0.8577921119256812,0.0035314485771636736,0.049645514519699036,3.9658900651997e-05,1.0362004281016597e-10
0.974686242061858,0.02734211686535716,0.03270133927017429,0.0006123609168713018,1.9060492607920022e-10
0.5764151126722334,0.007007486194961037,0.026299243094522848,0.0005483884572783473,7.859268220264127e-11
0.9415502519682167,0.06541238419821337,0.03502733584300414,0.0005439921319908646,1.5900492117612993e-11
1.2238450909561418,0.07550532933333186,0.03351514867930043,7.2695497008591e-05,7.371275752138336e-11
0.12108374939817898,0.12515840909952852,0.011247735742451862,0.00028703561729306757,1.8048762668850004e-10
0.670555938907987,0.06319696145239982,0.005733589905625855,0.0002165914743798658,1.9917045308592408e-10
0.25133728601677036,0.011477393302908237,0.002395578937832944,0.0003504624587648819,1.2262868384946906e-10
0.6076862344838538,0.0023216136591759987,0.031499820895232976,0.0002746523271502197,2.441875876092529e-12
0.08098045089962855,0.14762199703552414,0.053593900250058786,0.0005537145537696709,6.287721448344713e-11
1.039367139950787,0.14934404026558434,0.04816018514613746,0.0006825070891315984,1.2839953040960595e-10
1.4841418277665512,0.13164263323721262,0.04748138150646876,0.0005279918153511679,8.327824360686176e-11
0.10137777374490077,0.04062573313022701,0.004495606031056156,0.00011508265459604471,7.184419021861937e-11
0.6524823012960342,0.07096987708879515,0.05705251827024067,0.00012797143064187646,1.3616805121351424e-10
0.9085709513378486,0.17857107101429795,0.05674265609012259,0.00019937233605266306,1.643542396057628e-10
0.13063846408330237,0.1608963747990895,0.013686020269376833,0.0005842445812783453,1.6830206740276713e-10
0.14523495269278744,0.05801318220609962,0.029985835491346906,0.00041460796317980994,7.103878057298534e-11
0.6213234710858941,0.07229147484839962,0.0460622483725083,0.00043820612310663834,4.120429562211705e-11
1.066180240570961,0.17849635553493684,0.021060763954897033,0.00069295832891592,1.7595191804502146e-10
1.2322018091230988,0.08881513387279007,0.04889882433305526,0.00033872089892722507,9.537786699064655e-11
0.37776385942115837,0.12100725438048981,0.04180341687826254,0.000489277110461208,1.4372631104021122e-11
0.4747550383492034,0.08592026350688176,0.010199300864902158,2.9393072614888462e-05,5.099821562964258e-11
0.5710657066414586,0.09572007116713764,0.051853340309003786,0.0006729431159016235,1.6187768976473423e-10
1.1104618828020822,0.1535131913603717,0.01927082583364002,8.496400723402346e-06,1.6602771702677277e-10
1.2380721684386506,0.03506886609504187,0.030201801790712586,0.00030536480550103325,4.309806068986169e-11
0.42288056545358954,0.14307942896490888,0.022072119604949973,6.28825553249762e-05,9.373519841565718e-11
0.08292285699308312,0.02306961791410863,0.04929362440997599,1.348207325126843e-05,6.854054362146245e-11
0.0978512299160931,0.058641129220530226,0.019757261669458754,0.0003217804570914301,2.644746237466003e-11
0.4516604699406711,0.09607290582799653,0.05245401746679044,0.0002700575775494586,3.2458742893226714e-11
0.6452653672744239,0.12419924733874486,0.03316484802043735,0.0005928271186943818,1.3967430360264533e-10
1.016188511346194,0.1452906659032941,0.02797666099811743,0.00043686793628877336,1.0853128246316295e-10
0.613806148698745,0.14139042896342727,0.03958574552310299,0.0004510635924379245,1.0635678796193187e-10
0.6379844303625766,0.15595296185329413,0.05288995452722266,0.0004564932006729768,1.7747304136418386e-11
0.437696433435234,0.024000310407560548,0.05637090440123021,0.0005182642356998458,1.6348974505088042e-10
0.875351882298507,0.013553903863775712,0.02539827078443369,0.00017417474618495085,2.3233099039939404e-11
1.1363427455632922,0.10328443513826074,0.028140845225361984,0.00044396547548773826,1.2543643950699058e-10
0.8307815512662473,0.1766990853368725,0.02377799653024662,0.0005938334264250107,6.65927565092118e-11
1.205969804626404,0.10941784791683346,0.04287956337996482,0.0004542241504427883,8.559118318598621e-11
0.8807438481305112,0.06259278006387618,0.03061642989478901,0.0003938762393086058,1.867384830645824e-10
1.4883266444789303,0.051072729821627215,0.002486989590898787,0.00023445472143163588,1.3098193189348452e-10
0.9493773896236375,0.16346294036087647,0.05089922744267302,6.200841010762255e-06,5.7510057126863105e-11
1.2473628031907034,0.14214454627689826,0.011004253635518477,0.00047690226917292074,7.647721550827892e-11
1.056083175821244,0.07041869223181178,0.012323070655589971,0.00022531206543077018,8.982493453604425e-11
0.5461706624169832,0.03001696003262727,0.05933511652281139,0.0006287510099344465,7.629847668412564e-12
0.39320147352554774,0.08210034526872953,0.03781622743458605,0.0003613389642033634,1.6933923557823105e-10
0.2121931075438884,0.09672396255555453,0.011077776108597196,1.5193928722930286e-05,1.1209034486660372e-10
0.5235034999989377,0.15995815259521445,0.03207841117204986,2.3108955549958955e-05,3.6687563957786305e-11
0.46310669397400844,0.07792839946143076,0.020604046220675173,0.00030907296705345936,1.557960362485877e-10
0.7923168511146268,0.12696542221885712,0.04237364915614282,0.0006905015904947994,1.79100428151989e-10
0.6831967207840193,0.05432823885476457,0.015939488244576187,6.976040774255437e-05,1.0260611817374952e-10
0.8439630593846712,0.06617715730152922,0.05661132086151664,0.000657893385119923,1.7443459373964334e-10
0.8917959721392961,0.10816221495739618,0.009262356840549735,0.0003284896762325203,1.7429414702274594e-10
0.6739569576426823,0.16105960190115087,0.03800629972181031,0.0005391482305354892,7.953329171582848e-11
1.1296770324879521,0.10880632069658068,0.010760221591396028,9.225341286869217e-05,1.203614124801844e-10
1.1500872317253963,0.1736540735885963,0.0036897745091684247,0.0006017094826924633,1.1622879677000828e-10
0.5419244625164545,0.012279976738285098,0.04982267141674251,0.0001872512289684947,1.6590143411064906e-10
1.4558136642082455,0.04642959800479652,0.04633891083048932,0.00040325141943784256,1.7990081769480268e-10
0.7733844907731208,0.11144661026910213,0.035188378075716537,0.0005765185474221004,1.0486229990148843e-10
1.107687956672079,0.07348601011166327,0.034363904602195926,0.0003025931314383591,5.8465688295751e-11
0.6874765131174079,0.029287010193692224,0.04425523979059667,0.00023271134070531997,7.802835421330948e-11
0.230347318488323,0.09091693409124496,0.012208550881393188,0.000266807988810413,1.1652796544579213e-10
0.362123676286032,0.06931183883953479,0.055071054178537894,0.00016557097317429812,8.138940344440174e-11
0.7025479169508315,0.03601278123973232,0.020287035551948315,0.00019412588756677376,4.799159188702112e-12
1.2513487370073952,0.05902230278781133,0.037441386750001006,0.0006490512984772531,1.8257239729554106e-10
0.5065151973872025,0.004059135288301415,0.032603896658262146,0.00015135140953654287,6.829049705125771e-11
0.6053297955189252,0.11772582646695257,0.012393514508298542,0.00037751842039766896,1.6467735877817035e-10
0.9459817720231081,0.015867519880288342,0.036520089464204014,0.0006214935367380082,1.2688179276665935e-10
1.0729745920631528,0.13736887014148483,0.04686561623467693,0.00016262555396094738,1.9002340281556805e-10
0.7323724805684572,0.05116960280685823,0.04105228956924907,0.0002514358868786021,3.381840273370424e-11
0.5505211430768825,0.14329502089877977,0.009197123340387204,0.000505878611442772,2.428012227478573e-11
1.200056190651153,0.15313666549634022,0.02859901769424823,0.0005200434562554613,8.839930072187486e-11
0.7571748056391774,0.10966419401941035,0.04087592580947815,4.5201800403109646e-05,1.214344446484075e-11
1.383224528147802,0.08680026233134285,0.04870008082021877,0.0002552957829382389,1.9875854577545316e-10
1.042425441394258,0.14015279799449806,0.05726053334637022,0.0005292404764629529,1.057527729794713e-10
0.9762650448274263,0.09951039383702963,0.026631704772833886,0.00031917417244849703,1.8275764724234326e-11
1.1473331548812475,0.12137740561951454,0.024063682579895652,0.0005118747198099645,4.183930120128717e-11
1.2661359936480758,0.08838218660425692,0.039950751326845495,0.000563500987719941,4.0021191547310454e-11
1.1770848488103032,0.15771067703742928,0.0014649276241317508,0.00022313720155273185,1.1763135536197245e-10
0.02926945190766505,0.07057674666839585,0.04375254751287623,0.00011135512450167607,1.680830567748564e-11
1.0871067429515076,0.08442714073496228,0.0181684664599946,0.000687932148229236,1.4054833361356343e-10
1.394145515535756,0.04256924293390569,0.01569290667009227,0.00010690387122003919,1.2509832040695727e-10
1.2581084359168468,0.13863433454652613,0.004752709085809242,0.00045844952510418603,3.4069102190561744e-11
1.4352697179818357,0.06819260854239924,0.032939341853365334,0.0006793863760824465,1.5664234115903242e-10
0.802691676312142,0.15908945063168153,0.04726955824013694,0.0005350520697674275,4.651553113875467e-11
0.0058520461824952555,0.04418070930370514,0.001965254061717976,0.0004459792482094628,1.3191879703363223e-10
0.1923265816187767,0.17957362168473812,0.023066397628054583,0.0001593798717059205,1.3591935844164154e-10
1.401098740980434,0.13207388901491615,0.05107297213188576,8.281395958240925e-05,1.5951016577623152e-10
0.3528238717500182,0.07631014599374764,0.008954883422983296,0.000586645827958523,1.786099333662156e-10
1.3048472909893616,0.1503947687362677,0.04037269134940228,0.0006555455362904429,1.2913826727575031e-11
0.16196916969167957,0.0567390268685287,0.03629839320209353,0.0002155716089680495,1.9152377757178956e-10
1.0274524926034498,0.10237155331072302,0.03731514640605841,0.0006773602611395605,1.8967444017993847e-10
0.2354042451205532,0.1660253915271481,0.05996792226798365,0.00021223421254382293,9.931590384115351e-11
1.180934891096768,0.07152719756387038,0.008173272221091274,0.0002589009485268899,5.287357910602747e-11
0.36766690446278144,0.004678182037664812,0.03698545560501174,0.0006838233905966604,9.346968406742023e-11
1.228902263933391,0.15928824909181868,0.05267706918479373,0.000643976592696617,8.674494456909085e-12
1.0376219981328025,0.10682052456410314,0.009087175876911636,6.341482300645957e-05,1.142610039899842e-10
1.4482389181593434,0.07577823328910842,0.002989805428642457,0.0005785364279350541,9.496624058926275e-11
0.15449063247281508,0.1333554960107331,0.03603646337266041,0.00012969326759175917,1.3240068446260543e-11
0.6253855934393077,0.08546771002314771,0.01832902402904588,0.0006277294154162659,1.4916446780922377e-10
0.8869188051770799,0.02898166491636458,0.02528568032737998,0.0004292769117191283,8.460309239330335e-11
0.21736711911957732,0.1128120824268655,0.05547536278551504,0.0003546269937233103,1.4976278885308304e-10
1.42937333771411,0.14894955836638107,0.006786097970661036,0.00019546508563684066,9.823552995818155e-11
0.852048917654335,0.08815473793049557,0.043035289806834784,4.586044937526017e-06,1.968771161258891e-10
0.7835221923954607,0.05323783872877334,0.0076177358284904295,0.0006216713607605107,1.4365301948981545e-10
0.9224655408337544,0.1098819715268923,0.015819261451889333,0.00037507699025015397,5.536221011090209e-11
1.298467960102917,0.16304252725342208,0.05409994427296578,0.0006550364871301046,1.9969088822779453e-10
0.1508361813197633,0.16644295840524634,0.02686207206736515,0.00012315911752240217,1.4289771609636602e-10
0.2715679305386095,0.024591350792279035,0.015336410835623574,0.0006156031379139084,6.155700461433291e-11
0.24403488650726027,0.0006216322253525525,0.0032985700306143733,0.0002417558097029515,4.7012303697368186e-11
0.8103144119384617,0.1052296906748162,0.003045772609254996,0.0003227826043117135,1.9259338757943265e-10
0.34787489565027646,0.09109906790546995,0.03693976515057584,0.0006091763192533053,1.907579187795355e-11
0.2575640218569689,0.014894502435584461,0.04709882416647734,0.0003852649294176966,1.7318061920888042e-10
0.171235477562783,0.11077972760573913,0.009509564578080576,0.00044140525751843894,2.564487946296579e-11
0.0381593621433252,0.1351177050087384,0.008100881234828227,0.0006718462187466797,1.0913341382227701e-10
0.010042740083051161,0.16474664122278493,0.0397370219737618,0.0003726421573231232,6.583360768903034e-11
0.2609845496656931,0.0401976430248359,0.054322995526710355,0.00013289202255283703,1.1285846613509549e-10
1.0899071953895334,0.011784145003329418,0.006640310565474715,0.000496331899953106,4.8918859753016166e-11
1.3957162150132296,0.03704296699435045,0.03735127905213805,0.0003272017975010614,1.4579294454368944e-10
0.4247036718075644,0.045875723241798776,0.01175478105867078,0.0003305543422910756,4.2276470886692735e-11
1.2355053782472767,0.1271399155290285,0.013053225727964383,0.0003573766469645979,5.769704282793286e-11
1.1825775563991707,0.15959481322275806,0.007294448351679648,0.00021974192611658302,3.541395155848006e-11
0.4611282084535939,0.019235580247244845,0.035714846633456074,0.0005449726098282154,5.427386867382942e-11
0.4801842198843313,0.1572170008953496,0.018100700743210886,0.0005506151303082401,1.5497949627284928e-10
1.034756804086953,0.14580472393729985,0.04701109948923406,0.00027747663637503917,3.074521041907547e-11
0.8042432247213203,0.033593682766241514,0.03379185284260011,2.67807032930392e-05,1.1147783685562275e-11
0.6447426941816612,0.06184074334324659,0.034315334926064534,0.0006471265605494723,1.4218827646596202e-10
1.2194724215136221,0.12840150875399828,0.0041029914069106365,0.00036909925763918154,6.238917030296898e-11
0.2623442735822156,0.1291434263709191,0.05399320555428277,0.0002638375148699862,7.603023404894706e-11
1.2749199209760411,0.15293225184553197,0.025968172581455777,0.0006643752580136853,1.816013449105285e-10
1.493971152161109,0.007841964899875088,0.05850340786375647,0.00019197131083928677,1.233522672938454e-10
0.2089505346484078,0.1564855859065722,0.04489472871089795,0.0002895229630562666,1.0224043882342879e-10
0.8463813578273803,0.015278278189014277,0.014344812900498207,0.00030069773260546295,7.0516801094540295e-12
1.0515185101062061,0.06515409541081908,0.020713344814866308,0.0006412302257299846,9.905783440222473e-13
1.1655874890950733,0.007404866391709997,0.026159724186937162,0.000636136920989246,6.084995334487129e-11
1.2825433390181342,0.06451299692811628,0.05279702307793007,0.0003528962788413114,7.766819901988106e-11
1.4777084751517058,0.05338541264614502,0.03491596767256693,0.00021390894815922647,2.8740859229170376e-11
1.335056173848855,0.12300968246764453,0.039161806562631345,7.383217769445989e-05,1.8794716440872214e-10
1.3131336815628447,0.009332906283805358,0.02015895198476993,0.000503862783255079,6.669559461809514e-12
1.2111371826752904,0.10050433924126195,0.020814657382784083,0.0003237309655556689,9.146568719317872e-11
0.24634640957736048,0.14474964471109367,0.05806222033702031,4.40388143893595e-05,1.9303907280469156e-10
0.8987107182529819,0.13675735115391643,0.009865958406349297,0.000522458282941801,1.7928117031464019e-10
0.5357050836544548,0.16988950003246386,0.0022206999954484433,0.0003883197288891039,1.189713002706183e-10
1.0220473511245476,0.17721949652070396,0.005875921463597353,0.00011973114066732807,1.0027835786044616e-10
0.2972561933027772,0.11497582284828572,0.058433643753413984,0.0002170746631722367,4.9414900934093886e-11
1.3218795096358584,0.1618776676431604,0.05900204817083754,0.0003594008185702479,4.4007432161618324e-11
1.122842255665818,0.1732787747658639,0.0005757377334184995,0.0006657606105466391,6.038142274249733e-11
0.589521009051728,0.005715777177119334,0.033381171201901705,0.00036656054261581473,1.347379264036599e-10
0.11031997097795226,0.03963872835815763,0.016166599032854802,0.0006191804925670774,1.0530421800299179e-10
0.5121169379280306,0.12241367358333884,0.05419416608490316,0.0006900646493773446,1.864658361474323e-11
1.3773567087393557,0.08035505503924988,0.046210986200184656,0.00015679817205084353,1.2876929573910663e-10
1.3457735540634614,0.08254299160388229,0.004213579093683972,0.00026588701785578523,1.4923840438022626e-10
0.8969073495193685,0.010840653612443671,0.022813013237723643,0.0005246890493788218,1.0060121179201808e-10
0.8164703082787699,0.1292636485349308,0.00104692284665612,0.0004071373162954546,2.2182497249247272e-11
1.2775587209993968,0.15003201874684463,0.0031370058384212066,0.0004950032418670608,9.736408200343137e-11
0.21510764450910752,0.16709913952517524,0.023936127875565674,6.046621555284453e-05,1.1534235487790057e-11
1.1153220097560683,0.15584901195873938,0.02848283781746391,0.0006687478567998328,1.4455225843640284e-10
0.06684587532300502,0.16789247983917507,0.021786060500999394,0.0005021978541267849,1.7002546529828365e-10
1.1408636665927077,0.055681418108658974,0.043524777171703936,0.0002043795392691853,7.882633510745257e-11
1.1757180581544706,0.032481144790076195,0.057802166690565475,8.195782197677994e-05,8.16170978518013e-11
0.14807949639723794,0.1682065161575538,6.186240487879524e-05,0.0005743799165088451,1.7736365813006777e-10
0.5251890462844839,0.12188689529708888,0.017455720191105386,0.0004741571414683568,8.948736251633567e-11
0.9828017899943374,0.15464183142073162,0.0150477378788908,5.597112629454747e-05,8.888148899033147e-11
1.1253744528194383,0.13455674249980598,0.041623429187984805,0.00014024809957645268,8.585858741524333e-11
1.0943897885520288,0.1770328127465335,0.04791970220762486,0.0005982563969618216,1.570748353603041e-10
1.3669252390190405,0.17160144755447818,0.04515112389096453,0.00010575863345740242,1.849020808071552e-10
0.28762417974685156,0.08152168700796081,0.022169197863154032,0.0005490383003893157,6.384022308050414e-11
0.6863545117811707,0.0028406305826407107,0.047563171606622025,0.0004704311088351124,1.4627394731287376e-10
0.37233634113384645,0.030824128286067606,0.02446163983474005,0.0006696717762115818,7.258664546282752e-11
0.3431432122327317,0.14291647143010822,0.004359346659056785,6.701151926359572e-05,1.9733468659024466e-10
0.023323681113081952,0.17453497309218885,0.014844233386526833,0.00022126085582342274,1.5144766059490592e-10
0.514252024537673,0.16561595149423783,0.03360541307895154,0.00013920050078802343,8.799113884093567e-11
1.3739170961423814,0.01991541384159121,0.033286267543970106,0.000405667081054263,1.1337073655706223e-10
0.6772072213860767,0.06032587527276661,0.054881187608555516,2.0934455800208e-05,5.0556694063235705e-11
0.5550464998475477,0.09925972902900387,0.012698001457364109,0.00030517966558101634,7.57857067730776e-11
0.05363995742286256,0.10639812113099523,0.05015604663830937,0.0004807907570674569,1.880304873133628e-10
0.6963024143814546,0.10000300694708489,0.0416953057473555,9.793053813816549e-05,1.4862126528755791e-10
0.9124215710913295,0.15490175600254177,0.03597898035026895,0.0006804495863973683,1.605314789246212e-10
1.3102034769217314,0.04758620835965072,0.0021239633780529036,0.00023624428377007583,1.560485688209082e-10
0.14359490598149402,0.17497940996367461,0.0322760863173816,0.00013109984455793712,6.258650271515369e-11
0.7606090488783942,0.0012863929924025552,0.059857333006792475,0.0005813493304849459,1.652013535620289e-10
1.4138671488669037,0.11364789581561924,0.032409297366711005,0.00020231024597479636,1.2936071408338476e-10
0.7510539466352326,0.08507741390062426,0.04148559380094306,0.000504181375155774,1.4764229408334942e-10
0.9580286678847738,0.039460890331817676,0.025624259968038555,0.0006466202358630221,2.000971712135506e-11
1.3389800340169384,0.1155787765903178,0.009961972336970893,0.0003841010573027134,1.875297899747329e-10
0.9367287289221006,0.16419574556756897,0.02139015755935197,1.207646242761376e-05,6.636649953812982e-11
0.19982660155897444,0.17413263167594673,0.03179061062850792,0.000399222286776191,1.2968306984450213e-10
0.5757012160428446,0.12001250507887197,0.04511112735717885,0.00024948863083273937,1.4821571928142587e-10
0.5829212473227894,0.006001680293196245,0.025175862057636146,0.00060058873879383,1.6131118323219684e-10
0.9875600827736043,0.15185941957237103,0.017637813558574453,0.0002628543209957907,1.8099743093497018e-10
1.4335157326573562,0.17310694403593793,0.04401678541994651,0.00012174676073181029,1.441746525062703e-10
1.3762253496795565,0.024901980384916214,0.013801224510573617,4.801419178228976e-05,1.4650762039877839e-10
0.5097925112147835,0.15749506277229894,0.051274540110198906,0.00034883038802785253,1.8148015739111404e-10
0.4954965593340665,0.02438421365331559,0.054483674889626695,0.00011410429596681821,1.0085059638330282e-10
0.9964327538191334,0.07335863302297677,0.022931292959782863,0.000325492535607372,1.6722122907925794e-10
1.3006242879076029,0.15544248332034116,0.05714626088446096,2.964492527943871e-05,1.943070701260614e-10
1.1958433007415836,0.13544214021765594,0.00786042703662885,0.00022922650745780073,2.9066372047955087e-11
1.4174405199918583,0.0792693125397459,0.05206170382938458,9.850648867396099e-05,7.979941045975886e-11
0.8267968998705731,0.04377240451169233,0.05890343599628713,0.0005658609112153723,1.3018711589309544e-10
0.7175411393228547,0.16694679084871236,0.002833944236609904,0.0003196647767675282,1.7379896451489709e-10
1.3184388409782728,0.06347489023885486,0.04343138110597226,0.0005621891220733945,1.3497480961295208e-10
0.35897427787833186,0.10011769385141162,0.02490000748174082,0.0006072170591764441,6.17571569374539e-11
1.048298119198597,0.12229802868169862,0.03010668432524264,0.00011827464735634316,1.1099987623565453e-10
0.4190383421729307,0.10126789121366286,0.0168544878373326,0.0003927358329643918,3.3011406101958206e-11
0.07035357418148476,0.12641989056254224,0.02451326700363399,0.0005405945242150227,1.6027676089549506e-10
0.9010007986670264,0.09005318047019638,0.03766996954633706,0.0006032805671679513,1.6308448283275137e-10
0.048910815491805905,0.17183336739619293,0.0013665522233981893,0.0006453002137295389,1.5255105160578052e-10
0.9912327060563494,0.07869336410938226,0.041220408487451135,0.0004475567971778068,9.856541620981469e-11
0.8400692688230121,0.10776902479704525,0.03807946327186395,6.442468411529527e-05,1.3694947884941978e-10
0.8690055753558354,0.11088743825612991,0.008359540522855119,0.0002527519039508887,1.38214614290343e-10
1.0795353167581732,0.06879488704708657,0.05915940373242102,0.00017868090664658362,1.78181341376075e-10
0.9610638811777974,0.17110458112843918,0.05292306161440224,0.0006187925157777451,1.8955583854047656e-10
0.927138099319856,0.10355749360679418,0.03718798175712686,7.839449387307546e-05,9.987854450682732e-11
0.7259603268041764,0.021995465460450944,0.04584047111891848,0.0004408006556840555,5.995946257352205e-11
0.1027910950899577,0.13304183644573933,0.05584370733281569,0.00020028936346369185,6.948365481188194e-11
0.11737986368138242,0.06700315892499506,0.027260232818124626,5.8734587092722924e-05,1.4358839683761534e-10
0.6791092575593645,0.09223618151672767,0.043890881006735265,0.0004012577257203839,1.75054294673775e-10
0.6022156711957929,0.14226198784378907,0.02868607330154782,0.0004855212414109102,1.8558542001247253e-10
1.4228817494542307,0.05510420232625339,0.009786418204536912,0.0005605700698842753,8.86326800173214e-12
1.0067241094833965,0.009601678774458337,0.03231539113490374,0.0002832475372931047,1.5322099104572124e-10
0.4422466801371881,0.08116682528147556,0.00025604044473574527,0.00043464854176135305,1.3831650117165725e-11
0.6153532920441531,0.11657917922543345,0.041972618179466,0.0005588056242137536,1.2199339727132323e-10
1.0959908608644808,0.13071560068203583,0.045386090012417585,0.0004974998925205046,1.6776704206503745e-10
1.0641746113600548,0.018772103891615658,0.03194684102447318,0.00017760066458587527,1.7248481730863478e-10
1.3908360113715763,0.163910324746331,0.054393009202020046,0.00014565313078293866,3.1408616613973104e-11
0.312359335358471,0.1475157117265401,0.027670412012824157,0.0006316112291247489,1.710595194143018e-10
1.2604899669738978,0.04979007319644102,0.05467915989946331,0.0002395751626787217,1.0972607147334333e-10
1.453922199725961,0.014547030772426016,0.008402112313643108,3.5564305916998155e-05,1.1148590773765676e-10
0.7074402462642424,0.03826857730973269,0.02882902435691914,0.0002575957817074493,9.990045847823272e-12
1.2640484232308502,0.15230888071389392,0.01673171650773478,0.0003292427011126746,1.4715878522510485e-10
0.6107859323251373,0.05613819612117353,0.034119837232199426,0.00046500367565193714,2.931663418474656e-11
0.7115119307855003,0.0048774740797068936,0.005986100491028257,0.00046328107796504616,5.3306895205925e-12
1.326934128722249,0.11476361993536496,0.051814525036799106,0.000578034870609735,4.574861651690553e-11
0.16806081090798877,0.1255170085354282,0.031275106825227106,0.0005334451364262726,1.4495782108887853e-10
1.475304827480746,0.033305131568809744,0.029320565090259362,5.285238849282484e-05,9.684012780125725e-11
0.7992030294347174,0.11919228415780124,0.0560040806683795,0.0006967176518087083,8.270478514420333e-11
0.4014483768952377,0.09455138407402161,0.035621236558730875,0.00014807483723475637,2.6946135741971215e-11
0.7011251190125056,0.1624159332919293,0.01399137965328739,0.00016729230352806811,1.239519279787062e-10
0.15848623309294235,0.10742917793225366,0.04773413536716014,0.00018058793099053365,1.7237077621306263e-10
0.7418569760128202,0.1442264807045397,0.03680989259196302,0.0003710613858156647,1.3200977250771818e-10
0.6605553262360059,0.03772160246630916,0.004628608490024935,0.0006583281200668012,5.479540125057359e-11
0.04491571740049718,0.031566616292471796,0.05823746197189985,0.00019795516445778545,1.2788400907865806e-10
0.4581519835070466,0.1118417520595388,0.025049493861435405,0.0004094296890884771,5.620815691229311e-11
0.335502127011029,0.018413655231096247,0.0347048155616105,0.00012588991447583435,1.1455581103607112e-10
0.3390394003266101,0.07680460628102347,0.04617353859348981,6.798400625071615e-05,1.222074072419402e-10
0.17806338514685596,0.17749544837440992,0.01497654561056883,0.00016386315548679698,1.6852984985532646e-10
0.2692284503121178,0.124819011664134,0.021578657389759115,0.0002861710081807104,2.544907516275409e-11
0.9092339484193529,0.006822930994862808,0.056096749903469044,0.00024698308662882514,1.228371920991593e-10
0.9317020196978557,0.06093507975499693,0.0477830976832409,3.775168746993704e-05,1.306484490258405e-10
1.1682872180932216,0.14943157078558264,0.05569196681916194,0.00036343887592071015,2.451013797780031e-11
0.2190528497868969,0.0725312052363657,0.01364920335823395,0.00018148991158387754,1.2070539810174163e-12
0.7447079267340044,0.1039884113533317,0.0400663513611104,0.0003523985542425525,3.942108233675462e-11
1.497854375593273,0.10711871070173846,0.00019810061796137973,0.000370678055031616,1.074313790986254e-10
1.2873355795703711,0.15121683974346,0.031097299206697952,0.00022068907156293894,1.417706275809993e-10
